player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Andrey Lavrik,Defensive Midfield,1974-12-07,30,Belarus,Amkar Perm,Premier Liga,2005/2006,2005
Roman Vorobjov,Central Midfield,1984-03-24,21,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Tomislav Dujmovic,Central Midfield,1981-02-26,24,Croatia,Amkar Perm,Premier Liga,2005/2006,2005
Albert Sarkisyan,Right Midfield,1975-05-15,30,Armenia,Amkar Perm,Premier Liga,2005/2006,2005
Vitali Grishin,Left Midfield,1980-09-09,24,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Andrey Kobenko,Left Midfield,1982-06-25,23,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Evgeni Shcherbakov,Attacking Midfield,1986-02-18,19,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Noureddine Ziyati,Attacking Midfield,1974-10-27,30,Morocco,Amkar Perm,Premier Liga,2005/2006,2005
Gleb Boglaevskiy,Second Striker,1986-07-04,18,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Martin Kushev,Centre-Forward,1973-08-25,31,Bulgaria,Amkar Perm,Premier Liga,2005/2006,2005
Evgeni Yordanov,Centre-Forward,1978-02-04,27,Bulgaria,Amkar Perm,Premier Liga,2005/2006,2005
Sergey Volkov,Centre-Forward,1980-09-27,24,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Konstantin Paramonov,Centre-Forward,1973-11-26,31,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Evgeni Savin,Centre-Forward,1984-04-19,21,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Yuri Shestakov,Centre-Forward,1985-06-21,20,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Gennadi Tumilovich,Goalkeeper,1971-09-03,33,Belarus,Luch Vladivostok,Premier Liga,2005/2006,2005
Roman Gerus,Goalkeeper,1980-09-14,24,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Georgi Lomaia,Goalkeeper,1979-08-08,25,Georgia,Luch Vladivostok,Premier Liga,2005/2006,2005
Roman Romanov,Centre-Back,1981-02-05,24,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Dmitri N. Smirnov,Centre-Back,1980-11-09,24,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Sergey Shtanyuk,Centre-Back,1973-08-13,31,Belarus,Luch Vladivostok,Premier Liga,2005/2006,2005
Konstantin Lobov,Left-Back,1981-05-02,24,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Dmytro Semochko,Left-Back,1979-01-25,26,Ukraine,Luch Vladivostok,Premier Liga,2005/2006,2005
Dmitri Davydov,Left-Back,1975-01-22,30,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Stanislav Reznikov,Right-Back,1986-04-08,19,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksandr Cherkes,Right-Back,1976-09-02,28,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,22,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Artem Beketov,Defensive Midfield,1984-06-12,21,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Dmitri A. Smirnov,Central Midfield,1980-08-13,24,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Ruslan Adzhindzhal,Central Midfield,1974-06-22,31,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksey Arkhipov,Central Midfield,1983-03-24,22,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Sergey Kuznetsov,Central Midfield,1986-05-07,19,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Vladimir Kazakov,Central Midfield,1970-11-26,34,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Beslan Adzhindzhal,Central Midfield,1974-06-22,31,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Evgeni Kuznetsov,Right Midfield,1983-12-02,21,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksey Ivanov,Right Midfield,1981-09-01,23,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Georgi Bazaev,Left Midfield,1978-08-26,26,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Kirill Makarov,Attacking Midfield,1987-01-07,18,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Willer,Attacking Midfield,1979-11-18,25,Brazil,Luch Vladivostok,Premier Liga,2005/2006,2005
Maksim Astafjev,Right Winger,1982-12-08,22,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksandr Tikhonovetski,Centre-Forward,1979-04-11,26,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Andrey Movsesyan,Centre-Forward,1975-10-27,29,Armenia,Luch Vladivostok,Premier Liga,2005/2006,2005
Roman Monarev,Centre-Forward,1980-01-17,25,Ukraine,Luch Vladivostok,Premier Liga,2005/2006,2005
Andrey Ospeshinski,Centre-Forward,1979-09-26,25,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
Aleksandr Petukhov,Centre-Forward,1980-04-25,25,Russia,Luch Vladivostok,Premier Liga,2005/2006,2005
