player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Florian Jarjat,Centre-Back,1980-02-18,25,France,OGC Nice,Ligue 1,2005/2006,2005
Sammy Traoré,Centre-Back,1976-02-25,29,Mali,OGC Nice,Ligue 1,2005/2006,2005
Jacques Abardonado,Centre-Back,1978-05-27,27,France,OGC Nice,Ligue 1,2005/2006,2005
Drissa Diakité,Centre-Back,1985-02-18,20,Mali,OGC Nice,Ligue 1,2005/2006,2005
Bill Tchato,Left-Back,1975-05-14,30,Cameroon,OGC Nice,Ligue 1,2005/2006,2005
Cyril Rool,Left-Back,1975-04-15,30,France,OGC Nice,Ligue 1,2005/2006,2005
François Grenet,Right-Back,1975-03-08,30,France,OGC Nice,Ligue 1,2005/2006,2005
Rod Fanni,Right-Back,1981-12-06,23,France,OGC Nice,Ligue 1,2005/2006,2005
Olivier Echouafni,Defensive Midfield,1972-09-13,32,France,OGC Nice,Ligue 1,2005/2006,2005
Roberto Bisconti,Defensive Midfield,1973-07-21,31,Belgium,OGC Nice,Ligue 1,2005/2006,2005
Franco Dolci,Defensive Midfield,1984-01-01,21,Argentina,OGC Nice,Ligue 1,2005/2006,2005
Florent Balmont,Central Midfield,1980-02-02,25,France,OGC Nice,Ligue 1,2005/2006,2005
Yoann Bigné,Central Midfield,1977-08-23,27,France,OGC Nice,Ligue 1,2005/2006,2005
Sébastien Roudet,Attacking Midfield,1981-06-16,24,France,OGC Nice,Ligue 1,2005/2006,2005
Ederson,Attacking Midfield,1986-01-13,19,Brazil,OGC Nice,Ligue 1,2005/2006,2005
Mickaël Buscher,Left Winger,1987-01-11,18,France,OGC Nice,Ligue 1,2005/2006,2005
Fabien Lamatina,Left Winger,1985-07-03,19,France,OGC Nice,Ligue 1,2005/2006,2005
Bakari Koné,Right Winger,1981-09-17,23,Cote d'Ivoire,OGC Nice,Ligue 1,2005/2006,2005
Souleymane Camara,Right Winger,1982-12-22,22,Senegal,OGC Nice,Ligue 1,2005/2006,2005
Marama Vahirua,Second Striker,1980-05-12,25,Tahiti,OGC Nice,Ligue 1,2005/2006,2005
Mamadou Bagayoko,Centre-Forward,1979-05-21,26,Mali,OGC Nice,Ligue 1,2005/2006,2005
David Bellion,Centre-Forward,1982-11-27,22,France,OGC Nice,Ligue 1,2005/2006,2005
Olivier Fauconnier,Centre-Forward,1976-06-22,29,Guadeloupe,OGC Nice,Ligue 1,2005/2006,2005
Kamel Larbi,Centre-Forward,1985-02-20,20,Algeria,OGC Nice,Ligue 1,2005/2006,2005
Stéphane Porato,Goalkeeper,1973-09-12,31,France,AC Ajaccio,Ligue 1,2005/2006,2005
Stéphane Trévisan,Goalkeeper,1974-03-27,31,France,AC Ajaccio,Ligue 1,2005/2006,2005
Florian Lucchini,Goalkeeper,1981-02-13,24,France,AC Ajaccio,Ligue 1,2005/2006,2005
Antônio Carlos,Centre-Back,1983-06-22,22,Brazil,AC Ajaccio,Ligue 1,2005/2006,2005
Frédéric Danjou,Centre-Back,1974-09-28,30,France,AC Ajaccio,Ligue 1,2005/2006,2005
Nenad Dzodic,Centre-Back,1977-01-04,28,Serbia,AC Ajaccio,Ligue 1,2005/2006,2005
Franklin Anzité,Centre-Back,1985-11-02,19,Central African Republic,AC Ajaccio,Ligue 1,2005/2006,2005
Giany Joinville,Centre-Back,1984-07-01,21,France,AC Ajaccio,Ligue 1,2005/2006,2005
Xavier Collin,Left-Back,1974-08-17,30,France,AC Ajaccio,Ligue 1,2005/2006,2005
Martial Robin,Left-Back,1977-08-27,27,France,AC Ajaccio,Ligue 1,2005/2006,2005
Jean-Toussaint Moretti,Left-Back,1980-03-12,25,France,AC Ajaccio,Ligue 1,2005/2006,2005
Anthony Baron,Left-Back,1986-04-09,19,France,AC Ajaccio,Ligue 1,2005/2006,2005
Fabien Laurenti,Right-Back,1983-01-06,22,France,AC Ajaccio,Ligue 1,2005/2006,2005
Daouda Jabi,Right-Back,1981-04-10,24,Guinea,AC Ajaccio,Ligue 1,2005/2006,2005
Richard Suriano,Right-Back,1982-01-28,23,France,AC Ajaccio,Ligue 1,2005/2006,2005
Romain Rocchi,Defensive Midfield,1981-10-02,23,France,AC Ajaccio,Ligue 1,2005/2006,2005
Rodrigo,Defensive Midfield,1980-10-06,24,Brazil,AC Ajaccio,Ligue 1,2005/2006,2005
Jean-Baptiste Pierazzi,Central Midfield,1985-06-07,20,France,AC Ajaccio,Ligue 1,2005/2006,2005
Christophe Bastien,Right Midfield,1976-03-09,29,France,AC Ajaccio,Ligue 1,2005/2006,2005
André Luiz,Attacking Midfield,1974-11-14,30,Brazil,AC Ajaccio,Ligue 1,2005/2006,2005
Stéphane Ziani,Attacking Midfield,1971-12-09,33,France,AC Ajaccio,Ligue 1,2005/2006,2005
Laurent Merlin,Attacking Midfield,1984-09-17,20,France,AC Ajaccio,Ligue 1,2005/2006,2005
Kamel Chafni,Attacking Midfield,1982-06-11,23,Morocco,AC Ajaccio,Ligue 1,2005/2006,2005
Xavier Bécas,Forward,1979-05-31,26,France,AC Ajaccio,Ligue 1,2005/2006,2005
Moussa N'Diaye,Right Winger,1979-02-20,26,Senegal,AC Ajaccio,Ligue 1,2005/2006,2005
Djamel Abdoun,Right Winger,1986-02-14,19,Algeria,AC Ajaccio,Ligue 1,2005/2006,2005
Lucas Pereira,Centre-Forward,1982-02-05,23,Brazil,AC Ajaccio,Ligue 1,2005/2006,2005
Kaba Diawara,Centre-Forward,1975-12-16,29,Guinea,AC Ajaccio,Ligue 1,2005/2006,2005
Rafik Saïfi,Centre-Forward,1975-02-07,30,Algeria,AC Ajaccio,Ligue 1,2005/2006,2005
Matthieu Scarpelli,Centre-Forward,1981-07-23,23,France,AC Ajaccio,Ligue 1,2005/2006,2005
Jean-Jacques Mandrichi,Centre-Forward,1984-06-03,21,France,AC Ajaccio,Ligue 1,2005/2006,2005
Marcelo de Faria,Centre-Forward,1979-02-08,26,Brazil,AC Ajaccio,Ligue 1,2005/2006,2005
Dimitri Lesueur,Centre-Forward,1987-01-25,18,France,AC Ajaccio,Ligue 1,2005/2006,2005
Ronan Le Crom,Goalkeeper,1974-07-13,30,France,ES Troyes AC,Ligue 1,2005/2006,2005
Romuald Peiser,Goalkeeper,1979-08-03,25,France,ES Troyes AC,Ligue 1,2005/2006,2005
Quentin Westberg,Goalkeeper,1986-04-25,19,United States,ES Troyes AC,Ligue 1,2005/2006,2005
Auriol Guillaume,Defender,1979-10-14,25,France,ES Troyes AC,Ligue 1,2005/2006,2005
Ibrahima Fayé,Centre-Back,1979-10-22,25,Senegal,ES Troyes AC,Ligue 1,2005/2006,2005
Blaise Kouassi,Centre-Back,1975-02-02,30,Cote d'Ivoire,ES Troyes AC,Ligue 1,2005/2006,2005
Florian Boucansaud,Centre-Back,1981-02-15,24,France,ES Troyes AC,Ligue 1,2005/2006,2005
Sylvain Meslien,Centre-Back,1980-08-07,24,France,ES Troyes AC,Ligue 1,2005/2006,2005
Alexandre Dujeux,Centre-Back,1976-01-08,29,France,ES Troyes AC,Ligue 1,2005/2006,2005
Gaël Sanz,Centre-Back,1977-05-01,28,France,ES Troyes AC,Ligue 1,2005/2006,2005
Stéphen Drouin,Left-Back,1984-02-27,21,France,ES Troyes AC,Ligue 1,2005/2006,2005
Grégory Paisley,Left-Back,1977-05-07,28,France,ES Troyes AC,Ligue 1,2005/2006,2005
Jean-Louis Montero,Right-Back,1971-04-28,34,France,ES Troyes AC,Ligue 1,2005/2006,2005
Nabil Berkak,Right-Back,1984-01-13,21,Morocco,ES Troyes AC,Ligue 1,2005/2006,2005
Alassane N'Dour,Defensive Midfield,1981-12-12,23,Senegal,ES Troyes AC,Ligue 1,2005/2006,2005
Carl Tourenne,Defensive Midfield,1972-06-10,33,France,ES Troyes AC,Ligue 1,2005/2006,2005
Éloge Enza-Yamissi,Defensive Midfield,1983-01-23,22,Central African Republic,ES Troyes AC,Ligue 1,2005/2006,2005
Frédéric Adam,Defensive Midfield,1973-08-11,31,France,ES Troyes AC,Ligue 1,2005/2006,2005
Cédric Faivre,Defensive Midfield,1981-04-08,24,France,ES Troyes AC,Ligue 1,2005/2006,2005
Branko Boskovic,Central Midfield,1980-06-21,25,Montenegro,ES Troyes AC,Ligue 1,2005/2006,2005
Blaise Matuidi,Central Midfield,1987-04-09,18,France,ES Troyes AC,Ligue 1,2005/2006,2005
Gharib Amzine,Left Midfield,1973-05-03,32,Morocco,ES Troyes AC,Ligue 1,2005/2006,2005
Benjamin Nivet,Attacking Midfield,1977-01-02,28,France,ES Troyes AC,Ligue 1,2005/2006,2005
Gaël Danic,Left Winger,1981-11-19,23,France,ES Troyes AC,Ligue 1,2005/2006,2005
Nicolas Florentin,Left Winger,1978-02-16,27,France,ES Troyes AC,Ligue 1,2005/2006,2005
Sébastien Dallet,Right Winger,1973-09-30,31,France,ES Troyes AC,Ligue 1,2005/2006,2005
Ibrahima Bangoura,Right Winger,1982-12-08,22,Guinea,ES Troyes AC,Ligue 1,2005/2006,2005
Ali Zitouni,Right Winger,1981-01-11,24,Tunisia,ES Troyes AC,Ligue 1,2005/2006,2005
Zied Jaziri,Centre-Forward,1978-07-12,26,Tunisia,ES Troyes AC,Ligue 1,2005/2006,2005
Sébastien Grax,Centre-Forward,1984-06-23,21,France,ES Troyes AC,Ligue 1,2005/2006,2005
Georges Ba,Centre-Forward,1979-01-24,26,Cote d'Ivoire,ES Troyes AC,Ligue 1,2005/2006,2005
Christian Nadé,Centre-Forward,1984-09-18,20,France,ES Troyes AC,Ligue 1,2005/2006,2005
Frank Boudard,Centre-Forward,1982-01-28,23,France,ES Troyes AC,Ligue 1,2005/2006,2005
Yohann Pelé,Goalkeeper,1982-11-04,22,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Rodolphe Roche,Goalkeeper,1979-06-14,26,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Thibault Ferrand,Goalkeeper,1986-03-26,19,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Yannick Fischer,Centre-Back,1974-12-17,30,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Yoann Poulard,Centre-Back,1976-07-01,29,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Grégory Cerdan,Centre-Back,1982-07-28,22,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Marko Basa,Centre-Back,1982-12-29,22,Montenegro,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Jérémy Choplin,Centre-Back,1985-02-09,20,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Clément Pinault,Centre-Back,1985-02-04,20,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Olivier Thomas,Left-Back,1974-10-06,30,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Laurent Bonnart,Left-Back,1979-12-25,25,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Arnaud Lisembart,Right-Back,1984-12-29,20,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Romaric,Defensive Midfield,1983-06-04,22,Cote d'Ivoire,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Jacques-Désiré Périatambée,Defensive Midfield,1975-10-15,29,Mauritius,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Sébastien Gormond,Defensive Midfield,1982-01-29,23,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Yohan Hautcoeur,Central Midfield,1981-10-30,23,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Frédéric Thomas,Central Midfield,1980-08-10,24,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Guillaume Loriot,Central Midfield,1986-05-21,19,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Luigi Lavecchia,Right Midfield,1981-08-25,23,Italy,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Daisuke Matsui,Left Midfield,1981-05-11,24,Japan,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Davide Chiumiento,Attacking Midfield,1984-11-22,20,Switzerland,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Martin Douillard,Left Winger,1985-03-20,20,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Chiguy Lucau,Right Winger,1984-08-04,20,DR Congo,Le Mans Union Club 72,Ligue 1,2005/2006,2005
James Fanchone,Right Winger,1980-02-21,25,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Cédric Fauré,Centre-Forward,1979-02-14,26,France,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Ismaël Bangoura,Centre-Forward,1985-01-02,20,Guinea,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Grafite,Centre-Forward,1979-04-02,26,Brazil,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Túlio de Melo,Centre-Forward,1985-01-31,20,Brazil,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Edo,Centre-Forward,1984-05-20,21,Nigeria,Le Mans Union Club 72,Ligue 1,2005/2006,2005
Gennaro Bracigliano,Goalkeeper,1980-03-01,25,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Olivier Sorin,Goalkeeper,1981-04-16,24,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Johan Lapeyre,Goalkeeper,1985-08-03,19,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Mickaël Chrétien Basser,Centre-Back,1984-07-10,20,Morocco,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Sébastien Puygrenier,Centre-Back,1982-01-28,23,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Pape Diakhaté,Centre-Back,1984-06-21,21,Senegal,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Cédric Lecluse,Centre-Back,1972-03-29,33,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
André Luiz,Centre-Back,1980-01-27,25,Brazil,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Jérémy Sapina,Centre-Back,1985-02-01,20,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Manuel da Costa,Centre-Back,1986-05-06,19,Morocco,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Frédéric Biancalani,Left-Back,1974-07-21,30,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Jonathan Brison,Left-Back,1983-02-07,22,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Adailton,Right-Back,1979-12-26,25,Brazil,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Patrick N'Tolla,Right-Back,1987-07-30,17,Cameroon,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Stéphane Marseille,Midfielder,1987-04-15,18,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Romain Wingerter,Midfielder,1986-02-28,19,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Abdoulaye Keita,Defensive Midfield,1978-10-23,26,Senegal,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Pascal Berenguer,Defensive Midfield,1981-05-20,24,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Emmanuel Duchemin,Defensive Midfield,1979-03-14,26,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Landry N'Guémo,Defensive Midfield,1985-11-28,19,Cameroon,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Benjamin Gavanon,Central Midfield,1980-08-09,24,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Monsef Zerka,Right Midfield,1981-08-30,23,Morocco,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Adrián Sarkisian,Left Midfield,1979-02-13,26,Uruguay,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Gastón Curbelo,Forward,1976-04-08,29,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Romain Chouleur,Left Winger,1986-01-10,19,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Dagui Bakari,Centre-Forward,1974-09-06,30,Cote d'Ivoire,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Elie Kroupi,Centre-Forward,1979-10-18,25,Cote d'Ivoire,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Kim,Centre-Forward,1980-06-22,25,Brazil,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Basile Camerling,Centre-Forward,1987-04-19,18,France,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
Gergely Rudolf,Centre-Forward,1985-03-09,20,Hungary,AS Nancy-Lorraine,Ligue 1,2005/2006,2005
