player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Marco Pecorari,Centre-Back,1977-09-21,27,Italy,US Lecce,Serie A,2005/2006,2005
Lorenzo Stovini,Centre-Back,1976-11-24,28,Italy,US Lecce,Serie A,2005/2006,2005
Giuseppe Abruzzese,Centre-Back,1981-05-17,24,Italy,US Lecce,Serie A,2005/2006,2005
Arnaud Kouyo,Centre-Back,1982-04-08,23,Cote d'Ivoire,US Lecce,Serie A,2005/2006,2005
Tiziano Polenghi,Centre-Back,1978-09-26,26,Italy,US Lecce,Serie A,2005/2006,2005
Danilo Romano,Centre-Back,1987-05-29,18,Italy,US Lecce,Serie A,2005/2006,2005
Gabriel Cichero,Centre-Back,1984-04-25,21,Venezuela,US Lecce,Serie A,2005/2006,2005
Andrea Esposito,Centre-Back,1986-05-17,19,Italy,US Lecce,Serie A,2005/2006,2005
Alessandro Camisa,Centre-Back,1985-04-13,20,Italy,US Lecce,Serie A,2005/2006,2005
Raffaele Schiavi,Centre-Back,1986-03-15,19,Italy,US Lecce,Serie A,2005/2006,2005
Marco Cassetti,Right-Back,1977-05-29,28,Italy,US Lecce,Serie A,2005/2006,2005
Philippe Billy,Right-Back,1982-01-13,23,France,US Lecce,Serie A,2005/2006,2005
Angelo,Right-Back,1981-06-12,24,Brazil,US Lecce,Serie A,2005/2006,2005
Cristian Ledesma,Defensive Midfield,1982-09-24,22,Italy,US Lecce,Serie A,2005/2006,2005
Guillermo Giacomazzi,Defensive Midfield,1977-11-21,27,Uruguay,US Lecce,Serie A,2005/2006,2005
Alex Pinardi,Defensive Midfield,1980-09-05,24,Italy,US Lecce,Serie A,2005/2006,2005
Drissa Diarra,Defensive Midfield,1985-07-07,19,Mali,US Lecce,Serie A,2005/2006,2005
Jaime Valdés,Central Midfield,1981-01-11,24,Chile,US Lecce,Serie A,2005/2006,2005
Alfonso Camorani,Central Midfield,1978-02-21,27,Italy,US Lecce,Serie A,2005/2006,2005
Gennaro Delvecchio,Central Midfield,1978-03-25,27,Italy,US Lecce,Serie A,2005/2006,2005
Cristian Agnelli,Central Midfield,1985-09-23,19,Italy,US Lecce,Serie A,2005/2006,2005
Francesco Marianini,Central Midfield,1979-05-06,26,Italy,US Lecce,Serie A,2005/2006,2005
Davide Giorgino,Central Midfield,1985-05-04,20,Italy,US Lecce,Serie A,2005/2006,2005
Aleksey Eremenko Jr.,Attacking Midfield,1983-03-24,22,Finland,US Lecce,Serie A,2005/2006,2005
Axel Konan,Left Winger,1983-01-25,22,Cote d'Ivoire,US Lecce,Serie A,2005/2006,2005
Giuseppe Negro,Left Winger,1986-01-02,19,Italy,US Lecce,Serie A,2005/2006,2005
Babù,Right Winger,1980-12-23,24,Brazil,US Lecce,Serie A,2005/2006,2005
Mirko Vucinic,Second Striker,1983-10-01,21,Montenegro,US Lecce,Serie A,2005/2006,2005
Luca Saudati,Centre-Forward,1979-01-18,26,Italy,US Lecce,Serie A,2005/2006,2005
Graziano Pellè,Centre-Forward,1985-07-15,19,Italy,US Lecce,Serie A,2005/2006,2005
Giuseppe Cozzolino,Centre-Forward,1985-07-12,19,Italy,US Lecce,Serie A,2005/2006,2005
Italo Mattioli,Centre-Forward,1985-04-17,20,Italy,US Lecce,Serie A,2005/2006,2005
Marco Storari,Goalkeeper,1977-01-07,28,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Andrea Pansera,Goalkeeper,1979-12-28,25,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Nicholas Caglioni,Goalkeeper,1983-01-14,22,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Rahman Rezaei,Centre-Back,1975-02-20,30,Iran,FC Messina Peloro,Serie A,2005/2006,2005
Marco Zoro,Centre-Back,1983-12-27,21,Cote d'Ivoire,FC Messina Peloro,Serie A,2005/2006,2005
Marco Zanchi,Centre-Back,1977-04-15,28,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Filippo Cristante,Centre-Back,1977-04-22,28,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Salvatore Aronica,Centre-Back,1978-01-20,27,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Duccio Innocenti,Centre-Back,1975-09-20,29,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Luca Fusco,Centre-Back,1977-08-31,27,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Salvatore Accursi,Centre-Back,1978-02-03,27,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Salvatore D'Alterio,Centre-Back,1980-02-17,25,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Antonio Cucinotta,Centre-Back,1987-01-14,18,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Matthew Olorunleke,Centre-Back,1983-10-04,21,Nigeria,FC Messina Peloro,Serie A,2005/2006,2005
Andrei Agius,Centre-Back,1986-08-12,18,Malta,FC Messina Peloro,Serie A,2005/2006,2005
Domenico Bombara,Centre-Back,1987-04-04,18,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Shadi Ghosheh,Centre-Back,1987-12-05,17,Jordan,FC Messina Peloro,Serie A,2005/2006,2005
Alessandro Parisi,Left-Back,1977-04-15,28,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Rafael,Right-Back,1980-03-13,25,Brazil,FC Messina Peloro,Serie A,2005/2006,2005
Pierpaolo Ruiz,Midfielder,1987-02-10,18,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Massimo Donati,Defensive Midfield,1981-03-26,24,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Gaetano D'Agostino,Central Midfield,1982-06-03,23,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Carmine Coppola,Central Midfield,1979-01-10,26,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Manuel Coppola,Central Midfield,1982-05-11,23,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Mamede,Central Midfield,1974-02-24,31,Portugal,FC Messina Peloro,Serie A,2005/2006,2005
Antonio Nocerino,Central Midfield,1985-04-09,20,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Francesco Girillo,Central Midfield,1986-10-01,18,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Andrea Tummiolo,Central Midfield,1984-03-20,21,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Domenico Giampà,Right Midfield,1977-02-15,28,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Salvatore Sullo,Attacking Midfield,1971-10-23,33,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Renato Bondi,Attacking Midfield,1981-03-20,24,Brazil,FC Messina Peloro,Serie A,2005/2006,2005
Giuseppe Sculli,Left Winger,1981-03-23,24,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Filippo Antonelli Agomeri,Right Winger,1978-07-13,26,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Ivica Iliev,Second Striker,1979-10-27,25,Serbia,FC Messina Peloro,Serie A,2005/2006,2005
Roberto Nanni,Centre-Forward,1981-08-20,23,Argentina,FC Messina Peloro,Serie A,2005/2006,2005
Atsushi Yanagisawa,Centre-Forward,1977-05-27,28,Japan,FC Messina Peloro,Serie A,2005/2006,2005
Arturo Di Napoli,Centre-Forward,1974-04-18,31,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Riccardo Zampagna,Centre-Forward,1974-11-15,30,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Zlatan Muslimovic,Centre-Forward,1981-03-06,24,Bosnia-Herzegovina,FC Messina Peloro,Serie A,2005/2006,2005
Igor Zaniolo,Centre-Forward,1973-03-12,32,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Sergio Floccari,Centre-Forward,1981-11-12,23,Italy,FC Messina Peloro,Serie A,2005/2006,2005
Adriano Zancopè,Goalkeeper,1971-11-09,33,Italy,AC Siena,Serie A,2005/2006,2005
Marco Fortin,Goalkeeper,1974-07-08,30,Italy,AC Siena,Serie A,2005/2006,2005
Antonio Mirante,Goalkeeper,1983-07-08,21,Italy,AC Siena,Serie A,2005/2006,2005
Davide Zomer,Goalkeeper,1977-10-21,27,Italy,AC Siena,Serie A,2005/2006,2005
Michele Mencarelli,Defender,1985-07-28,19,Italy,AC Siena,Serie A,2005/2006,2005
Nicola Legrottaglie,Centre-Back,1976-10-20,28,Italy,AC Siena,Serie A,2005/2006,2005
Igor Tudor,Centre-Back,1978-04-16,27,Croatia,AC Siena,Serie A,2005/2006,2005
Francesco Colonnese,Centre-Back,1971-08-10,33,Italy,AC Siena,Serie A,2005/2006,2005
Daniele Portanova,Centre-Back,1978-12-17,26,Italy,AC Siena,Serie A,2005/2006,2005
Paolo Negro,Centre-Back,1972-04-16,33,Italy,AC Siena,Serie A,2005/2006,2005
Michele Mignani,Centre-Back,1972-04-30,33,Italy,AC Siena,Serie A,2005/2006,2005
Daniele Gastaldello,Centre-Back,1983-06-25,22,Italy,AC Siena,Serie A,2005/2006,2005
Gianluca Falsini,Left-Back,1975-10-02,29,Italy,AC Siena,Serie A,2005/2006,2005
Cristian Molinaro,Left-Back,1983-07-30,21,Italy,AC Siena,Serie A,2005/2006,2005
Simone Bonomi,Left-Back,1980-11-08,24,Italy,AC Siena,Serie A,2005/2006,2005
Paolo Foglio,Right-Back,1975-09-08,29,Italy,AC Siena,Serie A,2005/2006,2005
Simone Vergassola,Defensive Midfield,1976-01-24,29,Italy,AC Siena,Serie A,2005/2006,2005
Andrea Ardito,Defensive Midfield,1977-01-08,28,Italy,AC Siena,Serie A,2005/2006,2005
Gennaro Esposito,Defensive Midfield,1985-03-18,20,Italy,AC Siena,Serie A,2005/2006,2005
Roberto D'Aversa,Central Midfield,1975-08-12,29,Italy,AC Siena,Serie A,2005/2006,2005
Matteo Paro,Central Midfield,1983-03-17,22,Italy,AC Siena,Serie A,2005/2006,2005
Jonathan Bachini,Right Midfield,1975-06-05,30,Italy,AC Siena,Serie A,2005/2006,2005
Alberto Valentim,Right Midfield,1975-03-22,30,Brazil,AC Siena,Serie A,2005/2006,2005
Tomas Locatelli,Attacking Midfield,1976-06-09,29,Italy,AC Siena,Serie A,2005/2006,2005
Tomás Guzmán,Attacking Midfield,1982-03-07,23,Paraguay,AC Siena,Serie A,2005/2006,2005
Francesco Cozza,Attacking Midfield,1974-01-19,31,Italy,AC Siena,Serie A,2005/2006,2005
Douglas Packer,Attacking Midfield,1987-03-13,18,Brazil,AC Siena,Serie A,2005/2006,2005
Roberto Nanni,Centre-Forward,1981-08-20,23,Argentina,AC Siena,Serie A,2005/2006,2005
Enrico Chiesa,Centre-Forward,1970-12-29,34,Italy,AC Siena,Serie A,2005/2006,2005
Erjon Bogdani,Centre-Forward,1977-04-14,28,Albania,AC Siena,Serie A,2005/2006,2005
Massimo Marazzina,Centre-Forward,1974-07-16,30,Italy,AC Siena,Serie A,2005/2006,2005
Rey Volpato,Centre-Forward,1986-08-27,18,Italy,AC Siena,Serie A,2005/2006,2005
Pasquale Iadaresta,Centre-Forward,1986-03-17,19,Italy,AC Siena,Serie A,2005/2006,2005
Matteo Sereni,Goalkeeper,1975-02-11,30,Italy,ACD Treviso,Serie A,2005/2006,2005
Adriano Zancopè,Goalkeeper,1971-11-09,33,Italy,ACD Treviso,Serie A,2005/2006,2005
Samir Handanovic,Goalkeeper,1984-07-14,20,Slovenia,ACD Treviso,Serie A,2005/2006,2005
Davide Zomer,Goalkeeper,1977-10-21,27,Italy,ACD Treviso,Serie A,2005/2006,2005
Daniele Lorenzini,Goalkeeper,1980-11-20,24,Italy,ACD Treviso,Serie A,2005/2006,2005
Alberto Frison,Goalkeeper,1988-01-22,17,Italy,ACD Treviso,Serie A,2005/2006,2005
Federico Ziliotto,Defender,1987-02-25,18,Italy,ACD Treviso,Serie A,2005/2006,2005
William Viali,Centre-Back,1974-11-16,30,Italy,ACD Treviso,Serie A,2005/2006,2005
Marco Zaninelli,Centre-Back,1977-04-25,28,Italy,ACD Treviso,Serie A,2005/2006,2005
Stefano Lorenzi,Centre-Back,1977-01-18,28,Italy,ACD Treviso,Serie A,2005/2006,2005
Paolo Dellafiore,Centre-Back,1985-02-02,20,Italy,ACD Treviso,Serie A,2005/2006,2005
Marcello Cottafava,Centre-Back,1977-09-08,27,Italy,ACD Treviso,Serie A,2005/2006,2005
Iacopo La Rocca,Centre-Back,1984-02-17,21,Italy,ACD Treviso,Serie A,2005/2006,2005
Carlos Valdez,Centre-Back,1983-05-02,22,Uruguay,ACD Treviso,Serie A,2005/2006,2005
Gustavo Lazzaretti,Centre-Back,1984-03-09,21,Brazil,ACD Treviso,Serie A,2005/2006,2005
Marco Mallus,Centre-Back,1982-01-24,23,Italy,ACD Treviso,Serie A,2005/2006,2005
Fabio Di Venanzio,Left-Back,1974-08-22,30,Italy,ACD Treviso,Serie A,2005/2006,2005
Marco Martin,Left-Back,1987-12-25,17,Italy,ACD Treviso,Serie A,2005/2006,2005
Anderson,Left-Back,1983-04-01,22,Brazil,ACD Treviso,Serie A,2005/2006,2005
Alberto Giuliatto,Left-Back,1983-09-17,21,Italy,ACD Treviso,Serie A,2005/2006,2005
Christian Maggio,Right-Back,1982-02-11,23,Italy,ACD Treviso,Serie A,2005/2006,2005
Francesco Galeoto,Right-Back,1972-03-17,33,Italy,ACD Treviso,Serie A,2005/2006,2005
Siumar,Midfielder,1983-06-07,22,Brazil,ACD Treviso,Serie A,2005/2006,2005
Gianni Guigou,Defensive Midfield,1975-02-22,30,Uruguay,ACD Treviso,Serie A,2005/2006,2005
Francesco Parravicini,Defensive Midfield,1982-01-31,23,Italy,ACD Treviso,Serie A,2005/2006,2005
Raffaele De Martino,Defensive Midfield,1986-04-08,19,Italy,ACD Treviso,Serie A,2005/2006,2005
Riccardo Gissi,Defensive Midfield,1980-03-20,25,Italy,ACD Treviso,Serie A,2005/2006,2005
Fabio Gallo,Defensive Midfield,1970-09-11,34,Italy,ACD Treviso,Serie A,2005/2006,2005
Divine Fonjock,Defensive Midfield,1987-01-16,18,Cameroon,ACD Treviso,Serie A,2005/2006,2005
Walter Baseggio,Central Midfield,1978-08-19,26,Belgium,ACD Treviso,Serie A,2005/2006,2005
Emanuele Filippini,Central Midfield,1973-07-03,31,Italy,ACD Treviso,Serie A,2005/2006,2005
Fabio Roselli,Central Midfield,1983-04-12,22,Italy,ACD Treviso,Serie A,2005/2006,2005
Antonio Filippini,Right Midfield,1973-07-03,31,Italy,ACD Treviso,Serie A,2005/2006,2005
Jehad Muntasser,Right Midfield,1978-07-26,26,Libya,ACD Treviso,Serie A,2005/2006,2005
Roberto Chiappara,Right Midfield,1973-11-08,31,Italy,ACD Treviso,Serie A,2005/2006,2005
Andrea Dossena,Left Midfield,1981-09-11,23,Italy,ACD Treviso,Serie A,2005/2006,2005
André Pinga,Attacking Midfield,1981-04-27,24,Brazil,ACD Treviso,Serie A,2005/2006,2005
Andrea Russotto,Attacking Midfield,1988-05-25,17,Italy,ACD Treviso,Serie A,2005/2006,2005
Blazej Vascak,Attacking Midfield,1983-11-23,21,Slovakia,ACD Treviso,Serie A,2005/2006,2005
Wilker,Forward,1987-06-16,18,Brazil,ACD Treviso,Serie A,2005/2006,2005
Alessio Sestu,Right Winger,1983-09-29,21,Italy,ACD Treviso,Serie A,2005/2006,2005
Daniele Quadrini,Right Winger,1980-07-12,24,Italy,ACD Treviso,Serie A,2005/2006,2005
Reginaldo,Second Striker,1983-07-31,21,Brazil,ACD Treviso,Serie A,2005/2006,2005
Dino Fava,Centre-Forward,1977-03-16,28,Italy,ACD Treviso,Serie A,2005/2006,2005
Marco Borriello,Centre-Forward,1982-06-18,23,Italy,ACD Treviso,Serie A,2005/2006,2005
Luigi Beghetto,Centre-Forward,1973-07-06,31,Italy,ACD Treviso,Serie A,2005/2006,2005
Stefano Dall'Acqua,Centre-Forward,1981-07-13,23,Italy,ACD Treviso,Serie A,2005/2006,2005
Damien Florian,Centre-Forward,1987-01-03,18,Italy,ACD Treviso,Serie A,2005/2006,2005
Federico Piovaccari,Centre-Forward,1984-09-01,20,Italy,ACD Treviso,Serie A,2005/2006,2005
Robert Acquafresca,Centre-Forward,1987-09-11,17,Italy,ACD Treviso,Serie A,2005/2006,2005
Sebastián Cejas,Goalkeeper,1975-04-21,30,Argentina,FC Empoli,Serie A,2005/2006,2005
Daniele Balli,Goalkeeper,1967-09-16,37,Italy,FC Empoli,Serie A,2005/2006,2005
Gianluca Berti,Goalkeeper,1967-05-20,38,Italy,FC Empoli,Serie A,2005/2006,2005
Renato Dossena,Goalkeeper,1987-04-14,18,Italy,FC Empoli,Serie A,2005/2006,2005
Andrea Coda,Centre-Back,1985-04-25,20,Italy,FC Empoli,Serie A,2005/2006,2005
Stefano Lucchini,Centre-Back,1980-10-02,24,Italy,FC Empoli,Serie A,2005/2006,2005
Francesco Pratali,Centre-Back,1979-01-17,26,Italy,FC Empoli,Serie A,2005/2006,2005
Andrea Raggi,Centre-Back,1984-06-24,21,Italy,FC Empoli,Serie A,2005/2006,2005
Maxwell,Left-Back,1981-08-27,23,Brazil,FC Empoli,Serie A,2005/2006,2005
Riccardo Bonetto,Left-Back,1979-03-20,26,Italy,FC Empoli,Serie A,2005/2006,2005
Vittorio Tosto,Left-Back,1974-06-14,31,Italy,FC Empoli,Serie A,2005/2006,2005
Nicola Ascoli,Left-Back,1979-09-11,25,Italy,FC Empoli,Serie A,2005/2006,2005
Emanuel Michelotti,Left-Back,1985-02-06,20,Italy,FC Empoli,Serie A,2005/2006,2005
Richard Vanigli,Right-Back,1971-06-01,34,Italy,FC Empoli,Serie A,2005/2006,2005
Paolo Zanetti,Defensive Midfield,1982-12-16,22,Italy,FC Empoli,Serie A,2005/2006,2005
Francesco Lodi,Defensive Midfield,1984-03-23,21,Italy,FC Empoli,Serie A,2005/2006,2005
Fabrizio Ficini,Defensive Midfield,1973-10-11,31,Italy,FC Empoli,Serie A,2005/2006,2005
Sergio Almirón,Central Midfield,1980-11-07,24,Argentina,FC Empoli,Serie A,2005/2006,2005
Davide Moro,Central Midfield,1982-01-02,23,Italy,FC Empoli,Serie A,2005/2006,2005
Daniele Buzzegoli,Central Midfield,1983-05-07,22,Italy,FC Empoli,Serie A,2005/2006,2005
Antonio Buscè,Right Midfield,1975-12-12,29,Italy,FC Empoli,Serie A,2005/2006,2005
Ighli Vannucchi,Attacking Midfield,1977-08-05,27,Italy,FC Empoli,Serie A,2005/2006,2005
Davide Matteini,Left Winger,1982-05-11,23,Italy,FC Empoli,Serie A,2005/2006,2005
Giorgio Noviello,Left Winger,1984-03-06,21,Italy,FC Empoli,Serie A,2005/2006,2005
Éder,Second Striker,1986-11-15,18,Italy,FC Empoli,Serie A,2005/2006,2005
Christian Riganó,Centre-Forward,1974-05-25,31,Italy,FC Empoli,Serie A,2005/2006,2005
Nicola Pozzi,Centre-Forward,1986-06-30,19,Italy,FC Empoli,Serie A,2005/2006,2005
Francesco Tavano,Centre-Forward,1979-03-02,26,Italy,FC Empoli,Serie A,2005/2006,2005
Mirco Gasparetto,Centre-Forward,1980-02-02,25,Italy,FC Empoli,Serie A,2005/2006,2005
Matteo Serafini,Centre-Forward,1978-04-21,27,Italy,FC Empoli,Serie A,2005/2006,2005
Fabián Carini,Goalkeeper,1979-12-26,25,Uruguay,Cagliari Calcio,Serie A,2005/2006,2005
Andrea Campagnolo,Goalkeeper,1978-06-17,27,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Antonio Chimenti,Goalkeeper,1970-06-30,35,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Luca Tomasig,Goalkeeper,1983-03-11,22,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Michele Ferri,Centre-Back,1981-05-29,24,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Francesco Bega,Centre-Back,1974-10-26,30,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Diego López,Centre-Back,1974-08-22,30,Uruguay,Cagliari Calcio,Serie A,2005/2006,2005
Michele Canini,Centre-Back,1985-06-05,20,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Joe Bizera,Centre-Back,1980-05-17,25,Uruguay,Cagliari Calcio,Serie A,2005/2006,2005
Fabio Vignati,Centre-Back,1984-03-06,21,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Andrea Peana,Centre-Back,1986-02-12,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Davide Moi,Centre-Back,1985-06-07,20,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Massimo Gobbi,Left-Back,1980-10-31,24,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Alessandro Agostini,Left-Back,1979-07-23,25,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Francesco Pisano,Right-Back,1986-04-29,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Nicola Lai,Midfielder,1986-01-17,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Daniele Conti,Defensive Midfield,1979-01-09,26,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Alessandro Budel,Defensive Midfield,1981-02-25,24,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Nelson Abeijón,Defensive Midfield,1973-07-21,31,Uruguay,Cagliari Calcio,Serie A,2005/2006,2005
Claudio Pani,Defensive Midfield,1986-03-11,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Alessandro Conticchio,Central Midfield,1974-01-19,31,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Andrea Cossu,Attacking Midfield,1980-05-03,25,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Andrea Capone,Attacking Midfield,1981-01-08,24,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Marco Mancosu,Attacking Midfield,1988-08-22,16,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Alessio Cossu,Forward,1986-01-14,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Antonio Langella,Left Winger,1977-03-30,28,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Mauro Esposito,Right Winger,1979-06-13,26,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Claudio Ferrarese,Right Winger,1978-09-07,26,Italy,Cagliari Calcio,Serie A,2005/2006,2005
David Suazo,Centre-Forward,1979-11-05,25,Honduras,Cagliari Calcio,Serie A,2005/2006,2005
Andrea Cocco,Centre-Forward,1986-04-08,19,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Matteo Mancosu,Centre-Forward,1984-12-22,20,Italy,Cagliari Calcio,Serie A,2005/2006,2005
Carlo Zotti,Goalkeeper,1982-09-03,22,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Roberto Maurantonio,Goalkeeper,1981-06-07,24,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Ferdinando Coppola,Goalkeeper,1978-06-10,27,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Alessandro Boccolini,Goalkeeper,1984-07-14,20,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Daniele Adani,Centre-Back,1974-07-10,30,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Maurizio Domizzi,Centre-Back,1980-06-28,25,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Maurizio Lauro,Centre-Back,1981-03-12,24,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Mirko Cudini,Centre-Back,1973-09-01,31,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Massimo Paci,Centre-Back,1978-05-09,27,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Riccardo Corallo,Centre-Back,1980-03-31,25,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Salvatore Bocchetti,Centre-Back,1986-11-30,18,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Riccardo Bonetto,Left-Back,1979-03-20,26,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Vittorio Tosto,Left-Back,1974-06-14,31,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Cristiano Del Grosso,Left-Back,1983-03-24,22,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Lorenzo Pasqualini,Left-Back,1989-08-19,15,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Gianluca Comotto,Right-Back,1978-10-16,26,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Francesco Carbone,Right-Back,1980-01-04,25,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Valerio Virga,Right-Back,1986-06-29,19,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Angelo Antonazzo,Right-Back,1981-10-02,23,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Domenico Cristiano,Defensive Midfield,1976-03-29,29,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Andrea Parola,Defensive Midfield,1979-04-22,26,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Claudio Costanzo,Defensive Midfield,1985-07-03,19,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Alessandro Moro,Defensive Midfield,1984-10-02,20,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Abel Aguilar,Defensive Midfield,1985-01-06,20,Colombia,Ascoli Calcio 1898,Serie A,2005/2006,2005
Roberto Guana,Central Midfield,1981-01-21,24,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Nicolás Córdova,Central Midfield,1979-02-09,26,Chile,Ascoli Calcio 1898,Serie A,2005/2006,2005
Michele Fini,Central Midfield,1974-06-14,31,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Luca Belingheri,Central Midfield,1983-04-06,22,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Ivano Della Morte,Central Midfield,1974-10-13,30,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Mattia Biso,Central Midfield,1977-05-06,28,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Luigi Giorgi,Central Midfield,1987-04-19,18,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Davide Oresti,Central Midfield,1986-03-05,19,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Domenico Giampà,Right Midfield,1977-02-15,28,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Alfredo Cariello,Left Midfield,1979-09-10,25,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Pasquale Foggia,Attacking Midfield,1983-06-03,22,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Nicola Zanini,Attacking Midfield,1974-03-26,31,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Federico Giampaolo,Attacking Midfield,1970-03-03,35,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Vincenzo Patrick Guglielmelli,Forward,1987-05-15,18,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Giampietro Perrulli,Left Winger,1985-06-08,20,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Igor Budan,Centre-Forward,1980-04-22,25,Croatia,Ascoli Calcio 1898,Serie A,2005/2006,2005
Sasa Bjelanovic,Centre-Forward,1979-06-11,26,Croatia,Ascoli Calcio 1898,Serie A,2005/2006,2005
Corrado Colombo,Centre-Forward,1979-08-03,25,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Fabio Quagliarella,Centre-Forward,1983-01-31,22,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Marco Ferrante,Centre-Forward,1971-02-04,34,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Marco Ascenzi,Centre-Forward,1981-10-26,23,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Emanuele Ferraro,Centre-Forward,1978-09-08,26,Italy,Ascoli Calcio 1898,Serie A,2005/2006,2005
Paul Ramirez,Centre-Forward,1986-07-30,18,Venezuela,Ascoli Calcio 1898,Serie A,2005/2006,2005
