player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Wilson Júnior,Goalkeeper,1976-10-27,28,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Pedro Franco,Centre-Back,1974-04-18,31,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Fernando,Centre-Back,1974-01-29,31,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Nélson Veiga,Centre-Back,1978-02-09,27,Cape Verde,Naval 1º de Maio,Liga NOS,2005/2006,2005
Aurélio Sousa Teixeira,Centre-Back,1982-10-03,22,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
João Paulo,Centre-Back,1983-02-22,22,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Renato Benatti,Centre-Back,1981-10-17,23,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
China,Left-Back,1982-04-15,23,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Bessa,Right-Back,1976-12-18,28,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Carlitos,Right-Back,1981-12-05,23,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Gilmar,Defensive Midfield,1973-10-17,31,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Glauber,Defensive Midfield,1975-02-09,30,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
João Mendes,Defensive Midfield,1987-03-03,18,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Pedro Santos,Central Midfield,1976-06-28,29,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Solimar,Attacking Midfield,1975-09-16,29,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Rui Miguel,Attacking Midfield,1983-11-15,21,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Fajardo,Attacking Midfield,1978-10-27,26,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
Éder Richartz,Attacking Midfield,1981-10-07,23,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Marcinho,Attacking Midfield,1981-07-31,23,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Tiago Fraga,Attacking Midfield,1981-03-02,24,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Lito,Right Winger,1975-02-03,30,Cape Verde,Naval 1º de Maio,Liga NOS,2005/2006,2005
Saulo,Right Winger,1982-02-18,23,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Bruno Fogaça,Centre-Forward,1981-11-11,23,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Léo Guerra,Centre-Forward,1976-07-11,28,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
Bruno Cazarine,Centre-Forward,1983-05-06,22,Brazil,Naval 1º de Maio,Liga NOS,2005/2006,2005
