player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ruslan Valieiev,Attacking Midfield,1981-10-31,22,Ukraine,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Patrick Ax,Forward,1979-12-01,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Justin Zikama,Forward,1984-07-19,19,Rwanda,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Mamadou Zongo,Forward,1980-10-08,23,Burkina Faso,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Loïc Loval,Left Winger,1981-09-28,22,Guadeloupe,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Hilmi Mihci,Left Winger,1976-07-08,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Kevin Sissing,Centre-Forward,1986-01-15,18,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Sjoerd Ars,Centre-Forward,1984-04-15,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Jhonny van Beukering,Centre-Forward,1983-09-29,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Richard Roelofsen,Centre-Forward,1969-07-13,34,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Kris Mampaey,Goalkeeper,1970-11-02,33,Belgium,FC Den Bosch,Eredivisie,2004/2005,2004
Martijn van Strien,Goalkeeper,1979-05-21,25,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Pieter Kuijpers,Defender,1985-07-19,18,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Emile van de Meerakker,Defender,1981-02-14,23,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Thijs van der Meulen,Defender,1980-12-17,23,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Vincent Euvrard,Centre-Back,1982-03-12,22,Belgium,FC Den Bosch,Eredivisie,2004/2005,2004
Geoffrey Meye,Centre-Back,1982-12-12,21,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Steve Olfers,Centre-Back,1982-02-25,22,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Peter Uneken,Centre-Back,1972-02-04,32,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Joost Volmer,Centre-Back,1974-03-07,30,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Ferne Snoyl,Left-Back,1985-03-08,19,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Marcel Cas,Right-Back,1972-04-30,32,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Erwin van Iersel,Right-Back,1984-04-23,20,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Paul Verhaegh,Right-Back,1983-09-01,20,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Mourad Mghizrat,Midfielder,1974-09-07,29,Morocco,FC Den Bosch,Eredivisie,2004/2005,2004
Paul Beekmans,Defensive Midfield,1982-01-03,22,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Robbie Haemhouts,Central Midfield,1983-12-09,20,Belgium,FC Den Bosch,Eredivisie,2004/2005,2004
Dennis Schulp,Central Midfield,1978-01-18,26,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Charlie van den Ouweland,Right Midfield,1981-10-01,22,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Mounir Biyadat,Attacking Midfield,1983-07-19,20,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Otman Bakkal,Attacking Midfield,1985-02-27,19,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Koen van de Laak,Attacking Midfield,1982-09-03,21,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Jimmi Catgiu,Forward,1982-01-10,22,Belgium,FC Den Bosch,Eredivisie,2004/2005,2004
Tom Rietberg,Forward,1982-07-29,21,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Brayton Biekman,Centre-Forward,1978-12-16,25,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Gijs Cales,Centre-Forward,1977-07-03,26,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Jochen Janssen,Centre-Forward,1976-01-22,28,Belgium,FC Den Bosch,Eredivisie,2004/2005,2004
Berry Powel,Centre-Forward,1980-05-02,24,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
Derk Schut,Centre-Forward,1984-09-09,19,Netherlands,FC Den Bosch,Eredivisie,2004/2005,2004
