player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Hidetoshi Nakata,Attacking Midfield,1977-01-22,27,Japan,ACF Fiorentina,Serie A,2004/2005,2004
Matthieu Bochu,Attacking Midfield,1979-03-31,25,France,ACF Fiorentina,Serie A,2004/2005,2004
Sascha Pichler,Attacking Midfield,1986-01-31,18,Austria,ACF Fiorentina,Serie A,2004/2005,2004
Luca Spinetti,Forward,1985-10-23,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Matteo Sala,Forward,1985-06-19,19,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Christian Riganó,Centre-Forward,1974-05-25,30,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Fabrizio Miccoli,Centre-Forward,1979-06-27,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Zisis Vryzas,Centre-Forward,1973-11-09,30,Greece,ACF Fiorentina,Serie A,2004/2005,2004
Javier Portillo,Centre-Forward,1982-03-30,22,Spain,ACF Fiorentina,Serie A,2004/2005,2004
Giampaolo Pazzini,Centre-Forward,1984-08-02,19,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Enrico Fantini,Centre-Forward,1976-02-27,28,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Valeri Bojinov,Centre-Forward,1986-02-15,18,Bulgaria,ACF Fiorentina,Serie A,2004/2005,2004
Andrea Soncin,Centre-Forward,1978-09-05,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Marco Amelia,Goalkeeper,1982-04-02,22,Italy,AS Livorno,Serie A,2004/2005,2004
Gianmatteo Mareggini,Goalkeeper,1967-01-08,37,Italy,AS Livorno,Serie A,2004/2005,2004
Luca Mazzoni,Goalkeeper,1984-03-29,20,Italy,AS Livorno,Serie A,2004/2005,2004
Marco Buonocore,Goalkeeper,1987-02-26,17,Italy,AS Livorno,Serie A,2004/2005,2004
Davide Bacci,Goalkeeper,1987-04-01,17,Italy,AS Livorno,Serie A,2004/2005,2004
Gabriele Baldi,Defender,1987-01-19,17,Italy,AS Livorno,Serie A,2004/2005,2004
Brando Garzelli,Defender,1986-04-01,18,Italy,AS Livorno,Serie A,2004/2005,2004
Alessandro Lucarelli,Centre-Back,1977-07-22,26,Italy,AS Livorno,Serie A,2004/2005,2004
Armando Perna,Centre-Back,1981-04-25,23,Italy,AS Livorno,Serie A,2004/2005,2004
Fabio Galante,Centre-Back,1973-11-20,30,Italy,AS Livorno,Serie A,2004/2005,2004
Alessandro Grandoni,Centre-Back,1977-07-22,26,Italy,AS Livorno,Serie A,2004/2005,2004
Jorge Vargas,Centre-Back,1976-02-08,28,Chile,AS Livorno,Serie A,2004/2005,2004
Stefano Fanucci,Centre-Back,1979-01-27,25,Italy,AS Livorno,Serie A,2004/2005,2004
Andrea Giallombardo,Left-Back,1980-08-19,23,Italy,AS Livorno,Serie A,2004/2005,2004
Richard Vanigli,Right-Back,1971-06-01,33,Italy,AS Livorno,Serie A,2004/2005,2004
Marc Pfertzel,Right-Back,1981-05-21,23,France,AS Livorno,Serie A,2004/2005,2004
David Balleri,Right-Back,1969-03-28,35,Italy,AS Livorno,Serie A,2004/2005,2004
Matteo Melara,Right-Back,1979-07-08,24,Italy,AS Livorno,Serie A,2004/2005,2004
Matteo Lombardi,Midfielder,1986-01-21,18,Italy,AS Livorno,Serie A,2004/2005,2004
Alessandro Stefanini,Midfielder,1987-06-23,17,N/A,AS Livorno,Serie A,2004/2005,2004
Alessandro Gambadori,Defensive Midfield,1981-01-03,23,Italy,AS Livorno,Serie A,2004/2005,2004
José Luís Vidigal,Defensive Midfield,1973-03-15,31,Portugal,AS Livorno,Serie A,2004/2005,2004
Claudio Grauso,Defensive Midfield,1979-03-18,25,Italy,AS Livorno,Serie A,2004/2005,2004
Emmanuel Osei,Defensive Midfield,1982-08-23,21,Ghana,AS Livorno,Serie A,2004/2005,2004
Alessandro Evangelisti,Central Midfield,1981-05-29,23,Italy,AS Livorno,Serie A,2004/2005,2004
Nicolás Córdova,Central Midfield,1979-02-09,25,Chile,AS Livorno,Serie A,2004/2005,2004
Dario Passoni,Central Midfield,1974-02-09,30,Italy,AS Livorno,Serie A,2004/2005,2004
Gennaro Ruotolo,Central Midfield,1967-03-20,37,Italy,AS Livorno,Serie A,2004/2005,2004
Luca Vigiani,Right Midfield,1976-08-25,27,Italy,AS Livorno,Serie A,2004/2005,2004
Alessandro Doga,Left Midfield,1975-10-15,28,Italy,AS Livorno,Serie A,2004/2005,2004
Emiliano Biliotti,Attacking Midfield,1974-09-30,29,Italy,AS Livorno,Serie A,2004/2005,2004
Mario Licka,Attacking Midfield,1982-04-30,22,Czech Republic,AS Livorno,Serie A,2004/2005,2004
Tomas Danilevicius,Centre-Forward,1978-07-18,25,Lithuania,AS Livorno,Serie A,2004/2005,2004
Igor Protti,Centre-Forward,1967-09-24,36,Italy,AS Livorno,Serie A,2004/2005,2004
Corrado Colombo,Centre-Forward,1979-08-03,24,Italy,AS Livorno,Serie A,2004/2005,2004
Paulinho,Centre-Forward,1986-01-10,18,Brazil,AS Livorno,Serie A,2004/2005,2004
Cristiano Lucarelli,Centre-Forward,1975-10-04,28,Italy,AS Livorno,Serie A,2004/2005,2004
Theofanis Katergiannakis,Goalkeeper,1974-02-16,30,Greece,Cagliari Calcio,Serie A,2004/2005,2004
Luca Tomasig,Goalkeeper,1983-03-11,21,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Davide Capello,Goalkeeper,1984-09-27,19,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Alex Brunner,Goalkeeper,1973-12-08,30,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Gennaro Iezzo,Goalkeeper,1973-06-08,31,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Francesco Bega,Centre-Back,1974-10-26,29,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Diego López,Centre-Back,1974-08-22,29,Uruguay,Cagliari Calcio,Serie A,2004/2005,2004
Simone Loria,Centre-Back,1976-10-28,27,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Davide Moi,Centre-Back,1985-06-07,19,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Fabio Vignati,Centre-Back,1984-03-06,20,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Roberto Maltagliati,Centre-Back,1969-04-07,35,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Massimo Gobbi,Left-Back,1980-10-31,23,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Rocco Sabato,Left-Back,1982-04-19,22,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Alessandro Agostini,Left-Back,1979-07-23,24,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Francesco Pisano,Right-Back,1986-04-29,18,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Daniele Conti,Defensive Midfield,1979-01-09,25,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Alessandro Budel,Defensive Midfield,1981-02-25,23,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Nelson Abeijón,Defensive Midfield,1973-07-21,30,Uruguay,Cagliari Calcio,Serie A,2004/2005,2004
Claudio Pani,Defensive Midfield,1986-03-11,18,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Massimo Brambilla,Central Midfield,1973-03-04,31,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Simone Farci,Central Midfield,1985-05-30,19,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Loris Del Nevo,Central Midfield,1975-05-31,29,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Édgar Álvarez,Right Midfield,1980-01-18,24,Honduras,Cagliari Calcio,Serie A,2004/2005,2004
Marcello Albino,Left Winger,1971-10-07,32,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Antonio Langella,Left Winger,1977-03-30,27,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Mauro Esposito,Right Winger,1979-06-13,25,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Gianfranco Zola,Second Striker,1966-07-05,37,Italy,Cagliari Calcio,Serie A,2004/2005,2004
David Suazo,Centre-Forward,1979-11-05,24,Honduras,Cagliari Calcio,Serie A,2004/2005,2004
Horacio Peralta,Centre-Forward,1982-06-03,22,Uruguay,Cagliari Calcio,Serie A,2004/2005,2004
Andrea Cocco,Centre-Forward,1986-04-08,18,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Rolando Bianchi,Centre-Forward,1983-02-15,21,Italy,Cagliari Calcio,Serie A,2004/2005,2004
Gianluca Pagliuca,Goalkeeper,1966-12-18,37,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Andrea Pansera,Goalkeeper,1979-12-28,24,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Alessandro Violini,Goalkeeper,1984-05-11,20,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Alberto Marzi,Goalkeeper,1986-04-27,18,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Fabrizio Ferron,Goalkeeper,1965-09-05,38,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Pasquale D'Aniello,Defender,1985-12-16,18,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Andrea Costa,Centre-Back,1986-02-01,18,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Alessandro Gamberini,Centre-Back,1981-08-27,22,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Fabio Petruzzi,Centre-Back,1970-10-24,33,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Stefano Torrisi,Centre-Back,1971-05-07,33,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Nicola Legrottaglie,Centre-Back,1976-10-20,27,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Valentin Nastase,Centre-Back,1974-10-04,29,Romania,Bologna FC 1909,Serie A,2004/2005,2004
Ciro Capuano,Centre-Back,1981-07-10,22,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Claudio Terzi,Centre-Back,1984-06-19,20,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Luca Tedeschi,Centre-Back,1987-02-27,17,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Andrea Sussi,Left-Back,1973-10-23,30,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Vlado Smit,Left-Back,1980-04-06,24,Serbia,Bologna FC 1909,Serie A,2004/2005,2004
Daniele Daino,Right-Back,1979-09-08,24,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Juarez,Right-Back,1973-09-25,30,Brazil,Bologna FC 1909,Serie A,2004/2005,2004
Ivan Pedrelli,Right-Back,1986-04-08,18,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Federico Giunti,Defensive Midfield,1971-08-06,32,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Massimo Loviso,Defensive Midfield,1984-04-09,20,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Christian Amoroso,Central Midfield,1976-09-26,27,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Theodoros Zagorakis,Central Midfield,1971-10-27,32,Greece,Bologna FC 1909,Serie A,2004/2005,2004
Leonardo Colucci,Central Midfield,1972-12-29,31,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Luca Ferrari,Central Midfield,1986-05-30,18,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Francesco Della Rocca,Central Midfield,1987-09-14,16,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Carlo Nervo,Right Midfield,1971-10-29,32,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Tomas Locatelli,Attacking Midfield,1976-06-09,28,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Mourad Meghni,Attacking Midfield,1984-04-16,20,Algeria,Bologna FC 1909,Serie A,2004/2005,2004
Gabriele Paonessa,Attacking Midfield,1987-04-18,17,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Alessandro Cortesi,Attacking Midfield,1987-04-26,17,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Andrea Orlando,Forward,1986-10-19,17,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Jonatan Binotto,Right Winger,1975-01-22,29,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Igli Tare,Centre-Forward,1973-07-25,30,Albania,Bologna FC 1909,Serie A,2004/2005,2004
Claudio Bellucci,Centre-Forward,1975-05-31,29,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Giacomo Cipriani,Centre-Forward,1980-10-28,23,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Marco Ferrante,Centre-Forward,1971-02-04,33,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Luigi Della Rocca,Centre-Forward,1984-09-02,19,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Gennaro Fragiello,Centre-Forward,1984-03-30,20,Italy,Bologna FC 1909,Serie A,2004/2005,2004
Nicola Pavarini,Goalkeeper,1974-02-24,30,Italy,Reggina Calcio,Serie A,2004/2005,2004
Salvatore Soviero,Goalkeeper,1973-03-18,31,Italy,Reggina Calcio,Serie A,2004/2005,2004
Giacomo Mazzi,Goalkeeper,1979-01-18,25,Italy,Reggina Calcio,Serie A,2004/2005,2004
Martin Lejsal,Goalkeeper,1982-09-16,21,Czech Republic,Reggina Calcio,Serie A,2004/2005,2004
Agostino Spicuzza,Goalkeeper,1987-05-10,17,Italy,Reggina Calcio,Serie A,2004/2005,2004
Felice Piccolo,Centre-Back,1983-08-27,20,Italy,Reggina Calcio,Serie A,2004/2005,2004
Marco Zamboni,Centre-Back,1977-12-07,26,Italy,Reggina Calcio,Serie A,2004/2005,2004
Ivan Franceschini,Centre-Back,1976-12-07,27,Italy,Reggina Calcio,Serie A,2004/2005,2004
Gaetano De Rosa,Centre-Back,1973-05-10,31,Italy,Reggina Calcio,Serie A,2004/2005,2004
Francesco Cosenza,Centre-Back,1986-02-05,18,Italy,Reggina Calcio,Serie A,2004/2005,2004
Salvatore Scoppetta,Centre-Back,1986-05-16,18,Italy,Reggina Calcio,Serie A,2004/2005,2004
Gaetano Ungaro,Centre-Back,1987-09-21,16,Italy,Reggina Calcio,Serie A,2004/2005,2004
Jacopo Balestri,Left-Back,1975-06-21,29,Italy,Reggina Calcio,Serie A,2004/2005,2004
Giovanni Morabito,Left-Back,1978-08-28,25,Italy,Reggina Calcio,Serie A,2004/2005,2004
Nello Gambi,Left-Back,1986-01-06,18,Italy,Reggina Calcio,Serie A,2004/2005,2004
Juriy Cannarsa,Right-Back,1976-04-22,28,Italy,Reggina Calcio,Serie A,2004/2005,2004
Giandomenico Mesto,Right-Back,1982-05-25,22,Italy,Reggina Calcio,Serie A,2004/2005,2004
Bartolomeo Versace,Midfielder,1986-04-03,18,Italy,Reggina Calcio,Serie A,2004/2005,2004
Alberto Baggio,Midfielder,1987-06-24,17,Italy,Reggina Calcio,Serie A,2004/2005,2004
Carlos Paredes,Defensive Midfield,1976-07-16,27,Paraguay,Reggina Calcio,Serie A,2004/2005,2004
Mozart,Defensive Midfield,1979-11-08,24,Brazil,Reggina Calcio,Serie A,2004/2005,2004
Simone Missiroli,Defensive Midfield,1986-05-23,18,Italy,Reggina Calcio,Serie A,2004/2005,2004
Ricardo Verón,Central Midfield,1981-01-22,23,Argentina,Reggina Calcio,Serie A,2004/2005,2004
Giuseppe Colucci,Central Midfield,1980-08-24,23,Italy,Reggina Calcio,Serie A,2004/2005,2004
Giacomo Tedesco,Central Midfield,1976-02-01,28,Italy,Reggina Calcio,Serie A,2004/2005,2004
Viktor Budyanskiy,Central Midfield,1984-01-12,20,Russia,Reggina Calcio,Serie A,2004/2005,2004
Ivan Castiglia,Central Midfield,1988-01-06,16,Italy,Reggina Calcio,Serie A,2004/2005,2004
Ricardo Esteves,Right Midfield,1979-09-16,24,Portugal,Reggina Calcio,Serie A,2004/2005,2004
Shunsuke Nakamura,Attacking Midfield,1978-06-24,26,Japan,Reggina Calcio,Serie A,2004/2005,2004
Ilyas Zeytulaev,Left Winger,1982-08-13,21,Uzbekistan,Reggina Calcio,Serie A,2004/2005,2004
Marco Borriello,Centre-Forward,1982-06-18,22,Italy,Reggina Calcio,Serie A,2004/2005,2004
Massimo Ganci,Centre-Forward,1981-11-17,22,Italy,Reggina Calcio,Serie A,2004/2005,2004
Davide Dionigi,Centre-Forward,1974-01-10,30,Italy,Reggina Calcio,Serie A,2004/2005,2004
Emiliano Bonazzoli,Centre-Forward,1979-01-20,25,Italy,Reggina Calcio,Serie A,2004/2005,2004
Fabio Ceravolo,Centre-Forward,1987-03-05,17,Italy,Reggina Calcio,Serie A,2004/2005,2004
Alexander Manninger,Goalkeeper,1977-06-04,27,Austria,AC Siena,Serie A,2004/2005,2004
Simone Farelli,Goalkeeper,1983-02-19,21,Italy,AC Siena,Serie A,2004/2005,2004
Adriano Zancopè,Goalkeeper,1971-11-09,32,Italy,AC Siena,Serie A,2004/2005,2004
Marco Fortin,Goalkeeper,1974-07-08,29,Italy,AC Siena,Serie A,2004/2005,2004
Matteo Gianello,Goalkeeper,1976-05-07,28,Italy,AC Siena,Serie A,2004/2005,2004
Michele Mignani,Centre-Back,1972-04-30,32,Italy,AC Siena,Serie A,2004/2005,2004
Bruno Cirillo,Centre-Back,1977-03-21,27,Italy,AC Siena,Serie A,2004/2005,2004
Igor Tudor,Centre-Back,1978-04-16,26,Croatia,AC Siena,Serie A,2004/2005,2004
Ghislain Akassou,Centre-Back,1975-02-15,29,Cote d'Ivoire,AC Siena,Serie A,2004/2005,2004
Francesco Colonnese,Centre-Back,1971-08-10,32,Italy,AC Siena,Serie A,2004/2005,2004
Daniele Portanova,Centre-Back,1978-12-17,25,Italy,AC Siena,Serie A,2004/2005,2004
Gianluca Falsini,Left-Back,1975-10-02,28,Italy,AC Siena,Serie A,2004/2005,2004
Simone Bonomi,Left-Back,1980-11-08,23,Italy,AC Siena,Serie A,2004/2005,2004
Giovanni Pasquale,Left-Back,1982-01-05,22,Italy,AC Siena,Serie A,2004/2005,2004
Jacopo Piazzi,Left-Back,1987-02-16,17,Italy,AC Siena,Serie A,2004/2005,2004
Davide Nicola,Right-Back,1973-03-05,31,Italy,AC Siena,Serie A,2004/2005,2004
Stefano Argilli,Right-Back,1973-01-05,31,Italy,AC Siena,Serie A,2004/2005,2004
Paolo Foglio,Right-Back,1975-09-08,28,Italy,AC Siena,Serie A,2004/2005,2004
Matteo Innocenti,Midfielder,1986-01-01,18,Italy,AC Siena,Serie A,2004/2005,2004
Simone Vergassola,Defensive Midfield,1976-01-24,28,Italy,AC Siena,Serie A,2004/2005,2004
Fernando,Defensive Midfield,1981-05-03,23,Brazil,AC Siena,Serie A,2004/2005,2004
Andrea Ardito,Defensive Midfield,1977-01-08,27,Italy,AC Siena,Serie A,2004/2005,2004
Gennaro Esposito,Defensive Midfield,1985-03-18,19,Italy,AC Siena,Serie A,2004/2005,2004
Daniele Di Donato,Central Midfield,1977-02-21,27,Italy,AC Siena,Serie A,2004/2005,2004
Roberto D'Aversa,Central Midfield,1975-08-12,28,Italy,AC Siena,Serie A,2004/2005,2004
Alfonso Camorani,Central Midfield,1978-02-21,26,Italy,AC Siena,Serie A,2004/2005,2004
Alberto Valentim,Right Midfield,1975-03-22,29,Brazil,AC Siena,Serie A,2004/2005,2004
Fabio Pecchia,Right Midfield,1973-08-24,30,Italy,AC Siena,Serie A,2004/2005,2004
Alin Stoica,Attacking Midfield,1979-12-10,24,Romania,AC Siena,Serie A,2004/2005,2004
Davide Chiumiento,Attacking Midfield,1984-11-22,19,Switzerland,AC Siena,Serie A,2004/2005,2004
Francesco Cozza,Attacking Midfield,1974-01-19,30,Italy,AC Siena,Serie A,2004/2005,2004
Manuel Mugnai,Left Winger,1986-10-09,17,Italy,AC Siena,Serie A,2004/2005,2004
Rodrigo Taddei,Right Winger,1980-03-06,24,Brazil,AC Siena,Serie A,2004/2005,2004
Marco Carparelli,Second Striker,1976-06-04,28,Italy,AC Siena,Serie A,2004/2005,2004
Mattia Graffiedi,Centre-Forward,1980-05-26,24,Italy,AC Siena,Serie A,2004/2005,2004
Tore André Flo,Centre-Forward,1973-06-15,31,Norway,AC Siena,Serie A,2004/2005,2004
Enrico Chiesa,Centre-Forward,1970-12-29,33,Italy,AC Siena,Serie A,2004/2005,2004
Matteo Serafini,Centre-Forward,1978-04-21,26,Italy,AC Siena,Serie A,2004/2005,2004
Simone Marini,Centre-Forward,1981-10-31,22,Italy,AC Siena,Serie A,2004/2005,2004
Massimo Maccarone,Centre-Forward,1979-09-06,24,Italy,AC Siena,Serie A,2004/2005,2004
Luca Marchegiani,Goalkeeper,1966-02-22,38,Italy,Chievo Verona,Serie A,2004/2005,2004
Paolo Codognola,Goalkeeper,1981-03-27,23,Italy,Chievo Verona,Serie A,2004/2005,2004
Júlio César,Goalkeeper,1979-09-03,24,Brazil,Chievo Verona,Serie A,2004/2005,2004
Sergio Marcon,Goalkeeper,1970-11-09,33,Italy,Chievo Verona,Serie A,2004/2005,2004
Mattia Passarini,Goalkeeper,1980-07-29,23,Italy,Chievo Verona,Serie A,2004/2005,2004
Enrico Alfonso,Goalkeeper,1988-05-04,16,Italy,Chievo Verona,Serie A,2004/2005,2004
John Mensah,Centre-Back,1982-11-29,21,Ghana,Chievo Verona,Serie A,2004/2005,2004
Alessandro Potenza,Centre-Back,1984-03-08,20,Italy,Chievo Verona,Serie A,2004/2005,2004
César,Centre-Back,1979-05-19,25,Brazil,Chievo Verona,Serie A,2004/2005,2004
Davide Mandelli,Centre-Back,1977-06-28,27,Italy,Chievo Verona,Serie A,2004/2005,2004
Marco Malagò,Centre-Back,1978-12-30,25,Italy,Chievo Verona,Serie A,2004/2005,2004
Daniele Gastaldello,Centre-Back,1983-06-25,21,Italy,Chievo Verona,Serie A,2004/2005,2004
Lorenzo D'Anna,Centre-Back,1972-01-29,32,Italy,Chievo Verona,Serie A,2004/2005,2004
Marco Esposito,Centre-Back,1980-02-08,24,Italy,Chievo Verona,Serie A,2004/2005,2004
Giuseppe Aquaro,Centre-Back,1983-05-21,21,Switzerland,Chievo Verona,Serie A,2004/2005,2004
Emanuele Pesaresi,Left-Back,1976-12-01,27,Italy,Chievo Verona,Serie A,2004/2005,2004
Simone Rizzato,Left-Back,1981-09-21,22,Italy,Chievo Verona,Serie A,2004/2005,2004
Salvatore Lanna,Left-Back,1976-07-31,27,Italy,Chievo Verona,Serie A,2004/2005,2004
Fabio Moro,Right-Back,1975-07-13,28,Italy,Chievo Verona,Serie A,2004/2005,2004
Andrea Cipriani,Midfielder,1986-03-16,18,Italy,Chievo Verona,Serie A,2004/2005,2004
Roberto Baronio,Defensive Midfield,1977-12-11,26,Italy,Chievo Verona,Serie A,2004/2005,2004
Stefano Garzon,Defensive Midfield,1981-12-23,22,Italy,Chievo Verona,Serie A,2004/2005,2004
Gianluca Doveri,Central Midfield,1991-11-18,12,Italy,Chievo Verona,Serie A,2004/2005,2004
Andrea Zanchetta,Central Midfield,1975-02-02,29,Italy,Chievo Verona,Serie A,2004/2005,2004
Massimiliano Fusani,Central Midfield,1979-07-17,24,Italy,Chievo Verona,Serie A,2004/2005,2004
Riccardo Allegretti,Central Midfield,1978-02-15,26,Italy,Chievo Verona,Serie A,2004/2005,2004
Paolo Sammarco,Central Midfield,1983-03-17,21,Italy,Chievo Verona,Serie A,2004/2005,2004
Matteo Brighi,Central Midfield,1981-02-14,23,Italy,Chievo Verona,Serie A,2004/2005,2004
Luciano,Right Midfield,1975-12-03,28,Brazil,Chievo Verona,Serie A,2004/2005,2004
Davide Marchini,Right Midfield,1981-02-23,23,Italy,Chievo Verona,Serie A,2004/2005,2004
Alfredo Cariello,Left Midfield,1979-09-10,24,Italy,Chievo Verona,Serie A,2004/2005,2004
Daniele Franceschini,Left Midfield,1976-01-19,28,Italy,Chievo Verona,Serie A,2004/2005,2004
Santos Oliveira,Left Midfield,1986-05-01,18,Brazil,Chievo Verona,Serie A,2004/2005,2004
Ivone De Franceschi,Left Winger,1974-01-01,30,Italy,Chievo Verona,Serie A,2004/2005,2004
Mattia Marchesetti,Left Winger,1983-09-28,20,Italy,Chievo Verona,Serie A,2004/2005,2004
Franco Semioli,Right Winger,1980-06-20,24,Italy,Chievo Verona,Serie A,2004/2005,2004
Diego Silva Reis,Second Striker,1986-02-20,18,Brazil,Chievo Verona,Serie A,2004/2005,2004
Simone Tiribocchi,Centre-Forward,1978-01-31,26,Italy,Chievo Verona,Serie A,2004/2005,2004
Amauri,Centre-Forward,1980-06-03,24,Italy,Chievo Verona,Serie A,2004/2005,2004
Federico Cossato,Centre-Forward,1972-08-07,31,Italy,Chievo Verona,Serie A,2004/2005,2004
Sergio Pellissier,Centre-Forward,1979-04-12,25,Italy,Chievo Verona,Serie A,2004/2005,2004
Davide Succi,Centre-Forward,1981-10-11,22,Italy,Chievo Verona,Serie A,2004/2005,2004
