player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Klodian Duro,Attacking Midfield,1977-12-21,26,Albania,Arminia Bielefeld,Bundesliga,2004/2005,2004
Diego León,Attacking Midfield,1984-01-16,20,Spain,Arminia Bielefeld,Bundesliga,2004/2005,2004
Christian Wieczorek,Attacking Midfield,1985-12-09,18,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Delron Buckley,Left Winger,1977-12-07,26,South Africa,Arminia Bielefeld,Bundesliga,2004/2005,2004
Ferhat Cerci,Left Winger,NA,22,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Claudiu Raducanu,Centre-Forward,1976-12-03,27,Romania,Arminia Bielefeld,Bundesliga,2004/2005,2004
Marco Küntzel,Centre-Forward,1976-01-22,28,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Isaac Boakye,Centre-Forward,1981-11-26,22,Ghana,Arminia Bielefeld,Bundesliga,2004/2005,2004
Radomir Djalovic,Centre-Forward,1982-10-29,21,Montenegro,Arminia Bielefeld,Bundesliga,2004/2005,2004
Marijo Maric,Centre-Forward,1977-01-12,27,Croatia,Arminia Bielefeld,Bundesliga,2004/2005,2004
Engin Yildiz,Centre-Forward,1986-03-05,18,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Gerhard Tremmel,Goalkeeper,1978-11-16,25,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Christian Fiedler,Goalkeeper,1975-03-27,29,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Arne Friedrich,Centre-Back,1979-05-29,25,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Dick van Burik,Centre-Back,1973-11-29,30,Netherlands,Hertha BSC,Bundesliga,2004/2005,2004
Josip Simunic,Centre-Back,1978-02-18,26,Croatia,Hertha BSC,Bundesliga,2004/2005,2004
Alexander Madlung,Centre-Back,1982-07-11,21,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Dennis Cagara,Left-Back,1985-02-19,19,Philippines,Hertha BSC,Bundesliga,2004/2005,2004
Pascal Bieler,Left-Back,1986-02-26,18,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Sofian Chahed,Right-Back,1983-04-18,21,Tunisia,Hertha BSC,Bundesliga,2004/2005,2004
Marko Rehmer,Right-Back,1972-04-29,32,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Niko Kovac,Defensive Midfield,1971-10-15,32,Croatia,Hertha BSC,Bundesliga,2004/2005,2004
Pál Dárdai,Defensive Midfield,1976-03-16,28,Hungary,Hertha BSC,Bundesliga,2004/2005,2004
Andreas Schmidt,Defensive Midfield,1973-09-14,30,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Oliver Schröder,Defensive Midfield,1980-06-11,24,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Thorben Marx,Defensive Midfield,1981-06-01,23,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Gilberto,Central Midfield,1976-04-25,28,Brazil,Hertha BSC,Bundesliga,2004/2005,2004
Andreas Neuendorf,Central Midfield,1975-02-09,29,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Alexander Ludwig,Central Midfield,1984-01-31,20,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Malik Fathi,Central Midfield,1983-10-29,20,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Sejad Salihovic,Central Midfield,1984-10-08,19,Bosnia-Herzegovina,Hertha BSC,Bundesliga,2004/2005,2004
Michael Hartmann,Left Midfield,1974-07-11,29,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Yildiray Bastürk,Attacking Midfield,1978-12-24,25,Turkey,Hertha BSC,Bundesliga,2004/2005,2004
Marcelinho Paraíba,Attacking Midfield,1975-05-17,29,Brazil,Hertha BSC,Bundesliga,2004/2005,2004
Christian Müller,Attacking Midfield,1984-02-28,20,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Giuseppe Reina,Right Winger,1972-04-15,32,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Ashkan Dejagah,Right Winger,1986-07-05,17,Iran,Hertha BSC,Bundesliga,2004/2005,2004
Fredi Bobic,Centre-Forward,1971-10-30,32,Germany,Hertha BSC,Bundesliga,2004/2005,2004
Artur Wichniarek,Centre-Forward,1977-02-28,27,Poland,Hertha BSC,Bundesliga,2004/2005,2004
Nando Rafael,Centre-Forward,1984-01-10,20,Angola,Hertha BSC,Bundesliga,2004/2005,2004
Ilhan Mansiz,Centre-Forward,1975-08-10,28,Turkey,Hertha BSC,Bundesliga,2004/2005,2004
Tim Wiese,Goalkeeper,1981-12-17,22,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Jürgen Macho,Goalkeeper,1977-08-24,26,Austria,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Thomas Ernst,Goalkeeper,1967-12-23,36,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Florian Fromlowitz,Goalkeeper,1986-07-02,17,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Hervé Nzelo-Lembi,Centre-Back,1975-08-25,28,DR Congo,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Timo Wenzel,Centre-Back,1977-11-30,26,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Ingo Hertzsch,Centre-Back,1977-07-22,26,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Hany Ramzy,Centre-Back,1969-03-10,35,Egypt,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Matthias Henn,Centre-Back,1985-04-28,19,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Lucién Mettomo,Centre-Back,1977-04-19,27,Cameroon,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Bill Tchato,Left-Back,1975-05-14,29,Cameroon,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Stefan Blank,Left-Back,1977-03-10,27,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Thomas Drescher,Left-Back,1978-11-24,25,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Christian Nerlinger,Defensive Midfield,1973-03-21,31,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Dimitrios Grammozis,Defensive Midfield,1978-07-08,25,Greece,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Marco Engelhardt,Defensive Midfield,1980-12-02,23,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Thomas Riedl,Defensive Midfield,1976-06-18,28,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Michael Lehmann,Defensive Midfield,1984-10-16,19,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Daniel Damm,Defensive Midfield,1981-12-02,22,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Patrick Wittich,Defensive Midfield,NA,21,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Ciriaco Sforza,Central Midfield,1970-03-02,34,Switzerland,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Jürgen Gjasula,Central Midfield,1985-12-05,18,Albania,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Selim Teber,Central Midfield,1981-03-07,23,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Mihael Mikic,Right Midfield,1980-01-06,24,Croatia,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Mika Nurmela,Right Midfield,1971-12-26,32,Finland,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Kamil Kosowski,Left Midfield,1977-08-30,26,Poland,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Ferydoon Zandi,Attacking Midfield,1979-04-26,25,Iran,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Halil Altintop,Attacking Midfield,1982-12-08,21,Turkey,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Jochen Seitz,Left Winger,1976-10-11,27,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Christian Timm,Right Winger,1979-02-27,25,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Carsten Jancker,Centre-Forward,1974-08-28,29,Germany,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
Ioannis Amanatidis,Centre-Forward,1981-12-03,22,Greece,1.FC Kaiserslautern,Bundesliga,2004/2005,2004
