player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Massimilian Porcello,Central Midfield,1980-06-23,28,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Antônio da Silva,Attacking Midfield,1978-06-13,30,Brazil,Karlsruher SC,Bundesliga,2008/2009,2008
Giovanni Federico,Attacking Midfield,1980-10-04,27,Italy,Karlsruher SC,Bundesliga,2008/2009,2008
Christian Timm,Right Winger,1979-02-27,29,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Alexander Iashvili,Second Striker,1977-10-23,30,Georgia,Karlsruher SC,Bundesliga,2008/2009,2008
Lars Stindl,Second Striker,1988-08-26,19,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Sebastian Freis,Centre-Forward,1985-04-23,23,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Edmond Kapllani,Centre-Forward,1982-07-31,25,Albania,Karlsruher SC,Bundesliga,2008/2009,2008
Joshua Kennedy,Centre-Forward,1982-08-20,25,Australia,Karlsruher SC,Bundesliga,2008/2009,2008
Mahir Saglik,Centre-Forward,1983-01-18,25,Turkey,Karlsruher SC,Bundesliga,2008/2009,2008
Faryd Mondragón,Goalkeeper,1971-06-21,37,Colombia,1. FC Köln,Bundesliga,2008/2009,2008
Thomas Kessler,Goalkeeper,1986-01-20,22,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Miro Varvodic,Goalkeeper,1989-05-15,19,Croatia,1. FC Köln,Bundesliga,2008/2009,2008
Youssef Mohamad,Centre-Back,1980-07-01,28,Lebanon,1. FC Köln,Bundesliga,2008/2009,2008
Pedro Geromel,Centre-Back,1985-09-21,22,Brazil,1. FC Köln,Bundesliga,2008/2009,2008
Kevin McKenna,Centre-Back,1980-01-21,28,Canada,1. FC Köln,Bundesliga,2008/2009,2008
Marvin Matip,Centre-Back,1985-09-25,22,Cameroon,1. FC Köln,Bundesliga,2008/2009,2008
Kevin Schöneberg,Centre-Back,1985-08-24,22,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Tobias Nickenig,Centre-Back,1984-08-01,23,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Carsten Cullmann,Centre-Back,1976-03-05,32,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Pierre Womé,Left-Back,1979-03-26,29,Cameroon,1. FC Köln,Bundesliga,2008/2009,2008
Ümit Özat,Left-Back,1976-10-30,31,Turkey,1. FC Köln,Bundesliga,2008/2009,2008
Fabrice Ehret,Left-Back,1979-09-28,28,France,1. FC Köln,Bundesliga,2008/2009,2008
Miso Brecko,Right-Back,1984-05-01,24,Slovenia,1. FC Köln,Bundesliga,2008/2009,2008
Daniel Brosinski,Right-Back,1988-07-17,19,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Michael Gardawski,Right-Back,1990-09-25,17,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Petit,Defensive Midfield,1976-09-25,31,Portugal,1. FC Köln,Bundesliga,2008/2009,2008
Roda Antar,Defensive Midfield,1980-09-12,27,Lebanon,1. FC Köln,Bundesliga,2008/2009,2008
Derek Boateng,Defensive Midfield,1983-05-02,25,Ghana,1. FC Köln,Bundesliga,2008/2009,2008
Kevin Pezzoni,Defensive Midfield,1989-03-22,19,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Adam Matuschyk,Defensive Midfield,1989-02-14,19,Poland,1. FC Köln,Bundesliga,2008/2009,2008
Michael Niedrig,Central Midfield,1980-01-12,28,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Thomas Broich,Attacking Midfield,1981-01-29,27,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Taner Yalcin,Attacking Midfield,1990-02-18,18,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Nemanja Vucicevic,Left Winger,1979-08-11,28,Serbia,1. FC Köln,Bundesliga,2008/2009,2008
Wilfried Sanou,Left Winger,1984-03-16,24,Burkina Faso,1. FC Köln,Bundesliga,2008/2009,2008
Adil Chihi,Right Winger,1988-02-21,20,Morocco,1. FC Köln,Bundesliga,2008/2009,2008
Milivoje Novakovic,Centre-Forward,1979-05-18,29,Slovenia,1. FC Köln,Bundesliga,2008/2009,2008
Manasseh Ishiaku,Centre-Forward,1983-01-09,25,Nigeria,1. FC Köln,Bundesliga,2008/2009,2008
Sergiu Radu,Centre-Forward,1977-08-10,30,Romania,1. FC Köln,Bundesliga,2008/2009,2008
Matthias Scherz,Centre-Forward,1971-12-14,36,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Moritz Hartmann,Centre-Forward,1986-06-20,22,Germany,1. FC Köln,Bundesliga,2008/2009,2008
Rowen Fernández,Goalkeeper,1978-02-28,30,South Africa,Arminia Bielefeld,Bundesliga,2008/2009,2008
Dennis Eilhoff,Goalkeeper,1982-07-31,25,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Alexander Bade,Goalkeeper,1970-08-25,37,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Daniel Riemer,Goalkeeper,1987-02-17,21,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Andre Mijatovic,Centre-Back,1979-12-03,28,Croatia,Arminia Bielefeld,Bundesliga,2008/2009,2008
Radim Kucera,Centre-Back,1974-03-01,34,Czech Republic,Arminia Bielefeld,Bundesliga,2008/2009,2008
Nico Herzig,Centre-Back,1983-12-10,24,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Markus Bollmann,Centre-Back,NA,27,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Maik Rodenberg,Centre-Back,1989-01-29,19,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Nils Fischer,Centre-Back,1987-02-14,21,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Markus Schuler,Left-Back,1977-08-01,30,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Tobias Rau,Left-Back,1981-12-31,26,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Michael Lamey,Right-Back,1979-11-29,28,Netherlands,Arminia Bielefeld,Bundesliga,2008/2009,2008
Thilo Versick,Midfielder,1985-11-27,22,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Rüdiger Kauf,Defensive Midfield,1975-03-01,33,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Oliver Kirch,Defensive Midfield,1982-08-21,25,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Thorben Marx,Defensive Midfield,1981-06-01,27,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Robert Tesche,Central Midfield,1987-05-27,21,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Kevin Kerr,Central Midfield,1989-01-12,19,Scotland,Arminia Bielefeld,Bundesliga,2008/2009,2008
Jonas Kamper,Right Midfield,1983-05-03,25,Denmark,Arminia Bielefeld,Bundesliga,2008/2009,2008
Vlad Munteanu,Left Midfield,1981-01-16,27,Romania,Arminia Bielefeld,Bundesliga,2008/2009,2008
Alexander Laas,Left Midfield,1984-05-05,24,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Daniel Halfar,Attacking Midfield,NA,20,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Siyabonga Nkosi,Attacking Midfield,1981-08-22,26,South Africa,Arminia Bielefeld,Bundesliga,2008/2009,2008
Zlatko Janjic,Attacking Midfield,1986-05-07,22,Bosnia-Herzegovina,Arminia Bielefeld,Bundesliga,2008/2009,2008
Stefan Aigner,Second Striker,1987-08-20,20,Germany,Arminia Bielefeld,Bundesliga,2008/2009,2008
Artur Wichniarek,Centre-Forward,1977-02-28,31,Poland,Arminia Bielefeld,Bundesliga,2008/2009,2008
Christopher Katongo,Centre-Forward,1982-08-31,25,Zambia,Arminia Bielefeld,Bundesliga,2008/2009,2008
Berat Sadik,Centre-Forward,1986-09-14,21,Finland,Arminia Bielefeld,Bundesliga,2008/2009,2008
Leonidas Kampantais,Centre-Forward,1982-03-08,26,Greece,Arminia Bielefeld,Bundesliga,2008/2009,2008
Gerhard Tremmel,Goalkeeper,1978-11-16,29,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Tomislav Piplica,Goalkeeper,1969-04-05,39,Bosnia-Herzegovina,FC Energie Cottbus,Bundesliga,2008/2009,2008
Philipp Pentke,Goalkeeper,1985-05-01,23,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Igor Mitreski,Centre-Back,1979-02-19,29,North Macedonia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Christian Bassila,Centre-Back,1977-10-05,30,France,FC Energie Cottbus,Bundesliga,2008/2009,2008
Cagdas Atan,Centre-Back,1980-02-29,28,Turkey,FC Energie Cottbus,Bundesliga,2008/2009,2008
Mariusz Kukielka,Centre-Back,1976-11-07,31,Poland,FC Energie Cottbus,Bundesliga,2008/2009,2008
Mario Cvitanovic,Centre-Back,1975-05-06,33,Croatia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Jan Rajnoch,Centre-Back,1981-09-30,26,Czech Republic,FC Energie Cottbus,Bundesliga,2008/2009,2008
Ivan Radeljic,Centre-Back,1980-09-14,27,Bosnia-Herzegovina,FC Energie Cottbus,Bundesliga,2008/2009,2008
Savo Pavicevic,Centre-Back,1980-12-11,27,Montenegro,FC Energie Cottbus,Bundesliga,2008/2009,2008
Ovidiu Burca,Centre-Back,1980-03-16,28,Romania,FC Energie Cottbus,Bundesliga,2008/2009,2008
Thomas Franke,Centre-Back,1988-01-21,20,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Peter Hackenberg,Centre-Back,1989-02-06,19,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Daniel Ziebig,Left-Back,1983-01-21,25,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Vragel da Silva,Right-Back,1974-03-29,34,Brazil,FC Energie Cottbus,Bundesliga,2008/2009,2008
Alexander Bittroff,Right-Back,1988-09-19,19,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Stanislav Angelov,Defensive Midfield,1978-04-12,30,Bulgaria,FC Energie Cottbus,Bundesliga,2008/2009,2008
Timo Rost,Defensive Midfield,1978-08-29,29,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Marco Kurth,Defensive Midfield,1978-08-18,29,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Michael Lerchl,Right Midfield,1986-08-09,21,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Jiayi Shao,Left Midfield,1980-04-10,28,China,FC Energie Cottbus,Bundesliga,2008/2009,2008
Ervin Skela,Attacking Midfield,1976-11-17,31,Albania,FC Energie Cottbus,Bundesliga,2008/2009,2008
Stiven Rivic,Attacking Midfield,1985-08-09,22,Croatia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Dusan Vasiljevic,Attacking Midfield,1982-05-07,26,Serbia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Christian Müller,Attacking Midfield,1984-02-28,24,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Ivica Iliev,Second Striker,1979-10-27,28,Serbia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Dimitar Rangelov,Centre-Forward,1983-02-09,25,Bulgaria,FC Energie Cottbus,Bundesliga,2008/2009,2008
Dennis Sörensen,Centre-Forward,1981-05-24,27,Denmark,FC Energie Cottbus,Bundesliga,2008/2009,2008
Emil Jula,Centre-Forward,NA,28,Romania,FC Energie Cottbus,Bundesliga,2008/2009,2008
Branko Jelic,Centre-Forward,1977-05-05,31,Serbia,FC Energie Cottbus,Bundesliga,2008/2009,2008
Adi Rocha,Centre-Forward,1985-12-15,22,Brazil,FC Energie Cottbus,Bundesliga,2008/2009,2008
Nils Petersen,Centre-Forward,1988-12-06,19,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Danny Galm,Centre-Forward,1986-03-17,22,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
Marc-Philipp Zimmermann,Centre-Forward,1990-03-22,18,Germany,FC Energie Cottbus,Bundesliga,2008/2009,2008
