player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Timothy Derijck,Centre-Back,1987-05-25,23,Belgium,ADO Den Haag,Eredivisie,2010/2011,2010
Pascal Bosschaart,Centre-Back,1980-02-28,30,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Christian Kum,Centre-Back,1985-09-13,24,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Chiró N'Toko,Centre-Back,1988-01-30,22,Belgium,ADO Den Haag,Eredivisie,2010/2011,2010
Lorenzo Piqué,Centre-Back,1990-09-17,19,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Ramon Leeuwin,Centre-Back,1987-09-01,22,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Mitchell Piqué,Left-Back,1979-11-20,30,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Kai van Hese,Left-Back,1989-06-15,21,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Christian Supusepa,Left-Back,1989-04-02,21,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Aleksandar Rankovic,Right-Back,1978-08-31,31,Serbia,ADO Den Haag,Eredivisie,2010/2011,2010
Ahmed Ammi,Right-Back,1981-01-19,29,Morocco,ADO Den Haag,Eredivisie,2010/2011,2010
Roderick Gielisse,Right-Back,1990-01-04,20,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,31,Slovenia,ADO Den Haag,Eredivisie,2010/2011,2010
Danny Buijs,Central Midfield,1982-06-21,28,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Serhat Köksal,Central Midfield,1990-02-18,20,Turkey,ADO Den Haag,Eredivisie,2010/2011,2010
Kevin Visser,Central Midfield,1988-07-19,21,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Joël Tillema,Right Midfield,1989-09-05,20,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Ricky van den Bergh,Attacking Midfield,1980-11-17,29,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Lex Immers,Attacking Midfield,1986-06-08,24,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Santy Hulst,Attacking Midfield,1986-10-26,23,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Jens Toornstra,Attacking Midfield,1989-04-04,21,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Giorgio Achterberg,Attacking Midfield,1990-02-01,20,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Charlton Vicento,Left Winger,1991-01-19,19,Curacao,ADO Den Haag,Eredivisie,2010/2011,2010
Frantisek Kubik,Left Winger,1989-03-14,21,Slovakia,ADO Den Haag,Eredivisie,2010/2011,2010
Wesley Verhoek,Right Winger,1986-09-25,23,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Jarchinio Antonia,Right Winger,1990-12-27,19,Curacao,ADO Den Haag,Eredivisie,2010/2011,2010
Dmitri Bulykin,Centre-Forward,1979-11-20,30,Russia,ADO Den Haag,Eredivisie,2010/2011,2010
Raily Ignacio,Centre-Forward,1987-06-04,23,Curacao,ADO Den Haag,Eredivisie,2010/2011,2010
Jordy Brouwer,Centre-Forward,1988-02-26,22,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Mike van Duinen,Centre-Forward,1991-11-06,18,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Boy Waterman,Goalkeeper,1984-01-24,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Joost Terol,Goalkeeper,1980-02-01,30,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Jordy van de Kracht,Goalkeeper,1990-06-03,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Jan-Paul Saeijs,Centre-Back,1978-06-20,32,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Jordy Buijs,Centre-Back,1988-12-28,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Vito Wormgoor,Centre-Back,1988-11-16,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Leon Broekhof,Centre-Back,1988-05-14,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Ted van de Pavert,Centre-Back,1992-01-06,18,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Purrel Fränkel,Left-Back,1976-10-08,33,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Muslu Nalbantoglu,Right-Back,1983-11-24,26,Turkey,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Tyrone Loran,Right-Back,1981-06-29,29,Curacao,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Ties Evers,Right-Back,1991-03-14,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Jochem Jansen,Right-Back,1990-01-04,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Jussi Kujala,Defensive Midfield,1983-04-04,27,Finland,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Rogier Meijer,Defensive Midfield,1981-09-05,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Lion Kaak,Defensive Midfield,1991-06-26,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Peter Jungschläger,Central Midfield,1984-05-22,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Sjoerd Overgoor,Central Midfield,1988-09-06,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Gregor Breinburg,Central Midfield,1991-09-16,18,Aruba,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Yuri Rose,Attacking Midfield,1979-05-08,31,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Geoffry Hairemans,Attacking Midfield,1991-10-21,18,Belgium,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Rik Sebens,Attacking Midfield,1988-05-21,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Steve De Ridder,Left Winger,1987-02-25,23,Belgium,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Youssouf Hersi,Right Winger,1982-08-20,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Dimitri Hairemans,Right Winger,1991-10-21,18,Belgium,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Rydell Poepon,Centre-Forward,1987-08-28,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Hugo Bargas,Centre-Forward,1986-10-22,23,Argentina,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Soufian El Hassnaoui,Centre-Forward,1989-10-28,20,Morocco,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Kaye Coppoolse,Centre-Forward,1991-01-03,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Niek Sebens,Centre-Forward,1990-02-27,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2010/2011,2010
Cees Paauwe,Goalkeeper,1977-11-03,32,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Nico Pellatz,Goalkeeper,1986-07-08,23,Germany,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Lex van Haeften,Goalkeeper,1987-06-26,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Konstantinos Lamprou,Goalkeeper,1991-09-18,18,Greece,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Wouter Gudde,Centre-Back,1984-08-05,25,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Leen van Steensel,Centre-Back,1984-04-20,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Norichio Nieveld,Centre-Back,1989-04-24,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Kaj Ramsteijn,Centre-Back,1990-01-17,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Marvin Zeegelaar,Left-Back,1990-08-12,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Miquel Nelom,Left-Back,1990-09-22,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Tobias Waisapy,Left-Back,1988-01-08,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Daan Bovenberg,Right-Back,1988-10-25,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Tim Eekman,Right-Back,1991-08-05,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Delano a Cohen,Defensive Midfield,1991-02-17,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Jordy Clasie,Defensive Midfield,1991-06-27,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Edwin de Graaf,Central Midfield,1980-04-30,30,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Ryan Koolwijk,Central Midfield,1985-08-08,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Adnan Alisic,Central Midfield,1984-02-10,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Kevin Wattamaleo,Central Midfield,1989-01-22,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Karim Mossaoui,Central Midfield,1988-02-27,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Benjamin Baltes,Right Midfield,1984-03-30,26,Germany,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Geert Arend Roorda,Attacking Midfield,1988-03-02,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Jerson Ribeiro,Attacking Midfield,1988-03-09,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Shabir Isoufi,Attacking Midfield,1992-03-09,18,Afghanistan,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Tim Vincken,Right Winger,1986-09-12,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Nayib Lagouireh,Right Winger,1991-06-06,19,Belgium,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Guyon Fernandez,Centre-Forward,1986-04-18,24,Curacao,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Roland Bergkamp,Centre-Forward,1991-04-03,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
András Simon,Centre-Forward,1990-03-30,20,Hungary,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
Andrea Fileccia,Centre-Forward,1991-12-06,18,Belgium,SBV Excelsior Rotterdam,Eredivisie,2010/2011,2010
