player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Shota Bibilov,Right Winger,1990-08-06,18,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Arsen Khubulov,Right Winger,1990-12-13,18,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Georgi Gogichaev,Right Winger,1991-01-16,18,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Eldar Nizamutdinov,Second Striker,1981-05-31,28,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Baba Collins,Second Striker,1988-12-02,20,Nigeria,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Amzor Aylarov,Second Striker,1982-01-29,27,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Dioh Williams,Centre-Forward,1984-01-08,25,Liberia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aleksandr Yarkin,Centre-Forward,1986-12-29,22,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Serghei Dadu,Centre-Forward,1981-01-23,28,Moldova,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aleksandr Alkhazov,Centre-Forward,1984-05-27,25,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aleksandr Tikhonovetski,Centre-Forward,1979-04-11,30,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Dmitri Ryzhov,Centre-Forward,1989-08-26,19,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Mikhail Mysin,Centre-Forward,1979-05-22,30,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Sergey Kuznetsov,Centre-Forward,1982-08-31,26,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Marat Bikmaev,Centre-Forward,1986-01-01,23,Uzbekistan,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Karen Oganyan,Centre-Forward,1982-06-25,27,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Atsamaz Buraev,Centre-Forward,1990-02-05,19,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Sergei Pareiko,Goalkeeper,1977-01-31,32,Estonia,Tom Tomsk,Premier Liga,2009/2010,2009
Aleksey Polyakov,Goalkeeper,1974-02-28,35,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Ivan Komissarov,Goalkeeper,1988-05-28,21,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Egor Filipenko,Centre-Back,1988-04-10,21,Belarus,Tom Tomsk,Premier Liga,2009/2010,2009
Nikola Petkovic,Centre-Back,1986-03-28,23,Serbia,Tom Tomsk,Premier Liga,2009/2010,2009
Valeriu Catinsus,Centre-Back,1978-04-27,31,Moldova,Tom Tomsk,Premier Liga,2009/2010,2009
Georgi Dzhioev,Centre-Back,1986-06-13,23,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Djordje Jokic,Centre-Back,1981-01-20,28,Serbia,Tom Tomsk,Premier Liga,2009/2010,2009
Dmitri N. Smirnov,Centre-Back,1980-11-09,28,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Viktor Stroev,Centre-Back,1987-01-16,22,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Sergey Golyatkin,Centre-Back,1988-05-04,21,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Ilya Gultyaev,Centre-Back,1988-09-05,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Dmitri Sergeev,Centre-Back,1988-05-16,21,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Ivan Tuev,Centre-Back,1989-05-01,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Hye-sung Park,Centre-Back,1990-04-05,19,"Korea, South",Tom Tomsk,Premier Liga,2009/2010,2009
Andrey Ivanov,Left-Back,1988-10-08,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Vitali Volkov,Left-Back,1981-03-22,28,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Fedor Kudryashov,Left-Back,1987-04-05,22,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Sergey Skoblyakov,Left-Back,1977-01-02,32,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Vladislav Khatazhenkov,Left-Back,1984-05-02,25,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Ilya Vakhrushev,Left-Back,1989-05-03,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Nam-il Kim,Defensive Midfield,1977-03-14,32,"Korea, South",Tom Tomsk,Premier Liga,2009/2010,2009
Dmitri Michkov,Defensive Midfield,1980-02-22,29,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Vasili Yanotovskiy,Defensive Midfield,1976-01-02,33,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Serghei Covalciuc,Central Midfield,1982-01-20,27,Moldova,Tom Tomsk,Premier Liga,2009/2010,2009
Norbert Németh,Central Midfield,1981-05-05,28,Hungary,Tom Tomsk,Premier Liga,2009/2010,2009
Kyrylo Kovalchuk,Central Midfield,1986-06-11,23,Ukraine,Tom Tomsk,Premier Liga,2009/2010,2009
Viktor Svezhov,Central Midfield,1991-05-17,18,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Dmitri Efremov,Central Midfield,1991-06-02,18,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Daisuke Matsui,Left Midfield,1981-05-11,28,Japan,Tom Tomsk,Premier Liga,2009/2010,2009
Aleksandr Kharitonov,Left Midfield,1983-04-04,26,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Konstantin Sashilin,Attacking Midfield,1989-04-28,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Valeri Klimov,Right Winger,1974-01-31,35,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Roman Zharikov,Right Winger,1991-01-25,18,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Roman Grokhin,Right Winger,1991-03-25,18,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Aleksandr Prudnikov,Centre-Forward,1989-02-26,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Goran Maznov,Centre-Forward,1981-04-22,28,North Macedonia,Tom Tomsk,Premier Liga,2009/2010,2009
Artem Dzyuba,Centre-Forward,1988-08-22,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Sergey Kornilenko,Centre-Forward,1983-06-14,26,Belarus,Tom Tomsk,Premier Liga,2009/2010,2009
Anton Arkhipov,Centre-Forward,1985-11-04,23,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Denis Kiselev,Centre-Forward,1978-06-02,31,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Sergey Voronov,Centre-Forward,1988-11-10,20,Russia,Tom Tomsk,Premier Liga,2009/2010,2009
Evgeni Starikov,Centre-Forward,1988-11-17,20,United States,Tom Tomsk,Premier Liga,2009/2010,2009
Andrey Dikan,Goalkeeper,1977-07-16,31,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Soslan Dzhanaev,Goalkeeper,1987-03-13,22,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Yaroslav Godzyur,Goalkeeper,1985-03-06,24,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Rizavdi Yedilov,Goalkeeper,1988-06-26,21,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Sergey Bendz,Centre-Back,1983-04-03,26,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Valentin Iliev,Centre-Back,1980-07-11,28,Bulgaria,Terek Grozny,Premier Liga,2009/2010,2009
Sergey Omeljanchuk,Centre-Back,1980-08-08,28,Belarus,Terek Grozny,Premier Liga,2009/2010,2009
Ferreira,Centre-Back,1984-10-24,24,Brazil,Terek Grozny,Premier Liga,2009/2010,2009
Ismail Yediev,Centre-Back,1988-02-16,21,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Timur Dzhabrailov,Centre-Back,1973-08-05,35,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Zeev Haimovich,Centre-Back,1983-04-07,26,Israel,Terek Grozny,Premier Liga,2009/2010,2009
Xavier,Left-Back,1984-01-22,25,Burkina Faso,Terek Grozny,Premier Liga,2009/2010,2009
Radoslav Zabavnik,Left-Back,1980-09-16,28,Slovakia,Terek Grozny,Premier Liga,2009/2010,2009
Anderson Mineiro,Left-Back,1986-04-24,23,Brazil,Terek Grozny,Premier Liga,2009/2010,2009
Dmitri Yatchenko,Right-Back,1986-08-25,22,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Rizvan Utsiev,Right-Back,1988-02-07,21,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Maurício,Defensive Midfield,1988-10-21,20,Brazil,Terek Grozny,Premier Liga,2009/2010,2009
Andrei Margaritescu,Defensive Midfield,1980-01-01,29,Romania,Terek Grozny,Premier Liga,2009/2010,2009
Blagoy Georgiev,Central Midfield,1981-12-21,27,Bulgaria,Terek Grozny,Premier Liga,2009/2010,2009
Dmitri A. Smirnov,Central Midfield,1980-08-13,28,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Guy Stephane Essamé,Central Midfield,1984-11-25,24,Cameroon,Terek Grozny,Premier Liga,2009/2010,2009
Andrey Kobenko,Left Midfield,1982-06-25,27,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Levan Gvazava,Attacking Midfield,1980-07-08,28,Georgia,Terek Grozny,Premier Liga,2009/2010,2009
Oleg Vlasov,Attacking Midfield,1984-12-10,24,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Adlan Katsaev,Attacking Midfield,1988-02-20,21,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Florentin Petre,Right Winger,1976-01-15,33,Romania,Terek Grozny,Premier Liga,2009/2010,2009
Igor Shevchenko,Right Winger,1985-02-02,24,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Juan Carlos Arce,Right Winger,1985-04-10,24,Bolivia,Terek Grozny,Premier Liga,2009/2010,2009
Khalid Kadyrov,Right Winger,1994-04-19,15,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Shamil Lakhiyalov,Second Striker,1979-10-28,29,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Héctor Bracamonte,Centre-Forward,1978-02-16,31,Argentina,Terek Grozny,Premier Liga,2009/2010,2009
Daniel Pancu,Centre-Forward,1977-08-17,31,Romania,Terek Grozny,Premier Liga,2009/2010,2009
Rodrigo Tiuí,Centre-Forward,1985-12-04,23,Brazil,Terek Grozny,Premier Liga,2009/2010,2009
Shamil Asildarov,Centre-Forward,1983-05-18,26,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Zaur Sadaev,Centre-Forward,1989-11-06,19,Russia,Terek Grozny,Premier Liga,2009/2010,2009
Ilya Abaev,Goalkeeper,1981-08-02,27,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Nukri Revishvili,Goalkeeper,1987-03-02,22,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Viktor Chakrygin,Goalkeeper,1984-01-25,25,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Davit Kvirkvelia,Centre-Back,1980-06-27,29,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Rasim Tagirbekov,Centre-Back,1984-05-04,25,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Mitar Pekovic,Centre-Back,1981-09-28,27,Montenegro,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Otar Khizaneishvili,Centre-Back,1981-09-26,27,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Oskars Klava,Centre-Back,1983-08-08,25,Latvia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Oleg Malyukov,Centre-Back,1985-01-16,24,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Dmitri Ivanov,Centre-Back,1987-02-14,22,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Ali Gadzhibekov,Centre-Back,1989-08-06,19,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Sharif Mukhammad,Centre-Back,1990-03-21,19,Afghanistan,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Giorgi Navalovski,Left-Back,1986-06-28,23,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Ibra Kébé,Left-Back,1978-12-29,30,Senegal,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Ruslan Perepelyukov,Left-Back,1990-03-15,19,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Valerian Bestaev,Right-Back,1982-03-05,27,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Mahir Shukurov,Right-Back,1982-12-12,26,Azerbaijan,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Mikhail Bakaev,Defensive Midfield,1987-08-05,21,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Zurab Arziani,Defensive Midfield,1987-10-19,21,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Eldar Mamaev,Defensive Midfield,1985-06-14,24,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Shamil Burziev,Defensive Midfield,1985-04-01,24,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Kamil Agalarov,Right Midfield,1988-06-11,21,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Shamil Alimagomaev,Left Midfield,1989-07-13,19,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Nicolae Josan,Attacking Midfield,1983-09-18,25,Moldova,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Gocha Khojava,Attacking Midfield,1985-03-16,24,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Todor Timonov,Attacking Midfield,1986-09-03,22,Bulgaria,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Dmitri Vasiljev,Left Winger,1985-05-02,24,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
David Tsoraev,Right Winger,1983-05-07,26,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Ilya Kukharchuk,Right Winger,1990-08-02,18,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Otar Martsvaladze,Second Striker,1984-07-14,24,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Andrey Streltsov,Second Striker,1984-03-18,25,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Giorgi Iluridze,Second Striker,1992-02-20,17,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Nazir Kazharov,Centre-Forward,1987-01-12,22,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Jan Holenda,Centre-Forward,1985-08-22,23,Czech Republic,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Aleksandr Danishevski,Centre-Forward,1984-02-23,25,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Igor Strelkov,Centre-Forward,1982-03-21,27,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Isah Eliakwu,Centre-Forward,1985-10-25,23,Nigeria,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Vartan Mazalov,Centre-Forward,1983-10-14,25,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Sandro Iashvili,Centre-Forward,1985-01-03,24,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Revaz Barabadze,Centre-Forward,1988-10-04,20,Georgia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Magomed Magomedov,Centre-Forward,1987-12-11,21,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Myroslav Slavov,Centre-Forward,1990-09-08,18,Ukraine,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Gamzat Makhmudov,Centre-Forward,1991-05-20,18,Russia,Anzhi Makhachkala,Premier Liga,2009/2010,2009
Wojciech Kowalewski,Goalkeeper,1977-05-11,32,Poland,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Petr Vasek,Goalkeeper,1979-04-09,30,Czech Republic,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Nenad Eric,Goalkeeper,1982-05-26,27,Kazakhstan,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksey Solosin,Goalkeeper,1987-08-11,21,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Sergey Chepchugov,Goalkeeper,1985-07-15,23,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Maksim Eliseev,Goalkeeper,1991-07-29,17,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Egor Filipenko,Centre-Back,1988-04-10,21,Belarus,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Denis Bukhryakov,Centre-Back,1981-04-28,28,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Arunas Klimavicius,Centre-Back,1982-10-05,26,Lithuania,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Ade,Centre-Back,1982-09-18,26,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Martin Horak,Centre-Back,1980-09-16,28,Czech Republic,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Tomas Vychodil,Centre-Back,1975-10-07,33,Czech Republic,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Dmitri Molosh,Left-Back,1981-12-10,27,Belarus,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Kirill Orlov,Right-Back,1983-01-18,26,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Nikolay Samoilov,Right-Back,1980-01-03,29,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksey Aravin,Right-Back,1986-07-09,22,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Nikola Valentic,Right-Back,1983-09-06,25,Serbia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Steeve Joseph-Reinette,Right-Back,1983-12-02,25,France,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Roman Amirkhanov,Right-Back,1989-05-13,20,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Velice Sumulikoski,Defensive Midfield,1981-04-24,28,North Macedonia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Vasiljev,Defensive Midfield,1980-08-29,28,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Nikolay Lipatkin,Defensive Midfield,1986-05-23,23,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Makarenko,Central Midfield,1986-02-04,23,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Ivan Nagibin,Central Midfield,1986-03-21,23,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Mantas Savenas,Central Midfield,1982-08-27,26,Lithuania,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Leonid Zuev,Central Midfield,1991-01-12,18,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Róger Cañas,Central Midfield,1990-03-27,19,Colombia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Vagiz Galiulin,Right Midfield,1987-10-10,21,Uzbekistan,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Andrey Schreiner,Right Midfield,1990-12-16,18,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Shumov,Right Midfield,1991-03-08,18,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Mineev,Left Midfield,1988-01-11,21,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Tomas Cizek,Attacking Midfield,1978-11-27,30,Czech Republic,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Shulenin,Attacking Midfield,1979-10-31,29,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Eduard Krug,Attacking Midfield,1991-05-21,18,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Seong-nam Lee,Left Winger,1977-09-04,31,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksey Vasiljev,Left Winger,1987-10-28,21,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Evgeni Zinovijev,Right Winger,1981-06-15,28,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Igor Shevchenko,Right Winger,1985-02-02,24,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Maksim Astafjev,Right Winger,1982-12-08,26,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Roman Belyaev,Right Winger,1988-02-14,21,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Degtyarev,Second Striker,1983-09-07,25,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Goran Stankovski,Second Striker,1976-11-20,32,North Macedonia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Bartlomiej Grzelak,Centre-Forward,1981-08-09,27,Poland,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Gennadi Bliznyuk,Centre-Forward,1980-07-30,28,Belarus,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksandr Antipenko,Centre-Forward,1982-05-27,27,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Aleksey Medvedev,Centre-Forward,1977-01-05,32,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Sergey Shumilin,Centre-Forward,1990-02-21,19,Russia,Sibir Novosibirsk,Premier Liga,2009/2010,2009
Veniamin Mandrykin,Goalkeeper,1981-08-30,27,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Otto Fredrikson,Goalkeeper,1981-11-30,27,Finland,Spartak Nalchik,Premier Liga,2009/2010,2009
Aleksandrs Kolinko,Goalkeeper,1975-06-18,34,Latvia,Spartak Nalchik,Premier Liga,2009/2010,2009
Dejan Radic,Goalkeeper,1980-07-08,28,Serbia,Spartak Nalchik,Premier Liga,2009/2010,2009
Azamat Shogenov,Goalkeeper,1989-02-22,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Anton Antipov,Goalkeeper,1990-04-20,19,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Miodrag Dzudovic,Centre-Back,1979-09-06,29,Montenegro,Spartak Nalchik,Premier Liga,2009/2010,2009
Aleksandre Amisulashvili,Centre-Back,1982-08-20,26,Georgia,Spartak Nalchik,Premier Liga,2009/2010,2009
Bojan Markovic,Centre-Back,1985-11-12,23,Bosnia-Herzegovina,Spartak Nalchik,Premier Liga,2009/2010,2009
Milan Jovanovic,Centre-Back,1983-07-21,25,Montenegro,Spartak Nalchik,Premier Liga,2009/2010,2009
Pavel Mochalin,Centre-Back,1989-01-16,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Ferreira,Centre-Back,1984-10-24,24,Brazil,Spartak Nalchik,Premier Liga,2009/2010,2009
Ivan Lapin,Centre-Back,1988-05-08,21,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Viktor Vasin,Centre-Back,1988-10-06,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Andrey Vasyanovich,Centre-Back,1988-06-13,21,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Zaurbek Pliev,Centre-Back,1991-09-27,17,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Stefan Deák,Centre-Back,1991-03-23,18,Serbia,Spartak Nalchik,Premier Liga,2009/2010,2009
Valentin Filatov,Left-Back,1982-03-19,27,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Leandro,Left-Back,1985-06-26,24,Brazil,Spartak Nalchik,Premier Liga,2009/2010,2009
Timur Bitokov,Left-Back,1984-03-13,25,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Aleksandr Khokhlov,Left-Back,1988-09-30,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Vladislav Khatazhenkov,Left-Back,1984-05-02,25,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Dmitri Yatchenko,Right-Back,1986-08-25,22,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Vladimir Kisenkov,Right-Back,1981-10-08,27,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Roman Amirkhanov,Right-Back,1989-05-13,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Kazbek Geteriev,Defensive Midfield,1985-06-30,24,Kazakhstan,Spartak Nalchik,Premier Liga,2009/2010,2009
Jovan Golic,Defensive Midfield,1986-09-18,22,Serbia,Spartak Nalchik,Premier Liga,2009/2010,2009
Oleg Shalaev,Defensive Midfield,1992-02-17,17,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Roman Kontsedalov,Central Midfield,1986-05-11,23,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Gogita Gogua,Central Midfield,1983-10-04,25,Georgia,Spartak Nalchik,Premier Liga,2009/2010,2009
Marat Dzakhmishev,Central Midfield,1980-01-25,29,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Kantemir Berkhamov,Central Midfield,1988-08-07,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Aslan Dyshekov,Central Midfield,1987-01-15,22,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Nikita Malyarov,Central Midfield,1989-10-23,19,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Artur Rylov,Right Midfield,1989-04-12,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Aleksandr Shchanitsin,Attacking Midfield,1984-12-02,24,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Magomed Mitrishev,Right Winger,1992-09-10,16,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Ricardo Jesus,Centre-Forward,1985-05-16,24,Brazil,Spartak Nalchik,Premier Liga,2009/2010,2009
Dejan Rusic,Centre-Forward,1982-12-05,26,Slovenia,Spartak Nalchik,Premier Liga,2009/2010,2009
David Siradze,Centre-Forward,1981-10-21,27,Georgia,Spartak Nalchik,Premier Liga,2009/2010,2009
Vladimir Dyadyun,Centre-Forward,1988-07-12,20,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Artem Kontsevoj,Centre-Forward,1983-05-20,26,Belarus,Spartak Nalchik,Premier Liga,2009/2010,2009
Marat Bikmaev,Centre-Forward,1986-01-01,23,Uzbekistan,Spartak Nalchik,Premier Liga,2009/2010,2009
Arsen Goshokov,Centre-Forward,1991-06-05,18,Russia,Spartak Nalchik,Premier Liga,2009/2010,2009
Patrick Etshimi,Centre-Forward,1989-02-26,20,DR Congo,Spartak Nalchik,Premier Liga,2009/2010,2009
