player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Purrel Fränkel,Left-Back,1976-10-08,34,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Caner Cavlan,Left-Back,1992-02-05,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Muslu Nalbantoglu,Right-Back,1983-11-24,27,Turkey,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Ties Evers,Right-Back,1991-03-14,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jochem Jansen,Right-Back,1990-01-04,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jermo Wilsterman,Right-Back,1992-04-10,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Rogier Meijer,Defensive Midfield,1981-09-05,29,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jussi Kujala,Defensive Midfield,1983-04-04,28,Finland,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Lion Kaak,Defensive Midfield,1991-06-26,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Dulee Johnson,Central Midfield,1984-11-07,26,Liberia,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Sjoerd Overgoor,Central Midfield,1988-09-06,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Gregor Breinburg,Central Midfield,1991-09-16,19,Aruba,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Gil Vermouth,Right Midfield,1985-08-05,25,Israel,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Nenad Sreckovic,Left Midfield,1988-04-11,23,Serbia,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Yuri Rose,Attacking Midfield,1979-05-08,32,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Michael de Leeuw,Attacking Midfield,1986-10-07,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Geoffry Hairemans,Attacking Midfield,1991-10-21,19,Belgium,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Anco Jansen,Left Winger,1989-03-09,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Ziguy Badibanga,Right Winger,1991-11-26,19,Belgium,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jordan Garcia-Calvete,Right Winger,1992-05-06,19,Belgium,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Edwin Gyasi,Right Winger,1991-07-01,20,Ghana,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Rydell Poepon,Centre-Forward,1987-08-28,23,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Soufian El Hassnaoui,Centre-Forward,1989-10-28,21,Morocco,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Kaye Coppoolse,Centre-Forward,1991-01-03,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Wesley de Ruiter,Goalkeeper,1986-01-13,25,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Jordy Deckers,Goalkeeper,1989-06-20,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Michael Termijn,Goalkeeper,1992-12-11,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Norichio Nieveld,Centre-Back,1989-04-24,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Joost Broerse,Centre-Back,1979-05-08,32,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Leen van Steensel,Centre-Back,1984-04-20,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Bart Schenkeveld,Centre-Back,1991-08-28,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Jurgen Mattheij,Centre-Back,1993-04-01,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Daan Smith,Centre-Back,1992-03-18,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Samuel Scheimann,Left-Back,1987-11-03,23,Israel,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Martijn de Vries,Left-Back,1992-03-28,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Daan Bovenberg,Right-Back,1988-10-25,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Tim Eekman,Right-Back,1991-08-05,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Rheda Djellal,Right-Back,1991-01-02,20,Belgium,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Jordy van Deelen,Right-Back,1993-06-29,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Marley Berkvens,Defensive Midfield,1992-10-08,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Edwin de Graaf,Central Midfield,1980-04-30,31,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Niels Vorthoren,Central Midfield,1988-02-21,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Kevin Wattamaleo,Central Midfield,1989-01-22,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Kevin Jansen,Central Midfield,1992-04-08,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Jason Oost,Attacking Midfield,1982-10-10,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Roland Alberg,Attacking Midfield,1990-08-06,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Erwin Nuytinck,Attacking Midfield,1994-01-17,17,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Luigi Bruins,Left Winger,1987-03-09,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Moussa Kalisse,Left Winger,1983-05-18,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Tim Vincken,Right Winger,1986-09-12,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Nayib Lagouireh,Right Winger,1991-06-06,20,Belgium,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Darren Maatsen,Right Winger,1991-01-30,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Mick van Buren,Right Winger,1992-08-24,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Rangelo Janga,Centre-Forward,1992-04-16,19,Curacao,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Mitchell te Vrede,Centre-Forward,1991-08-07,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Andrea Fileccia,Centre-Forward,1991-12-06,19,Belgium,SBV Excelsior Rotterdam,Eredivisie,2011/2012,2011
Jeroen Zoet,Goalkeeper,1991-01-06,20,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Arjan van Dijk,Goalkeeper,1987-01-17,24,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Maik van den Kieboom,Goalkeeper,1991-07-29,19,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Henrico Drost,Centre-Back,1987-01-21,24,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Frank van Mosselveld,Centre-Back,1984-01-02,27,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Guy Ramos,Centre-Back,1985-08-16,25,Cape Verde,RKC Waalwijk,Eredivisie,2011/2012,2011
Ard van Peppen,Left-Back,1985-06-26,26,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Aaron Meijers,Left-Back,1987-10-28,23,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Sigourney Bandjar,Right-Back,1984-08-18,26,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Cuco Martina,Right-Back,1989-09-25,21,Curacao,RKC Waalwijk,Eredivisie,2011/2012,2011
Evander Sno,Defensive Midfield,1987-04-09,24,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Sander Duits,Defensive Midfield,1983-08-29,27,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Jeff Stans,Defensive Midfield,1990-03-20,21,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Adil Auassar,Central Midfield,1986-10-06,24,Morocco,RKC Waalwijk,Eredivisie,2011/2012,2011
Rewien Ramlal,Right Midfield,1994-03-07,17,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Robert Braber,Attacking Midfield,1982-11-09,28,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Karim Bridji,Attacking Midfield,1981-08-16,29,Algeria,RKC Waalwijk,Eredivisie,2011/2012,2011
Furkan Alakmak,Left Winger,1991-09-28,19,Turkey,RKC Waalwijk,Eredivisie,2011/2012,2011
Mitchell Schet,Right Winger,1988-01-20,23,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Roald van Hout,Right Winger,1988-04-23,23,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Krisztián Németh,Centre-Forward,1989-01-05,22,Hungary,RKC Waalwijk,Eredivisie,2011/2012,2011
Rick ten Voorde,Centre-Forward,1991-06-20,20,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Karim Fachtali,Centre-Forward,1988-03-30,23,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Geoffrey Castillion,Centre-Forward,1991-05-25,20,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
Mark Janssen,Centre-Forward,1992-05-10,19,Netherlands,RKC Waalwijk,Eredivisie,2011/2012,2011
