player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Olivier Thill,Central Midfield,1996-12-17,22,Luxembourg,FK Ufa,Premier Liga,2019/2020,2019
Ondrej Vanek,Central Midfield,1990-07-05,28,Czech Republic,FK Ufa,Premier Liga,2019/2020,2019
Igor Bezdenezhnykh,Central Midfield,1996-08-08,22,Russia,FK Ufa,Premier Liga,2019/2020,2019
Danila Emeljanov,Central Midfield,2000-01-23,19,Russia,FK Ufa,Premier Liga,2019/2020,2019
Kirill Folmer,Central Midfield,2000-02-25,19,Russia,FK Ufa,Premier Liga,2019/2020,2019
Azer Aliev,Right Midfield,1994-05-12,25,Russia,FK Ufa,Premier Liga,2019/2020,2019
Oston Urunov,Attacking Midfield,2000-12-19,18,Uzbekistan,FK Ufa,Premier Liga,2019/2020,2019
Nikolay Giorgobiani,Attacking Midfield,1997-07-16,21,Russia,FK Ufa,Premier Liga,2019/2020,2019
Andrey Vlasov,Attacking Midfield,1999-03-24,20,Russia,FK Ufa,Premier Liga,2019/2020,2019
Dmitri Sysuev,Left Winger,1988-01-13,31,Russia,FK Ufa,Premier Liga,2019/2020,2019
Sly,Centre-Forward,1990-09-08,28,Nigeria,FK Ufa,Premier Liga,2019/2020,2019
Andrés Vombergar,Centre-Forward,1994-11-20,24,Slovenia,FK Ufa,Premier Liga,2019/2020,2019
Lovro Bizjak,Centre-Forward,1993-11-12,25,Slovenia,FK Ufa,Premier Liga,2019/2020,2019
Vyacheslav Krotov,Centre-Forward,1993-02-14,26,Russia,FK Ufa,Premier Liga,2019/2020,2019
Andrey Kozlov,Centre-Forward,1989-02-23,30,Russia,FK Ufa,Premier Liga,2019/2020,2019
Gamid Agalarov,Centre-Forward,2000-07-16,18,Russia,FK Ufa,Premier Liga,2019/2020,2019
Magomed Rabadanov,Centre-Forward,2002-02-05,17,Russia,FK Ufa,Premier Liga,2019/2020,2019
Evgeniy Frolov,Goalkeeper,1988-02-05,31,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Evgeniy Konyukhov,Goalkeeper,1986-11-21,32,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Bogdan Ovsyannikov,Goalkeeper,1999-01-05,20,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Danil Beltyukov,Goalkeeper,2002-11-13,16,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Sergey Ryzhikov,Goalkeeper,1980-09-19,38,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Nikita Chernov,Centre-Back,1996-01-14,23,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Agustín Rogel,Centre-Back,1997-10-17,21,Uruguay,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Maksim Karpov,Centre-Back,1995-03-17,24,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Taras Burlak,Centre-Back,1990-02-22,29,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Vitali Lystsov,Centre-Back,1995-07-11,23,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Dmitri Kombarov,Left-Back,1987-01-22,32,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Vladimir Poluyakhtov,Left-Back,1989-07-11,29,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Mehdi Zeffane,Right-Back,1992-05-19,27,Algeria,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Georgi Zotov,Right-Back,1990-01-12,29,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Nikita Chicherin,Right-Back,1990-08-18,28,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Aleksandr Evinov,Right-Back,2000-04-01,19,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Aleksandr Anyukov,Right-Back,1982-09-28,36,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Srdjan Mijailovic,Defensive Midfield,1993-11-10,25,Serbia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Artem Timofeev,Defensive Midfield,1994-01-12,25,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Denis Yakuba,Defensive Midfield,1996-05-26,23,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Safa Hadi,Defensive Midfield,1998-10-14,20,Iraq,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Alexandru Gatcan,Defensive Midfield,1984-03-27,35,Moldova,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Gennadi Kiselev,Defensive Midfield,1999-01-03,20,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Paul Anton,Central Midfield,1991-05-10,28,Romania,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Denis Popovic,Central Midfield,1989-10-15,29,Slovenia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Danila Smirnov,Central Midfield,2001-06-07,18,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Radu Ginsari,Attacking Midfield,1991-12-10,27,Moldova,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Sergey Ivanov,Attacking Midfield,1997-01-07,22,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Vladislav Tyurin,Attacking Midfield,2000-04-18,19,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Anton Zinkovskiy,Left Winger,1996-04-14,23,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Maksim Glushenkov,Right Winger,1999-07-28,19,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Dmitri Kabutov,Right Winger,1992-03-26,27,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Anton Terekhov,Right Winger,1998-01-30,21,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Aleksandr Sobolev,Centre-Forward,1997-03-07,22,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Maksim Kanunnikov,Centre-Forward,1991-07-14,27,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Dejan Radonjic,Centre-Forward,1990-07-23,28,Croatia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Egor Golenkov,Centre-Forward,1999-07-07,19,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Dmitri Molchanov,Centre-Forward,2000-10-01,18,Russia,Krylya Sovetov Samara,Premier Liga,2019/2020,2019
Andrey Klimovich,Goalkeeper,1988-08-27,30,Belarus,FK Orenburg,Premier Liga,2019/2020,2019
Aleksandr Dovbnya,Goalkeeper,1987-04-10,32,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Aleksandr Rudenko,Goalkeeper,1993-03-04,26,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Aleksey Kenyaykin,Goalkeeper,1998-08-23,20,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Nikita Shtyrlov,Goalkeeper,2003-08-19,15,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Mikhail Sivakov,Centre-Back,1988-01-16,31,Belarus,FK Orenburg,Premier Liga,2019/2020,2019
Uros Radakovic,Centre-Back,1994-03-31,25,Serbia,FK Orenburg,Premier Liga,2019/2020,2019
Vitali Shakhov,Centre-Back,1991-01-09,28,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Saveli Kozlov,Centre-Back,1997-01-19,22,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Adi Gotlieb,Centre-Back,1992-08-16,26,Israel,FK Orenburg,Premier Liga,2019/2020,2019
Ivan Lapshov,Centre-Back,1999-05-01,20,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Daniil Krivoruchko,Centre-Back,1998-03-24,21,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Danil Khoroshkov,Centre-Back,2001-12-24,17,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Sergey Terekhov,Left-Back,1990-06-27,29,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Andrey Malykh,Right-Back,1988-08-24,30,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Georgi Zotov,Right-Back,1990-01-12,29,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Islambek Kuat,Defensive Midfield,1993-01-12,26,Kazakhstan,FK Orenburg,Premier Liga,2019/2020,2019
Filip Rogic,Defensive Midfield,1993-06-14,26,Sweden,FK Orenburg,Premier Liga,2019/2020,2019
Timur Ayupov,Defensive Midfield,1993-07-26,25,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Vadim Afonin,Defensive Midfield,1987-09-29,31,Uzbekistan,FK Orenburg,Premier Liga,2019/2020,2019
Vladimir Moskvichev,Defensive Midfield,2000-03-02,19,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Kirill Kaplenko,Defensive Midfield,1999-06-15,20,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Evgeniy Bolotov,Defensive Midfield,2001-06-04,18,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Danijel Miskic,Central Midfield,1993-10-11,25,Croatia,FK Orenburg,Premier Liga,2019/2020,2019
Nikita Malyarov,Central Midfield,1989-10-23,29,Russia,FK Orenburg,Premier Liga,2019/2020,2019
David Bidlovskiy,Central Midfield,1999-01-22,20,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Artem Privalov,Central Midfield,2001-02-19,18,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Danil Lipovoy,Left Midfield,1999-09-22,19,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Ricardo Alves,Attacking Midfield,1993-03-25,26,Portugal,FK Orenburg,Premier Liga,2019/2020,2019
Fedor Chernykh,Right Winger,1991-05-21,28,Lithuania,FK Orenburg,Premier Liga,2019/2020,2019
Artem Kulishev,Right Winger,1993-08-26,25,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Andrea Chukanov,Right Winger,1995-12-18,23,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Ziga Skoflek,Right Winger,1994-07-22,24,Slovenia,FK Orenburg,Premier Liga,2019/2020,2019
Rim Egofarov,Right Winger,2003-06-27,16,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Djordje Despotovic,Centre-Forward,1992-03-04,27,Serbia,FK Orenburg,Premier Liga,2019/2020,2019
Mamadou Sylla,Centre-Forward,1994-03-20,25,Senegal,FK Orenburg,Premier Liga,2019/2020,2019
Joel Fameyeh,Centre-Forward,1997-05-14,22,Ghana,FK Orenburg,Premier Liga,2019/2020,2019
Artem Galadzhan,Centre-Forward,1998-05-22,21,Russia,FK Orenburg,Premier Liga,2019/2020,2019
Giorgi Shelia,Goalkeeper,1988-12-11,30,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Nikita Chagrov,Goalkeeper,1995-04-24,24,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Vitali Sychev,Goalkeeper,2000-03-02,19,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Vladimir Sugrobov,Goalkeeper,1996-09-10,22,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Aleksey Gritsaenko,Centre-Back,1995-05-25,24,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Aleksandr Filin,Centre-Back,1996-06-25,23,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Igor Yurganov,Centre-Back,1993-12-10,25,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Maksim Osipenko,Centre-Back,1994-05-16,25,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Soslan Takazov,Centre-Back,1993-02-28,26,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Cédric Gogoua,Centre-Back,1994-07-10,24,Cote d'Ivoire,PFK Tambov,Premier Liga,2019/2020,2019
Igor Dvoryashin,Centre-Back,2000-09-11,18,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Adessoye Oyewole,Centre-Back,1982-09-18,36,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Oleksandr Kapliyenko,Left-Back,1996-03-07,23,Ukraine,PFK Tambov,Premier Liga,2019/2020,2019
Aleksey Rybin,Right-Back,1988-01-26,31,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Evgeniy Shlyakov,Right-Back,1991-08-30,27,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Pavel Karasev,Defensive Midfield,1992-07-10,26,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Khetag Khosonov,Defensive Midfield,1998-06-18,21,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Guram Tetrashvili,Defensive Midfield,1988-08-02,30,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Valeri Chuperka,Central Midfield,1992-06-12,27,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Nikita Salamatov,Central Midfield,1994-02-23,25,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Sulley Muniru,Central Midfield,1992-10-25,26,Ghana,PFK Tambov,Premier Liga,2019/2020,2019
Vladimir Kabakhidze,Central Midfield,1999-09-09,19,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Vladislav Kulik,Central Midfield,1985-02-27,34,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Danil Klenkin,Attacking Midfield,1990-07-14,28,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Usman Mohammed,Attacking Midfield,1994-03-02,25,Nigeria,PFK Tambov,Premier Liga,2019/2020,2019
Ishkhan Geloyan,Left Winger,1992-08-31,26,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Ivan Markelov,Left Winger,1988-04-17,31,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Benito,Left Winger,1998-09-07,20,Nigeria,PFK Tambov,Premier Liga,2019/2020,2019
Miguel Cardoso,Right Winger,1994-06-19,25,Portugal,PFK Tambov,Premier Liga,2019/2020,2019
Mikhail Kostyukov,Right Winger,1991-08-09,27,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Anton Kilin,Right Winger,1990-11-14,28,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Oleg Chernyshov,Right Winger,1986-12-23,32,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Evgeniy Ragulkin,Right Winger,1999-11-25,19,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Georgi Melkadze,Second Striker,1997-04-04,22,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Vladimir Obukhov,Centre-Forward,1992-02-08,27,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Khyzyr Appaev,Centre-Forward,1990-01-27,29,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Amur Kalmykov,Centre-Forward,1994-05-29,25,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Artem Fedchuk,Centre-Forward,1994-12-20,24,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Andrey Chasovskikh,Centre-Forward,1991-05-31,28,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Dmitri Merenchukov,Centre-Forward,1999-03-03,20,Russia,PFK Tambov,Premier Liga,2019/2020,2019
Mohamed Konaté,Centre-Forward,1997-12-12,21,Burkina Faso,PFK Tambov,Premier Liga,2019/2020,2019
Khasan Mamtov,Centre-Forward,1984-04-28,35,Russia,PFK Tambov,Premier Liga,2019/2020,2019
