player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Zaine Francis-Angol,Left-Back,1993-06-30,26,Antigua and Barbuda,Accrington Stanley,League One,2019/2020,2019
Joe Maguire,Left-Back,1996-01-18,23,England,Accrington Stanley,League One,2019/2020,2019
Jerome Opoku,Left-Back,1998-10-14,20,England,Accrington Stanley,League One,2019/2020,2019
Phil Edwards,Right-Back,1985-11-08,33,England,Accrington Stanley,League One,2019/2020,2019
Reagan Ogle,Right-Back,1999-03-29,20,Australia,Accrington Stanley,League One,2019/2020,2019
Callum Johnson,Right-Back,1996-10-23,22,England,Accrington Stanley,League One,2019/2020,2019
Harvey Rodgers,Right-Back,1996-10-20,22,England,Accrington Stanley,League One,2019/2020,2019
Harry Perritt,Right-Back,2000-06-12,19,England,Accrington Stanley,League One,2019/2020,2019
Dan Martin,Midfielder,NA,NA,England,Accrington Stanley,League One,2019/2020,2019
Lewis Doyle,Midfielder,2000-08-09,18,England,Accrington Stanley,League One,2019/2020,2019
Seamus Conneely,Defensive Midfield,1988-06-22,31,Ireland,Accrington Stanley,League One,2019/2020,2019
Joe Pritchard,Central Midfield,1996-09-10,22,England,Accrington Stanley,League One,2019/2020,2019
Sadou Diallo,Central Midfield,1999-06-10,20,England,Accrington Stanley,League One,2019/2020,2019
Lamine Sherif,Central Midfield,1999-01-27,20,Guinea,Accrington Stanley,League One,2019/2020,2019
Sam Finley,Central Midfield,1992-08-04,26,England,Accrington Stanley,League One,2019/2020,2019
Andrew Scott,Central Midfield,2000-06-19,19,Northern Ireland,Accrington Stanley,League One,2019/2020,2019
Bobby Grant,Right Midfield,1990-07-01,29,England,Accrington Stanley,League One,2019/2020,2019
Sean McConville,Left Midfield,1989-03-06,30,England,Accrington Stanley,League One,2019/2020,2019
Lewis Gilboy,Left Winger,2000-05-27,19,England,Accrington Stanley,League One,2019/2020,2019
Érico Sousa,Right Winger,1995-03-12,24,Portugal,Accrington Stanley,League One,2019/2020,2019
Jordan Clark,Right Winger,1993-09-22,25,England,Accrington Stanley,League One,2019/2020,2019
Okera Simmonds,Right Winger,1999-12-25,19,England,Accrington Stanley,League One,2019/2020,2019
Courtney Baker-Richardson,Centre-Forward,1995-12-05,23,England,Accrington Stanley,League One,2019/2020,2019
Benny Ashley-Seal,Centre-Forward,1998-11-21,20,England,Accrington Stanley,League One,2019/2020,2019
Connor Simpson,Centre-Forward,2000-01-24,19,England,Accrington Stanley,League One,2019/2020,2019
Offrande Zanzala,Centre-Forward,1996-11-08,22,Congo,Accrington Stanley,League One,2019/2020,2019
Colby Bishop,Centre-Forward,1996-11-04,22,England,Accrington Stanley,League One,2019/2020,2019
Wilson Carvalho,Centre-Forward,1993-07-04,25,Portugal,Accrington Stanley,League One,2019/2020,2019
Alex O'Neill,Centre-Forward,NA,NA,England,Accrington Stanley,League One,2019/2020,2019
Dion Charles,Centre-Forward,1995-10-07,23,Northern Ireland,Accrington Stanley,League One,2019/2020,2019
