player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Samu Araújo,Left-Back,1995-12-09,18,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Hugo Mallo,Right-Back,1991-06-22,23,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Kevin Vázquez,Right-Back,1993-03-23,21,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Borja Oubiña,Defensive Midfield,1982-05-17,32,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Nemanja Radoja,Defensive Midfield,1993-02-06,21,Serbia,Celta de Vigo,LaLiga,2014/2015,2014
Augusto Fernández,Central Midfield,1986-04-10,28,Argentina,Celta de Vigo,LaLiga,2014/2015,2014
Álex López,Central Midfield,1988-01-11,26,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Michael Krohn-Dehli,Central Midfield,1983-06-06,31,Denmark,Celta de Vigo,LaLiga,2014/2015,2014
Pablo Hernández,Central Midfield,1986-10-24,27,Chile,Celta de Vigo,LaLiga,2014/2015,2014
Borja Fernández,Central Midfield,1995-08-16,18,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Pape Cheikh,Central Midfield,1997-08-08,16,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Levy Madinda,Attacking Midfield,1992-06-22,22,Gabon,Celta de Vigo,LaLiga,2014/2015,2014
Nolito,Left Winger,1986-10-15,27,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Theo Bongonda,Left Winger,1995-11-20,18,Belgium,Celta de Vigo,LaLiga,2014/2015,2014
Fabián Orellana,Right Winger,1986-01-27,28,Chile,Celta de Vigo,LaLiga,2014/2015,2014
Charles,Centre-Forward,1984-04-04,30,Brazil,Celta de Vigo,LaLiga,2014/2015,2014
Santi Mina,Centre-Forward,1995-12-07,18,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Joaquín Larrivey,Centre-Forward,1984-08-20,29,Argentina,Celta de Vigo,LaLiga,2014/2015,2014
Borja Iglesias,Centre-Forward,1993-01-17,21,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Przemyslaw Tyton,Goalkeeper,1987-01-04,27,Poland,Elche CF,LaLiga,2014/2015,2014
Manu Herrera,Goalkeeper,1981-09-19,32,Spain,Elche CF,LaLiga,2014/2015,2014
Pol Freixanet,Goalkeeper,1991-08-22,22,Spain,Elche CF,LaLiga,2014/2015,2014
José Carlos Álvarez,Goalkeeper,1992-12-31,21,Spain,Elche CF,LaLiga,2014/2015,2014
David Lombán,Centre-Back,1987-06-05,27,Spain,Elche CF,LaLiga,2014/2015,2014
Enzo Roco,Centre-Back,1992-08-16,21,Chile,Elche CF,LaLiga,2014/2015,2014
Sergio Pelegrín,Centre-Back,1979-08-14,34,Spain,Elche CF,LaLiga,2014/2015,2014
José Ángel,Centre-Back,1989-03-02,25,Spain,Elche CF,LaLiga,2014/2015,2014
Nacho Porcar,Centre-Back,1992-07-10,21,Spain,Elche CF,LaLiga,2014/2015,2014
Jose Antonio Peral,Centre-Back,1992-03-06,22,Spain,Elche CF,LaLiga,2014/2015,2014
Domingo Cisma,Left-Back,1982-02-09,32,Spain,Elche CF,LaLiga,2014/2015,2014
Edu Albacar,Left-Back,1979-11-16,34,Spain,Elche CF,LaLiga,2014/2015,2014
Damián Suárez,Right-Back,1988-04-27,26,Uruguay,Elche CF,LaLiga,2014/2015,2014
Mario Pasalic,Central Midfield,1995-02-09,19,Croatia,Elche CF,LaLiga,2014/2015,2014
Pedro Mosquera,Central Midfield,1988-04-21,26,Spain,Elche CF,LaLiga,2014/2015,2014
Adrián González,Central Midfield,1988-05-25,26,Spain,Elche CF,LaLiga,2014/2015,2014
Mario Arqués,Central Midfield,1992-01-19,22,Spain,Elche CF,LaLiga,2014/2015,2014
Rafa Gálvez,Central Midfield,1993-05-20,21,Spain,Elche CF,LaLiga,2014/2015,2014
Fayçal Fajr,Attacking Midfield,1988-08-01,25,Morocco,Elche CF,LaLiga,2014/2015,2014
Víctor Rodríguez,Left Winger,1989-07-23,24,Spain,Elche CF,LaLiga,2014/2015,2014
Garry Rodrigues,Left Winger,1990-11-27,23,Cape Verde,Elche CF,LaLiga,2014/2015,2014
Franco Fragapane,Left Winger,1993-06-02,21,Argentina,Elche CF,LaLiga,2014/2015,2014
Aarón Ñíguez,Right Winger,1989-04-26,25,Spain,Elche CF,LaLiga,2014/2015,2014
Samuel Martínez,Second Striker,1994-04-15,20,Spain,Elche CF,LaLiga,2014/2015,2014
Coro,Centre-Forward,1983-01-05,31,Spain,Elche CF,LaLiga,2014/2015,2014
Jonathas,Centre-Forward,1989-03-06,25,Brazil,Elche CF,LaLiga,2014/2015,2014
Cristian Herrera,Centre-Forward,1991-03-13,23,Spain,Elche CF,LaLiga,2014/2015,2014
Álvaro Giménez,Centre-Forward,1991-05-19,23,Spain,Elche CF,LaLiga,2014/2015,2014
Moha Traoré,Centre-Forward,1994-11-29,19,Spain,Elche CF,LaLiga,2014/2015,2014
Rubén Martínez,Goalkeeper,1984-06-22,30,Spain,UD Almería,LaLiga,2014/2015,2014
Julián Cuesta,Goalkeeper,1991-03-28,23,Spain,UD Almería,LaLiga,2014/2015,2014
Yeray Gómez,Goalkeeper,1992-06-10,22,Spain,UD Almería,LaLiga,2014/2015,2014
Ángel Trujillo,Centre-Back,1987-09-08,26,Spain,UD Almería,LaLiga,2014/2015,2014
Ximo Navarro,Centre-Back,1990-01-23,24,Spain,UD Almería,LaLiga,2014/2015,2014
Mauro dos Santos,Centre-Back,1989-07-07,24,Argentina,UD Almería,LaLiga,2014/2015,2014
Fran Vélez,Centre-Back,1991-06-23,23,Spain,UD Almería,LaLiga,2014/2015,2014
Charlie Essome,Centre-Back,1993-05-25,21,Cameroon,UD Almería,LaLiga,2014/2015,2014
Sebastián Dubarbier,Left-Back,1986-02-19,28,Argentina,UD Almería,LaLiga,2014/2015,2014
Mané,Left-Back,1981-12-21,32,Spain,UD Almería,LaLiga,2014/2015,2014
José Manuel Casado,Left-Back,1986-08-09,27,Spain,UD Almería,LaLiga,2014/2015,2014
Míchel,Right-Back,1990-02-15,24,Brazil,UD Almería,LaLiga,2014/2015,2014
Antonio Marín,Right-Back,1996-06-17,18,Spain,UD Almería,LaLiga,2014/2015,2014
Thomas,Defensive Midfield,1993-06-13,21,Ghana,UD Almería,LaLiga,2014/2015,2014
José Ángel Jurado,Defensive Midfield,1992-06-21,22,Spain,UD Almería,LaLiga,2014/2015,2014
Verza,Central Midfield,1986-09-29,27,Spain,UD Almería,LaLiga,2014/2015,2014
Ramon Azeez,Central Midfield,1992-12-12,21,Nigeria,UD Almería,LaLiga,2014/2015,2014
Corona,Central Midfield,1981-02-12,33,Spain,UD Almería,LaLiga,2014/2015,2014
Carlos Selfa,Central Midfield,1992-04-25,22,Spain,UD Almería,LaLiga,2014/2015,2014
Javier Espinosa,Attacking Midfield,1992-09-19,21,Spain,UD Almería,LaLiga,2014/2015,2014
Fernando Soriano,Attacking Midfield,1979-09-24,34,Spain,UD Almería,LaLiga,2014/2015,2014
Thievy Bifouma,Left Winger,1992-05-13,22,Congo,UD Almería,LaLiga,2014/2015,2014
Gaspar Panadero,Left Winger,1997-12-09,16,Spain,UD Almería,LaLiga,2014/2015,2014
Jonathan Zongo,Right Winger,1989-04-16,25,Burkina Faso,UD Almería,LaLiga,2014/2015,2014
Wellington Silva,Right Winger,1993-01-06,21,Brazil,UD Almería,LaLiga,2014/2015,2014
Edgar Méndez,Right Winger,1990-01-02,24,Spain,UD Almería,LaLiga,2014/2015,2014
Iván Sánchez,Right Winger,1992-09-23,21,Spain,UD Almería,LaLiga,2014/2015,2014
Tomer Hemed,Centre-Forward,1987-05-02,27,Israel,UD Almería,LaLiga,2014/2015,2014
Teerasil Dangda,Centre-Forward,1988-06-06,26,Thailand,UD Almería,LaLiga,2014/2015,2014
Quique,Centre-Forward,1990-05-16,24,Spain,UD Almería,LaLiga,2014/2015,2014
Dani Romera,Centre-Forward,1995-08-23,18,Spain,UD Almería,LaLiga,2014/2015,2014
Jaime Jiménez,Goalkeeper,1980-12-10,33,Spain,SD Eibar,LaLiga,2014/2015,2014
Xabi Irureta,Goalkeeper,1986-03-21,28,Spain,SD Eibar,LaLiga,2014/2015,2014
Jon Irazusta,Goalkeeper,1986-04-30,28,Spain,SD Eibar,LaLiga,2014/2015,2014
Borja Ekiza,Centre-Back,1988-03-06,26,Spain,SD Eibar,LaLiga,2014/2015,2014
Raúl Navas,Centre-Back,1988-05-11,26,Spain,SD Eibar,LaLiga,2014/2015,2014
Raúl Albentosa,Centre-Back,1988-09-07,25,Spain,SD Eibar,LaLiga,2014/2015,2014
Txema Añibarro,Centre-Back,1979-07-26,34,Spain,SD Eibar,LaLiga,2014/2015,2014
Rafa Páez,Centre-Back,1994-08-10,19,Spain,SD Eibar,LaLiga,2014/2015,2014
Dídac Vilà,Left-Back,1989-06-09,25,Spain,SD Eibar,LaLiga,2014/2015,2014
Abraham Minero,Left-Back,1986-02-22,28,Spain,SD Eibar,LaLiga,2014/2015,2014
Ander Capa,Right-Back,1992-02-08,22,Spain,SD Eibar,LaLiga,2014/2015,2014
Lillo Castellano,Right-Back,1989-03-27,25,Spain,SD Eibar,LaLiga,2014/2015,2014
Eneko Bóveda,Right-Back,1988-12-14,25,Spain,SD Eibar,LaLiga,2014/2015,2014
Derek Boateng,Defensive Midfield,1983-05-02,31,Ghana,SD Eibar,LaLiga,2014/2015,2014
Borja Fernández,Defensive Midfield,1981-01-14,33,Spain,SD Eibar,LaLiga,2014/2015,2014
Jon Errasti,Defensive Midfield,1988-06-06,26,Spain,SD Eibar,LaLiga,2014/2015,2014
Dani García,Central Midfield,1990-05-24,24,Spain,SD Eibar,LaLiga,2014/2015,2014
Javi Lara,Attacking Midfield,1985-12-04,28,Spain,SD Eibar,LaLiga,2014/2015,2014
Dani Nieto,Left Winger,1991-05-04,23,Spain,SD Eibar,LaLiga,2014/2015,2014
Saúl Berjón,Left Winger,1986-05-24,28,Spain,SD Eibar,LaLiga,2014/2015,2014
Mikel Arruabarrena,Second Striker,1983-02-09,31,Spain,SD Eibar,LaLiga,2014/2015,2014
Manu del Moral,Centre-Forward,1984-02-25,30,Spain,SD Eibar,LaLiga,2014/2015,2014
Federico Piovaccari,Centre-Forward,1984-09-01,29,Italy,SD Eibar,LaLiga,2014/2015,2014
Dejan Lekic,Centre-Forward,1985-06-07,29,Serbia,SD Eibar,LaLiga,2014/2015,2014
Ángel Rodríguez,Centre-Forward,1987-04-26,27,Spain,SD Eibar,LaLiga,2014/2015,2014
