player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Johan Larsson,Right-Back,1990-05-05,29,Sweden,EA Guingamp,Ligue 1,2018/2019,2018
Cheik Traoré,Right-Back,1995-03-31,24,France,EA Guingamp,Ligue 1,2018/2019,2018
Lucas Deaux,Defensive Midfield,1988-12-26,30,France,EA Guingamp,Ligue 1,2018/2019,2018
Lebogang Phiri,Defensive Midfield,1994-11-09,24,South Africa,EA Guingamp,Ligue 1,2018/2019,2018
Mehdi Boudjemaa,Defensive Midfield,1998-04-07,21,France,EA Guingamp,Ligue 1,2018/2019,2018
Ludovic Blas,Central Midfield,1997-12-31,21,France,EA Guingamp,Ligue 1,2018/2019,2018
Didier Ndong,Central Midfield,1994-06-17,24,Gabon,EA Guingamp,Ligue 1,2018/2019,2018
Guessouma Fofana,Central Midfield,1992-12-17,26,France,EA Guingamp,Ligue 1,2018/2019,2018
Étienne Didot,Central Midfield,1983-07-24,35,France,EA Guingamp,Ligue 1,2018/2019,2018
Mehdi Merghem,Attacking Midfield,1997-07-19,21,France,EA Guingamp,Ligue 1,2018/2019,2018
Marcus Thuram,Left Winger,1997-08-06,21,France,EA Guingamp,Ligue 1,2018/2019,2018
Nicolas Benezet,Left Winger,1991-02-24,28,France,EA Guingamp,Ligue 1,2018/2019,2018
Marcus Coco,Right Winger,1996-06-24,22,France,EA Guingamp,Ligue 1,2018/2019,2018
Ronny Rodelin,Right Winger,1989-11-18,29,France,EA Guingamp,Ligue 1,2018/2019,2018
Yeni N'Gbakoto,Right Winger,1992-01-23,27,DR Congo,EA Guingamp,Ligue 1,2018/2019,2018
Alexandre Mendy,Centre-Forward,1994-03-20,25,France,EA Guingamp,Ligue 1,2018/2019,2018
Nolan Roux,Centre-Forward,1988-03-01,31,France,EA Guingamp,Ligue 1,2018/2019,2018
Matthias Phaeton,Centre-Forward,2000-01-08,19,France,EA Guingamp,Ligue 1,2018/2019,2018
Brice Samba,Goalkeeper,1994-04-25,25,France,SM Caen,Ligue 1,2018/2019,2018
Erwin Zelazny,Goalkeeper,1991-09-22,27,France,SM Caen,Ligue 1,2018/2019,2018
Paul Reulet,Goalkeeper,1994-01-14,25,France,SM Caen,Ligue 1,2018/2019,2018
Thomas Callens,Goalkeeper,1998-09-06,20,France,SM Caen,Ligue 1,2018/2019,2018
Alexander Djiku,Centre-Back,1994-08-09,24,France,SM Caen,Ligue 1,2018/2019,2018
Paul Baysse,Centre-Back,1988-05-18,31,France,SM Caen,Ligue 1,2018/2019,2018
Romain Genevois,Centre-Back,1987-10-28,31,Haiti,SM Caen,Ligue 1,2018/2019,2018
Younn Zahary,Centre-Back,1998-10-08,20,France,SM Caen,Ligue 1,2018/2019,2018
Yoël Armougom,Left-Back,1998-06-05,21,France,SM Caen,Ligue 1,2018/2019,2018
Adama Mbengue,Left-Back,1993-12-01,25,Senegal,SM Caen,Ligue 1,2018/2019,2018
Emmanuel Imorou,Left-Back,1988-09-16,30,Benin,SM Caen,Ligue 1,2018/2019,2018
Frédéric Guilbert,Right-Back,1994-12-24,24,France,SM Caen,Ligue 1,2018/2019,2018
Jonathan Gradit,Right-Back,1992-11-24,26,France,SM Caen,Ligue 1,2018/2019,2018
Mouhamadou Dabo,Right-Back,1986-11-28,32,France,SM Caen,Ligue 1,2018/2019,2018
Prince Oniangué,Defensive Midfield,1988-11-04,30,Congo,SM Caen,Ligue 1,2018/2019,2018
Ismaël Diomandé,Defensive Midfield,1992-08-28,26,Cote d'Ivoire,SM Caen,Ligue 1,2018/2019,2018
Baissama Sankoh,Defensive Midfield,1992-03-20,27,Guinea,SM Caen,Ligue 1,2018/2019,2018
Jessy Deminguet,Central Midfield,1998-01-07,21,France,SM Caen,Ligue 1,2018/2019,2018
Aly Ndom,Central Midfield,1996-05-30,23,France,SM Caen,Ligue 1,2018/2019,2018
Fayçal Fajr,Attacking Midfield,1988-08-01,30,Morocco,SM Caen,Ligue 1,2018/2019,2018
Saîf-Eddine Khaoui,Attacking Midfield,1995-04-27,24,Tunisia,SM Caen,Ligue 1,2018/2019,2018
Casimir Ninga,Left Winger,1993-05-17,26,Chad,SM Caen,Ligue 1,2018/2019,2018
Evens Joseph,Left Winger,1999-07-16,19,France,SM Caen,Ligue 1,2018/2019,2018
Jan Repas,Left Winger,1997-03-19,22,Slovenia,SM Caen,Ligue 1,2018/2019,2018
Claudio Beauvue,Right Winger,1988-04-16,31,Guadeloupe,SM Caen,Ligue 1,2018/2019,2018
Timo Stavitski,Right Winger,1999-07-17,19,Finland,SM Caen,Ligue 1,2018/2019,2018
Enzo Crivelli,Centre-Forward,1995-02-06,24,France,SM Caen,Ligue 1,2018/2019,2018
Yacine Bammou,Centre-Forward,1991-09-11,27,Morocco,SM Caen,Ligue 1,2018/2019,2018
Malik Tchokounté,Centre-Forward,1988-09-11,30,France,SM Caen,Ligue 1,2018/2019,2018
