player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ard van Peppen,Left-Back,1985-06-26,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Mitchell Piqué,Left-Back,1979-11-20,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Sigourney Bandjar,Right-Back,1984-08-18,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Daan Bovenberg,Right-Back,1988-10-25,18,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Damiën Hertog,Midfielder,1974-12-03,32,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
René van Dieren,Defensive Midfield,1981-03-12,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Jeffrey Altheer,Defensive Midfield,1987-03-09,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Sebastián Pardo,Central Midfield,1982-01-01,25,Chile,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Adnan Alisic,Central Midfield,1984-02-10,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Ryan Koolwijk,Central Midfield,1985-08-08,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Daniel Guijo-Velasco,Attacking Midfield,1984-02-24,23,Belgium,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Robert Braber,Attacking Midfield,1982-11-09,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Robin Hofman,Attacking Midfield,1986-05-03,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Tjeerd Korf,Left Winger,1983-05-11,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Sebastiaan Steur,Left Winger,1984-03-08,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Michel van Guldener,Left Winger,1985-12-03,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Jaromir Simr,Right Winger,1979-01-31,28,Czech Republic,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Eldridge Rojer,Centre-Forward,1984-03-13,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Geert den Ouden,Centre-Forward,1976-07-24,30,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Johan Voskamp,Centre-Forward,1984-10-15,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Kevin Begois,Goalkeeper,1982-05-13,25,Belgium,VVV-Venlo,Eredivisie,2007/2008,2007
Danny Wintjens,Goalkeeper,1983-09-30,23,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Raymond van Driel,Goalkeeper,1983-07-28,23,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Robert Willemse,Defender,1989-01-10,18,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Sjors Verdellen,Centre-Back,1981-11-29,25,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Peter Reekers,Centre-Back,1981-06-02,26,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Siebe Blondelle,Centre-Back,1986-04-20,21,Belgium,VVV-Venlo,Eredivisie,2007/2008,2007
Ferry de Regt,Centre-Back,1988-08-29,18,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Niels Fleuren,Left-Back,1986-11-01,20,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Michael Timisela,Right-Back,1986-05-05,21,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Mike Mampuya,Right-Back,1983-01-17,24,DR Congo,VVV-Venlo,Eredivisie,2007/2008,2007
Ken Leemans,Defensive Midfield,1983-01-05,24,Belgium,VVV-Venlo,Eredivisie,2007/2008,2007
Edwin Linssen,Defensive Midfield,1980-08-28,26,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Ekrem Kahya,Central Midfield,1978-02-09,29,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Peter Jungschläger,Central Midfield,1984-05-22,23,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Adil Auassar,Central Midfield,1986-10-06,20,Morocco,VVV-Venlo,Eredivisie,2007/2008,2007
Robin Janssen,Central Midfield,1987-02-14,20,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Rick Verbeek,Central Midfield,1988-12-14,18,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Keisuke Honda,Right Midfield,1986-06-13,21,Japan,VVV-Venlo,Eredivisie,2007/2008,2007
Jason Oost,Attacking Midfield,1982-10-10,24,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Samir El Gaaouiri,Left Winger,1984-05-28,23,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Leon Kantelberg,Left Winger,1978-07-15,28,Curacao,VVV-Venlo,Eredivisie,2007/2008,2007
Nordin Amrabat,Left Winger,1987-03-31,20,Morocco,VVV-Venlo,Eredivisie,2007/2008,2007
Karim Soltani,Right Winger,1984-08-29,22,Algeria,VVV-Venlo,Eredivisie,2007/2008,2007
Rachid Ofrany,Right Winger,1987-01-17,20,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Paul Jans,Centre-Forward,1981-08-05,25,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
Sandro Calabro,Centre-Forward,1983-04-11,24,Netherlands,VVV-Venlo,Eredivisie,2007/2008,2007
