player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Karl Svensson,Centre-Back,1984-03-21,23,Sweden,SM Caen,Ligue 1,2007/2008,2007
Florian Boucansaud,Centre-Back,1981-02-15,26,France,SM Caen,Ligue 1,2007/2008,2007
Brahim Thiam,Centre-Back,1974-02-24,33,Mali,SM Caen,Ligue 1,2007/2008,2007
Stéphane Zubar,Centre-Back,1986-10-09,20,Guadeloupe,SM Caen,Ligue 1,2007/2008,2007
Jérémy Sorbon,Centre-Back,1983-08-05,23,France,SM Caen,Ligue 1,2007/2008,2007
Mustapha Traoré,Centre-Back,1982-07-09,24,France,SM Caen,Ligue 1,2007/2008,2007
Oumar N'Diaye,Centre-Back,1985-07-22,21,Mauritania,SM Caen,Ligue 1,2007/2008,2007
Reynald Lemaître,Left-Back,1983-06-28,24,France,SM Caen,Ligue 1,2007/2008,2007
Alexandre Raineau,Left-Back,1986-06-21,21,France,SM Caen,Ligue 1,2007/2008,2007
Juan Eluchans,Left-Back,1980-04-14,27,Argentina,SM Caen,Ligue 1,2007/2008,2007
Cédric Hengbart,Right-Back,1980-07-13,26,France,SM Caen,Ligue 1,2007/2008,2007
Grégory Proment,Defensive Midfield,1978-12-10,28,France,SM Caen,Ligue 1,2007/2008,2007
Grégory Leca,Defensive Midfield,1980-08-22,26,France,SM Caen,Ligue 1,2007/2008,2007
Nicolas Seube,Defensive Midfield,1979-08-11,27,France,SM Caen,Ligue 1,2007/2008,2007
Rémi Gomis,Defensive Midfield,1984-02-14,23,Senegal,SM Caen,Ligue 1,2007/2008,2007
Guillaume Quellier,Left Midfield,1986-06-25,21,France,SM Caen,Ligue 1,2007/2008,2007
Benjamin Nivet,Attacking Midfield,1977-01-02,30,France,SM Caen,Ligue 1,2007/2008,2007
Anthony Deroin,Attacking Midfield,1979-03-15,28,France,SM Caen,Ligue 1,2007/2008,2007
Yoan Gouffran,Left Winger,1986-05-25,21,France,SM Caen,Ligue 1,2007/2008,2007
Nicolas Florentin,Left Winger,1978-02-16,29,France,SM Caen,Ligue 1,2007/2008,2007
Elliot Grandin,Right Winger,1987-10-17,19,France,SM Caen,Ligue 1,2007/2008,2007
Issam Jemâa,Centre-Forward,1984-01-28,23,Tunisia,SM Caen,Ligue 1,2007/2008,2007
Sébastien Mazure,Centre-Forward,1979-03-20,28,France,SM Caen,Ligue 1,2007/2008,2007
Lilian Compan,Centre-Forward,1977-04-30,30,France,SM Caen,Ligue 1,2007/2008,2007
Stéphane Samson,Centre-Forward,1975-03-09,32,France,SM Caen,Ligue 1,2007/2008,2007
Julien Toudic,Centre-Forward,1985-12-19,21,France,SM Caen,Ligue 1,2007/2008,2007
Fabien Audard,Goalkeeper,1978-03-28,29,France,FC Lorient,Ligue 1,2007/2008,2007
Lionel Cappone,Goalkeeper,1979-02-08,28,France,FC Lorient,Ligue 1,2007/2008,2007
Romain Salin,Goalkeeper,1984-07-29,22,France,FC Lorient,Ligue 1,2007/2008,2007
Sylvain Marchal,Centre-Back,1980-02-10,27,France,FC Lorient,Ligue 1,2007/2008,2007
Michaël Ciani,Centre-Back,1984-04-06,23,France,FC Lorient,Ligue 1,2007/2008,2007
Jérémy Morel,Centre-Back,1984-04-02,23,Madagascar,FC Lorient,Ligue 1,2007/2008,2007
Benjamin Genton,Centre-Back,1980-05-20,27,France,FC Lorient,Ligue 1,2007/2008,2007
Medhi Benatia,Centre-Back,1987-04-17,20,Morocco,FC Lorient,Ligue 1,2007/2008,2007
Claude Dielna,Centre-Back,1987-12-14,19,France,FC Lorient,Ligue 1,2007/2008,2007
Alain Cantareil,Left-Back,1983-08-15,23,France,FC Lorient,Ligue 1,2007/2008,2007
Christophe Jallet,Right-Back,1983-10-31,23,France,FC Lorient,Ligue 1,2007/2008,2007
Marc Boutruche,Right-Back,1976-09-19,30,France,FC Lorient,Ligue 1,2007/2008,2007
Andrew Jacobson,Defensive Midfield,1985-09-21,21,United States,FC Lorient,Ligue 1,2007/2008,2007
Yohan Hautcoeur,Central Midfield,1981-10-30,25,France,FC Lorient,Ligue 1,2007/2008,2007
Fabrice Abriel,Central Midfield,1979-07-06,27,France,FC Lorient,Ligue 1,2007/2008,2007
Yazid Mansouri,Central Midfield,1978-02-25,29,Algeria,FC Lorient,Ligue 1,2007/2008,2007
Oscar Ewolo,Central Midfield,1978-10-09,28,Congo,FC Lorient,Ligue 1,2007/2008,2007
Yann Jouffre,Right Midfield,1984-07-23,22,France,FC Lorient,Ligue 1,2007/2008,2007
Fabien Robert,Left Midfield,1989-01-06,18,France,FC Lorient,Ligue 1,2007/2008,2007
Hamed Namouchi,Attacking Midfield,1984-02-14,23,Tunisia,FC Lorient,Ligue 1,2007/2008,2007
Ulrich Le Pen,Left Winger,1974-01-21,33,France,FC Lorient,Ligue 1,2007/2008,2007
Bertrand Robert,Left Winger,1983-11-16,23,Réunion,FC Lorient,Ligue 1,2007/2008,2007
Nicolas Marin,Right Winger,1980-08-29,26,France,FC Lorient,Ligue 1,2007/2008,2007
Marama Vahirua,Second Striker,1980-05-12,27,Tahiti,FC Lorient,Ligue 1,2007/2008,2007
Rafik Saïfi,Centre-Forward,1975-02-07,32,Algeria,FC Lorient,Ligue 1,2007/2008,2007
Frédéric Nimani,Centre-Forward,1988-10-08,18,Central African Republic,FC Lorient,Ligue 1,2007/2008,2007
Papis M’Bodji,Centre-Forward,1984-07-13,22,Senegal,FC Lorient,Ligue 1,2007/2008,2007
Kemal Bourhani,Centre-Forward,1981-09-13,25,Comoros,FC Lorient,Ligue 1,2007/2008,2007
Julian Pinard,Centre-Forward,1986-01-16,21,France,FC Lorient,Ligue 1,2007/2008,2007
Rafael Moura,Centre-Forward,1983-05-23,24,Brazil,FC Lorient,Ligue 1,2007/2008,2007
Stéphane Cassard,Goalkeeper,1972-11-11,34,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Nicolas Puydebois,Goalkeeper,1981-02-28,26,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Régis Gurtner,Goalkeeper,1986-12-08,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Habib Bellaid,Centre-Back,1986-03-28,21,Algeria,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Ahmed Kantari,Centre-Back,1985-06-28,22,Morocco,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Anthony Weber,Centre-Back,1987-06-11,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Manuel dos Santos,Left-Back,1974-03-28,33,Cape Verde,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Grégory Paisley,Left-Back,1977-05-07,30,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Abou Mosalem,Left-Back,1981-07-26,25,Egypt,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Yann Schneider,Left-Back,1986-01-19,21,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Guillaume Lacour,Right-Back,1980-08-02,26,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Zoltán Szélesi,Right-Back,1981-11-22,25,Hungary,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Stéphane Tritz,Right-Back,1987-02-25,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Rodrigo,Defensive Midfield,1980-10-06,26,Brazil,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Edgar Loué,Defensive Midfield,1983-12-23,23,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Mamadou Bah,Defensive Midfield,1988-04-25,19,Guinea,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Pierre Ducrocq,Defensive Midfield,1976-12-18,30,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Morgan Schneiderlin,Defensive Midfield,1989-11-08,17,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Quentin Othon,Defensive Midfield,1988-03-27,19,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Pascal Johansen,Central Midfield,1979-04-28,28,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Renaud Cohade,Central Midfield,1984-09-29,22,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Pascal Camadini,Central Midfield,1972-04-02,35,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Emil Gargorov,Attacking Midfield,1981-02-15,26,Bulgaria,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Romain Gasmi,Attacking Midfield,1987-02-15,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Mustafa Durak,Left Winger,1988-08-13,18,Turkey,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Yacine Abdessadki,Right Winger,1981-01-01,26,Morocco,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
James Fanchone,Right Winger,1980-02-21,27,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Ali Mathlouthi,Right Winger,1987-04-22,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Simon Zenke,Right Winger,1988-12-24,18,Nigeria,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Álvaro Santos,Centre-Forward,1980-01-30,27,Brazil,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Wason Rentería,Centre-Forward,1985-07-04,21,Colombia,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Éric Mouloungui,Centre-Forward,1984-04-01,23,Gabon,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Jacob Mulenga,Centre-Forward,1984-02-12,23,Zambia,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Kévin Gameiro,Centre-Forward,1987-05-09,20,France,RC Strasbourg Alsace,Ligue 1,2007/2008,2007
Pierre Ebéde,Goalkeeper,1980-02-09,27,Cameroon,FC Metz,Ligue 1,2007/2008,2007
Christophe Marichez,Goalkeeper,1974-12-12,32,France,FC Metz,Ligue 1,2007/2008,2007
Joslain Mayebi,Goalkeeper,1986-10-14,20,Cameroon,FC Metz,Ligue 1,2007/2008,2007
Richard Trivino,Goalkeeper,1977-06-05,30,France,FC Metz,Ligue 1,2007/2008,2007
Oumar Sissoko,Goalkeeper,1987-09-13,19,Mali,FC Metz,Ligue 1,2007/2008,2007
Joris Delle,Goalkeeper,1990-03-29,17,France,FC Metz,Ligue 1,2007/2008,2007
Pascal Delhommeau,Centre-Back,1978-08-14,28,France,FC Metz,Ligue 1,2007/2008,2007
Jeff Strasser,Centre-Back,1974-10-05,32,Luxembourg,FC Metz,Ligue 1,2007/2008,2007
Sébastien Bassong,Centre-Back,1986-07-09,20,Cameroon,FC Metz,Ligue 1,2007/2008,2007
Pape Malick Diop,Centre-Back,1974-12-29,32,Senegal,FC Metz,Ligue 1,2007/2008,2007
Vivian,Centre-Back,1982-04-05,25,Brazil,FC Metz,Ligue 1,2007/2008,2007
Arnaud Anastassowa,Centre-Back,1988-01-23,19,France,FC Metz,Ligue 1,2007/2008,2007
Manuel Corrales,Left-Back,1982-09-03,24,Peru,FC Metz,Ligue 1,2007/2008,2007
Gaëtan Bong,Left-Back,1988-04-25,19,Cameroon,FC Metz,Ligue 1,2007/2008,2007
Flavien Belson,Left-Back,1987-02-22,20,Guadeloupe,FC Metz,Ligue 1,2007/2008,2007
Stéphane Leoni,Left-Back,1976-03-05,31,France,FC Metz,Ligue 1,2007/2008,2007
Vincent Bessat,Left-Back,1985-11-08,21,France,FC Metz,Ligue 1,2007/2008,2007
Luís Delgado,Left-Back,1979-11-01,27,Angola,FC Metz,Ligue 1,2007/2008,2007
Cedric Anton,Left-Back,1988-02-20,19,France,FC Metz,Ligue 1,2007/2008,2007
Éric Cubilier,Right-Back,1979-08-09,27,France,FC Metz,Ligue 1,2007/2008,2007
Cheikh Guèye,Right-Back,1986-12-30,20,Senegal,FC Metz,Ligue 1,2007/2008,2007
Dino Djiba,Midfielder,1985-12-20,21,Senegal,FC Metz,Ligue 1,2007/2008,2007
Julien Cardy,Defensive Midfield,1981-09-29,25,France,FC Metz,Ligue 1,2007/2008,2007
Mamadou Diakité,Defensive Midfield,1985-05-22,22,Mali,FC Metz,Ligue 1,2007/2008,2007
Laurent Karim Agouazi,Defensive Midfield,1984-03-16,23,Algeria,FC Metz,Ligue 1,2007/2008,2007
Milan Thomas,Defensive Midfield,1986-01-21,21,France,FC Metz,Ligue 1,2007/2008,2007
Julien François,Defensive Midfield,1979-09-21,27,France,FC Metz,Ligue 1,2007/2008,2007
Miralem Pjanic,Defensive Midfield,1990-04-02,17,Bosnia-Herzegovina,FC Metz,Ligue 1,2007/2008,2007
Daniel Gygax,Attacking Midfield,1981-08-28,25,Switzerland,FC Metz,Ligue 1,2007/2008,2007
Romain Andres,Attacking Midfield,1988-01-20,19,France,FC Metz,Ligue 1,2007/2008,2007
Cédric Barbosa,Left Winger,1976-03-06,31,France,FC Metz,Ligue 1,2007/2008,2007
Emmanuel Francoise,Left Winger,1987-06-08,20,France,FC Metz,Ligue 1,2007/2008,2007
Sébastien Renouard,Right Winger,1984-07-11,22,France,FC Metz,Ligue 1,2007/2008,2007
Wilmer Aguirre,Right Winger,1983-05-10,24,Peru,FC Metz,Ligue 1,2007/2008,2007
Momar N'Diaye,Right Winger,1987-07-13,19,Senegal,FC Metz,Ligue 1,2007/2008,2007
Kyeong-jun Eo,Right Winger,1987-12-10,19,"Korea, South",FC Metz,Ligue 1,2007/2008,2007
Babacar Guèye,Centre-Forward,1986-03-02,21,Senegal,FC Metz,Ligue 1,2007/2008,2007
Cyril Chapuis,Centre-Forward,1979-03-21,28,France,FC Metz,Ligue 1,2007/2008,2007
Jean-Emmanuel Effa-Owona,Centre-Forward,1983-12-26,23,Cameroon,FC Metz,Ligue 1,2007/2008,2007
Papiss Demba Cissé,Centre-Forward,1985-06-03,22,Senegal,FC Metz,Ligue 1,2007/2008,2007
Rudy Gestede,Centre-Forward,1988-10-10,18,Benin,FC Metz,Ligue 1,2007/2008,2007
Abdoulaye Baldé,Centre-Forward,1986-11-30,20,France,FC Metz,Ligue 1,2007/2008,2007
Oumar Pouye,Centre-Forward,1988-06-19,19,Senegal,FC Metz,Ligue 1,2007/2008,2007
