player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Viktor Stroev,Centre-Back,1987-01-16,20,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Andrey Kolesnikov,Centre-Back,1984-02-11,23,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Ruslan Mostovy,Centre-Back,1974-06-02,33,Ukraine,Tom Tomsk,Premier Liga,2007/2008,2007
Andrey Proshin,Centre-Back,1985-02-19,22,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Valeriu Catinsus,Centre-Back,1978-04-27,29,Moldova,Tom Tomsk,Premier Liga,2007/2008,2007
Sergey Kabanov,Centre-Back,1986-03-15,21,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Pompiliu Stoica,Left-Back,1976-10-09,30,Romania,Tom Tomsk,Premier Liga,2007/2008,2007
Denis Evsikov,Left-Back,1981-02-19,26,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Vitali Volkov,Left-Back,1981-03-22,26,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Evgeni Kaleshin,Left-Back,1978-06-20,29,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Sergey Skoblyakov,Left-Back,1977-01-02,30,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,33,Belarus,Tom Tomsk,Premier Liga,2007/2008,2007
Dmitri Michkov,Defensive Midfield,1980-02-22,27,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Vasili Yanotovskiy,Defensive Midfield,1976-01-02,31,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Dmitri Tarasov,Defensive Midfield,1987-03-18,20,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,28,Slovenia,Tom Tomsk,Premier Liga,2007/2008,2007
Roman Kontsedalov,Central Midfield,1986-05-11,21,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Beslan Adzhindzhal,Central Midfield,1974-06-22,33,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Aleksandr Kharitonov,Left Midfield,1983-04-04,24,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Alexander Mladenov,Attacking Midfield,1982-06-25,25,Bulgaria,Tom Tomsk,Premier Liga,2007/2008,2007
Denis Bolshakov,Attacking Midfield,1987-06-07,20,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Igor Novakovic,Forward,1979-05-24,28,Croatia,Tom Tomsk,Premier Liga,2007/2008,2007
Valeri Klimov,Right Winger,1974-01-31,33,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Goran Maznov,Centre-Forward,1981-04-22,26,North Macedonia,Tom Tomsk,Premier Liga,2007/2008,2007
Sergey Kornilenko,Centre-Forward,1983-06-14,24,Belarus,Tom Tomsk,Premier Liga,2007/2008,2007
Igor Strelkov,Centre-Forward,1982-03-21,25,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Anton Arkhipov,Centre-Forward,1985-11-04,21,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Aleksandr Shirko,Centre-Forward,1976-11-24,30,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Sergey Serdyukov,Centre-Forward,1981-04-10,26,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Vitali Bulyga,Centre-Forward,1980-01-12,27,Belarus,Tom Tomsk,Premier Liga,2007/2008,2007
Denis Kiselev,Centre-Forward,1978-06-02,29,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Anton Bobryshev,Centre-Forward,1987-07-31,19,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Ilion Lika,Goalkeeper,1980-05-17,27,Albania,Terek Grozny,Premier Liga,2007/2008,2007
Yaroslav Godzyur,Goalkeeper,1985-03-06,22,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Stefan Sicaci,Goalkeeper,1988-09-08,18,Moldova,Terek Grozny,Premier Liga,2007/2008,2007
Rizavdi Yedilov,Goalkeeper,1988-06-26,19,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Sergey Omeljanchuk,Centre-Back,1980-08-08,26,Belarus,Terek Grozny,Premier Liga,2007/2008,2007
David Lopes,Centre-Back,1982-07-19,24,Brazil,Terek Grozny,Premier Liga,2007/2008,2007
Nazhaddi Ibragimov,Centre-Back,1987-07-05,19,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Timur Dzhabrailov,Centre-Back,1973-08-05,33,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Sergey Bendz,Centre-Back,1983-04-03,24,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Anatoli Romanovich,Centre-Back,1979-09-09,27,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Ismail Yediev,Centre-Back,1988-02-16,19,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Valentin Iliev,Centre-Back,1980-07-11,26,Bulgaria,Terek Grozny,Premier Liga,2007/2008,2007
Nikola Karcev,Centre-Back,1981-03-31,26,North Macedonia,Terek Grozny,Premier Liga,2007/2008,2007
Radoslav Zabavnik,Left-Back,1980-09-16,26,Slovakia,Terek Grozny,Premier Liga,2007/2008,2007
Marko Dinjar,Left-Back,1986-05-21,21,Croatia,Terek Grozny,Premier Liga,2007/2008,2007
Igor Dudnyk,Right-Back,1985-08-09,21,Ukraine,Terek Grozny,Premier Liga,2007/2008,2007
Dumitru Dolgov,Right-Back,1987-08-24,19,Moldova,Terek Grozny,Premier Liga,2007/2008,2007
Goran Dimovski,Right-Back,1982-10-14,24,North Macedonia,Terek Grozny,Premier Liga,2007/2008,2007
Vitali Kuznetsov,Midfielder,1986-02-21,21,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Rade Petrovic,Defensive Midfield,1982-09-21,24,Montenegro,Terek Grozny,Premier Liga,2007/2008,2007
Andrei Margaritescu,Defensive Midfield,1980-01-01,27,Romania,Terek Grozny,Premier Liga,2007/2008,2007
Guy Stephane Essamé,Central Midfield,1984-11-25,22,Cameroon,Terek Grozny,Premier Liga,2007/2008,2007
Vladislav Kulik,Central Midfield,1985-02-27,22,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Yuri Mamaev,Central Midfield,1984-02-03,23,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Artem Voronkin,Central Midfield,1986-02-19,21,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Oleg Vlasov,Attacking Midfield,1984-12-10,22,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Adlan Katsaev,Attacking Midfield,1988-02-20,19,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Vladimir Kuzmichev,Left Winger,1979-07-28,27,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Florentin Petre,Right Winger,1976-01-15,31,Romania,Terek Grozny,Premier Liga,2007/2008,2007
Jean Blaise Bouli,Right Winger,1980-09-04,26,Cameroon,Terek Grozny,Premier Liga,2007/2008,2007
Shamil Lakhiyalov,Second Striker,1979-10-28,27,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Daniel Pancu,Centre-Forward,1977-08-17,29,Romania,Terek Grozny,Premier Liga,2007/2008,2007
Magomed Adiev,Centre-Forward,1977-06-30,30,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Sergey Serdyukov,Centre-Forward,1981-04-10,26,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Islam Tsuroev,Centre-Forward,1989-04-23,18,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Zaur Sadaev,Centre-Forward,1989-11-06,17,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Viktor Zemchenkov,Centre-Forward,1986-09-15,20,Russia,Terek Grozny,Premier Liga,2007/2008,2007
Aleksey Polyakov,Goalkeeper,1974-02-28,33,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dragan Stojkic,Goalkeeper,1975-10-07,31,Bosnia-Herzegovina,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksandr Chikhradze,Goalkeeper,1975-08-17,31,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Andrey Fisenko,Goalkeeper,1987-07-16,19,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Marek Cech,Goalkeeper,1976-04-08,31,Czech Republic,Luch Vladivostok,Premier Liga,2007/2008,2007
Kirill Muzyka,Goalkeeper,1990-11-22,16,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Igor Kralevski,Centre-Back,1978-10-11,28,North Macedonia,Luch Vladivostok,Premier Liga,2007/2008,2007
Sergey Shtanyuk,Centre-Back,1973-08-13,33,Belarus,Luch Vladivostok,Premier Liga,2007/2008,2007
Matija Kristic,Centre-Back,1978-10-10,28,Croatia,Luch Vladivostok,Premier Liga,2007/2008,2007
Anatoli Skvortsov,Centre-Back,1976-11-24,30,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmitri N. Smirnov,Centre-Back,1980-11-09,26,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Rade Novkovic,Centre-Back,1980-06-25,27,Serbia,Luch Vladivostok,Premier Liga,2007/2008,2007
Vladimir Vujović,Centre-Back,1982-07-23,24,Montenegro,Luch Vladivostok,Premier Liga,2007/2008,2007
Danijel Vuskovic,Centre-Back,1981-01-05,26,Croatia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmitri Kudinov,Centre-Back,1985-08-25,21,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Kirill Pavlyuchek,Centre-Back,1984-06-27,23,Belarus,Luch Vladivostok,Premier Liga,2007/2008,2007
Maksim Nasadyuk,Centre-Back,1989-02-11,18,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Marian Palat,Left-Back,1977-06-01,30,Czech Republic,Luch Vladivostok,Premier Liga,2007/2008,2007
Leandro,Left-Back,1985-06-26,22,Brazil,Luch Vladivostok,Premier Liga,2007/2008,2007
Konstantin Lobov,Left-Back,1981-05-02,26,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmytro Semochko,Left-Back,1979-01-25,28,Ukraine,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksandr Dantsev,Left-Back,1984-10-14,22,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Akès da Costa Goore,Left-Back,1984-12-31,22,Cote d'Ivoire,Luch Vladivostok,Premier Liga,2007/2008,2007
Artem Mikheev,Right-Back,1987-10-28,19,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,24,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Sergey Chernogaev,Defensive Midfield,1983-03-20,24,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Maksim Kulemin,Defensive Midfield,1989-05-25,18,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dario Damjanovic,Central Midfield,1981-07-23,25,Bosnia-Herzegovina,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmitri A. Smirnov,Central Midfield,1980-08-13,26,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Ruslan Adzhindzhal,Central Midfield,1974-06-22,33,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksey Arkhipov,Central Midfield,1983-03-24,24,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Beslan Adzhindzhal,Central Midfield,1974-06-22,33,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Evgeni Kuznetsov,Right Midfield,1983-12-02,23,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Roman Slavnov,Right Midfield,1982-04-28,25,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksey Ivanov,Right Midfield,1981-09-01,25,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Georgi Bazaev,Left Midfield,1978-08-26,28,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Denis Bolshakov,Attacking Midfield,1987-06-07,20,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Nenad Begovic,Attacking Midfield,1980-01-06,27,Serbia,Luch Vladivostok,Premier Liga,2007/2008,2007
Levan Gvazava,Attacking Midfield,1980-07-08,26,Georgia,Luch Vladivostok,Premier Liga,2007/2008,2007
Nikita Burmistrov,Left Winger,1989-07-06,17,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Igor Shevchenko,Right Winger,1985-02-02,22,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Maksim Astafjev,Right Winger,1982-12-08,24,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksandr Yashan,Right Winger,1990-04-22,17,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Semen Melnikov,Second Striker,1985-01-27,22,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Andrey Streltsov,Second Striker,1984-03-18,23,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Shamil Asildarov,Centre-Forward,1983-05-18,24,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Nenad Stojanovic,Centre-Forward,1979-10-22,27,Serbia,Luch Vladivostok,Premier Liga,2007/2008,2007
Igor Strelkov,Centre-Forward,1982-03-21,25,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Andrey Ospeshinski,Centre-Forward,1979-09-26,27,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Vitali Bulyga,Centre-Forward,1980-01-12,27,Belarus,Luch Vladivostok,Premier Liga,2007/2008,2007
Vitali Lanko,Centre-Forward,1977-04-04,30,Belarus,Luch Vladivostok,Premier Liga,2007/2008,2007
Aleksandr Tikhonovetski,Centre-Forward,1979-04-11,28,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
André Alves,Centre-Forward,1983-10-15,23,Brazil,Luch Vladivostok,Premier Liga,2007/2008,2007
Josip Lukacevic,Centre-Forward,1983-11-03,23,Bosnia-Herzegovina,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmitri Samoilov,Centre-Forward,1990-04-20,17,Russia,Luch Vladivostok,Premier Liga,2007/2008,2007
Dmitri Khomich,Goalkeeper,1984-10-04,22,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Sergey Krashchenko,Goalkeeper,1970-02-08,37,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Andrey Sidelnikov,Goalkeeper,1980-03-08,27,Kazakhstan,Spartak Nalchik,Premier Liga,2007/2008,2007
Dejan Radic,Goalkeeper,1980-07-08,26,Serbia,Spartak Nalchik,Premier Liga,2007/2008,2007
Aleksandre Amisulashvili,Centre-Back,1982-08-20,24,Georgia,Spartak Nalchik,Premier Liga,2007/2008,2007
Vitali Shumeyko,Centre-Back,1981-10-06,25,Ukraine,Spartak Nalchik,Premier Liga,2007/2008,2007
Miodrag Dzudovic,Centre-Back,1979-09-06,27,Montenegro,Spartak Nalchik,Premier Liga,2007/2008,2007
Viktor Vasin,Centre-Back,1988-10-06,18,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Denis Evsikov,Left-Back,1981-02-19,26,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Valentin Filatov,Left-Back,1982-03-19,25,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Dmitri Yatchenko,Right-Back,1986-08-25,20,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Vladimir Kisenkov,Right-Back,1981-10-08,25,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Aslan Mashukov,Defensive Midfield,1984-11-04,22,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Darijan Matic,Defensive Midfield,1983-05-28,24,Slovenia,Spartak Nalchik,Premier Liga,2007/2008,2007
Kazbek Geteriev,Defensive Midfield,1985-06-30,22,Kazakhstan,Spartak Nalchik,Premier Liga,2007/2008,2007
Gogita Gogua,Central Midfield,1983-10-04,23,Georgia,Spartak Nalchik,Premier Liga,2007/2008,2007
Viktor Faizulin,Central Midfield,1986-04-22,21,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Marat Dzakhmishev,Central Midfield,1980-01-25,27,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Oleg Patyak,Central Midfield,1985-11-28,21,Ukraine,Spartak Nalchik,Premier Liga,2007/2008,2007
Kantemir Berkhamov,Central Midfield,1988-08-07,18,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Rustam Balov,Right Midfield,1986-02-03,21,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Ricardo,Attacking Midfield,1980-09-13,26,Bosnia-Herzegovina,Spartak Nalchik,Premier Liga,2007/2008,2007
Levan Gvazava,Attacking Midfield,1980-07-08,26,Georgia,Spartak Nalchik,Premier Liga,2007/2008,2007
Serhii Pylypchuk,Left Winger,1984-09-26,22,Ukraine,Spartak Nalchik,Premier Liga,2007/2008,2007
Kirill Kochubey,Right Winger,1986-10-06,20,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Yuri Rodenkov,Right Winger,1986-04-20,21,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Oleg Samsonov,Right Winger,1987-09-07,19,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Rustem Kalimullin,Second Striker,1984-06-24,23,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
David Siradze,Centre-Forward,1981-10-21,25,Georgia,Spartak Nalchik,Premier Liga,2007/2008,2007
Marat Bikmaev,Centre-Forward,1986-01-01,21,Uzbekistan,Spartak Nalchik,Premier Liga,2007/2008,2007
Denis Popov,Centre-Forward,1979-02-04,28,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Aleksey Martynov,Centre-Forward,1978-07-17,28,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Ricardo Jesus,Centre-Forward,1985-05-16,22,Brazil,Spartak Nalchik,Premier Liga,2007/2008,2007
Vitali Lanko,Centre-Forward,1977-04-04,30,Belarus,Spartak Nalchik,Premier Liga,2007/2008,2007
Roman Uzdenov,Centre-Forward,1979-03-10,28,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Rasim Khutov,Centre-Forward,1981-07-09,25,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Nazir Kazharov,Centre-Forward,1987-01-12,20,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Darvydas Sernas,Centre-Forward,1984-07-22,22,Lithuania,Spartak Nalchik,Premier Liga,2007/2008,2007
Arsen Goshokov,Centre-Forward,1991-06-05,16,Russia,Spartak Nalchik,Premier Liga,2007/2008,2007
Viorel Frunza,Centre-Forward,1979-12-06,27,Moldova,Spartak Nalchik,Premier Liga,2007/2008,2007
Ferro,Centre-Forward,1985-04-20,22,Brazil,Spartak Nalchik,Premier Liga,2007/2008,2007
