player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Dominique van Dijk,Attacking Midfield,1979-09-05,26,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Istvan Bakx,Attacking Midfield,1986-01-20,20,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Jeffrey Vlug,Right Winger,1986-06-06,20,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Giannis Anastasiou,Centre-Forward,1973-03-05,33,Greece,Sparta Rotterdam,Eredivisie,2006/2007,2006
Ivan Tsvetkov,Centre-Forward,1979-08-31,26,Bulgaria,Sparta Rotterdam,Eredivisie,2006/2007,2006
Cecilio Lopes,Centre-Forward,1978-03-18,28,Cape Verde,Sparta Rotterdam,Eredivisie,2006/2007,2006
Marvin Emnes,Centre-Forward,1988-05-27,18,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Darryl Roberts,Centre-Forward,1983-09-26,22,Trinidad and Tobago,Sparta Rotterdam,Eredivisie,2006/2007,2006
Martin Pieckenhagen,Goalkeeper,1971-11-15,34,Germany,Heracles Almelo,Eredivisie,2006/2007,2006
Remko Pasveer,Goalkeeper,1983-11-08,22,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Eddy Bosnar,Centre-Back,1980-04-29,26,Australia,Heracles Almelo,Eredivisie,2006/2007,2006
Peter Reekers,Centre-Back,1981-06-02,25,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Jan Wuytens,Centre-Back,1985-06-09,21,Belgium,Heracles Almelo,Eredivisie,2006/2007,2006
Marnix Smit,Centre-Back,1975-12-10,30,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Ragnar Klavan,Centre-Back,1985-10-30,20,Estonia,Heracles Almelo,Eredivisie,2006/2007,2006
Robbert Schilder,Centre-Back,1986-04-18,20,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Mark Looms,Left-Back,1981-03-24,25,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Björn Daelemans,Right-Back,1977-12-11,28,Belgium,Heracles Almelo,Eredivisie,2006/2007,2006
Emmanuel Boakye,Right-Back,1985-03-25,21,Ghana,Heracles Almelo,Eredivisie,2006/2007,2006
Remon de Vries,Midfielder,1979-07-06,26,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Kwame Quansah,Defensive Midfield,1982-11-24,23,Ghana,Heracles Almelo,Eredivisie,2006/2007,2006
Rob Maas,Defensive Midfield,1969-12-17,36,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Bernard Hofstede,Central Midfield,1980-09-22,25,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Stefaan Tanghe,Attacking Midfield,1972-01-15,34,Belgium,Heracles Almelo,Eredivisie,2006/2007,2006
Karim Bridji,Attacking Midfield,1981-08-16,24,Algeria,Heracles Almelo,Eredivisie,2006/2007,2006
Diego Biseswar,Left Winger,1988-03-08,18,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Kai Michalke,Left Winger,1976-04-05,30,Germany,Heracles Almelo,Eredivisie,2006/2007,2006
Everton,Left Winger,1983-06-08,23,Brazil,Heracles Almelo,Eredivisie,2006/2007,2006
Marc Höcher,Right Winger,1984-09-09,21,Netherlands,Heracles Almelo,Eredivisie,2006/2007,2006
Igor Gluscevic,Centre-Forward,1974-03-30,32,Montenegro,Heracles Almelo,Eredivisie,2006/2007,2006
Sota Hirayama,Centre-Forward,1985-06-06,21,Japan,Heracles Almelo,Eredivisie,2006/2007,2006
Rob Friend,Centre-Forward,1981-01-23,25,Canada,Heracles Almelo,Eredivisie,2006/2007,2006
Theo Zwarthoed,Goalkeeper,1982-11-19,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Ronald Graafland,Goalkeeper,1979-04-30,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Jörg van Nieuwenhuijzen,Goalkeeper,1978-08-22,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Arjan van Dijk,Goalkeeper,1987-01-17,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Jos van Nieuwstadt,Centre-Back,1979-11-19,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Rudy Jansen,Centre-Back,1979-01-02,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Henrico Drost,Centre-Back,1987-01-21,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Kees Luijckx,Centre-Back,1986-02-11,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Sieme Zijm,Left-Back,1978-01-25,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Mitchell Piqué,Left-Back,1979-11-20,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Christian Gyan,Right-Back,1978-11-02,27,Ghana,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Sigourney Bandjar,Right-Back,1984-08-18,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Damiën Hertog,Midfielder,1974-12-03,31,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
René van Dieren,Defensive Midfield,1981-03-12,25,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Jeffrey Altheer,Defensive Midfield,1987-03-09,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Robert Braber,Attacking Midfield,1982-11-09,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Daniel Guijo-Velasco,Attacking Midfield,1984-02-24,22,Belgium,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Gertjan Rothman,Attacking Midfield,1983-08-23,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Robin Hofman,Attacking Midfield,1986-05-03,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Sebastiaan Steur,Left Winger,1984-03-08,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Luigi Bruins,Left Winger,1987-03-09,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Jaromir Simr,Right Winger,1979-01-31,27,Czech Republic,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Andwelé Slory,Right Winger,1982-09-27,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Eldridge Rojer,Centre-Forward,1984-03-13,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Marinus Dijkhuizen,Centre-Forward,1972-01-04,34,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Guillano Grot,Centre-Forward,1983-03-13,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
Johan Voskamp,Centre-Forward,1984-10-15,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2006/2007,2006
