player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ismaël Bangoura,Centre-Forward,1985-01-02,21,Guinea,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Grafite,Centre-Forward,1979-04-02,27,Brazil,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Mamadou Samassa,Centre-Forward,1986-05-01,20,Mali,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Modibo Maïga,Centre-Forward,1987-09-03,18,Mali,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Ronan Le Crom,Goalkeeper,1974-07-13,31,France,ES Troyes AC,Ligue 1,2006/2007,2006
Quentin Westberg,Goalkeeper,1986-04-25,20,United States,ES Troyes AC,Ligue 1,2006/2007,2006
Kevin Grau,Goalkeeper,1980-05-22,26,France,ES Troyes AC,Ligue 1,2006/2007,2006
Auriol Guillaume,Defender,1979-10-14,26,France,ES Troyes AC,Ligue 1,2006/2007,2006
Blaise Kouassi,Centre-Back,1975-02-02,31,Cote d'Ivoire,ES Troyes AC,Ligue 1,2006/2007,2006
Florian Boucansaud,Centre-Back,1981-02-15,25,France,ES Troyes AC,Ligue 1,2006/2007,2006
Ibrahima Fayé,Centre-Back,1979-10-22,26,Senegal,ES Troyes AC,Ligue 1,2006/2007,2006
Gaël Sanz,Centre-Back,1977-05-01,29,France,ES Troyes AC,Ligue 1,2006/2007,2006
Grégory Paisley,Left-Back,1977-05-07,29,France,ES Troyes AC,Ligue 1,2006/2007,2006
Stéphen Drouin,Left-Back,1984-02-27,22,France,ES Troyes AC,Ligue 1,2006/2007,2006
Demetrius Ferreira,Right-Back,1974-01-19,32,Brazil,ES Troyes AC,Ligue 1,2006/2007,2006
Jean-Louis Montero,Right-Back,1971-04-28,35,France,ES Troyes AC,Ligue 1,2006/2007,2006
Nabil Berkak,Right-Back,1984-01-13,22,Morocco,ES Troyes AC,Ligue 1,2006/2007,2006
Éloge Enza-Yamissi,Defensive Midfield,1983-01-23,23,Central African Republic,ES Troyes AC,Ligue 1,2006/2007,2006
Cédric Faivre,Defensive Midfield,1981-04-08,25,France,ES Troyes AC,Ligue 1,2006/2007,2006
Alassane N'Dour,Defensive Midfield,1981-12-12,24,Senegal,ES Troyes AC,Ligue 1,2006/2007,2006
Blaise Matuidi,Central Midfield,1987-04-09,19,France,ES Troyes AC,Ligue 1,2006/2007,2006
Jonathan Lacourt,Central Midfield,1986-08-17,19,France,ES Troyes AC,Ligue 1,2006/2007,2006
Gharib Amzine,Left Midfield,1973-05-03,33,Morocco,ES Troyes AC,Ligue 1,2006/2007,2006
Yann Lachuer,Attacking Midfield,1972-08-05,33,France,ES Troyes AC,Ligue 1,2006/2007,2006
Benjamin Nivet,Attacking Midfield,1977-01-02,29,France,ES Troyes AC,Ligue 1,2006/2007,2006
Cédric Barbosa,Left Winger,1976-03-06,30,France,ES Troyes AC,Ligue 1,2006/2007,2006
Gaël Danic,Left Winger,1981-11-19,24,France,ES Troyes AC,Ligue 1,2006/2007,2006
Sébastien Dallet,Right Winger,1973-09-30,32,France,ES Troyes AC,Ligue 1,2006/2007,2006
Ibrahima Bangoura,Right Winger,1982-12-08,23,Guinea,ES Troyes AC,Ligue 1,2006/2007,2006
Zied Jaziri,Centre-Forward,1978-07-12,27,Tunisia,ES Troyes AC,Ligue 1,2006/2007,2006
Marek Saganowski,Centre-Forward,1978-10-31,27,Poland,ES Troyes AC,Ligue 1,2006/2007,2006
Weldon,Centre-Forward,1980-08-06,25,Brazil,ES Troyes AC,Ligue 1,2006/2007,2006
Georges Ba,Centre-Forward,1979-01-24,27,Cote d'Ivoire,ES Troyes AC,Ligue 1,2006/2007,2006
David Gigliotti,Centre-Forward,1985-05-30,21,France,ES Troyes AC,Ligue 1,2006/2007,2006
Stéphane Trévisan,Goalkeeper,1974-03-27,32,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Patrick Regnault,Goalkeeper,1974-03-31,32,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Alaeddine Yahia,Centre-Back,1981-09-26,24,Tunisia,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Yoann Lachor,Centre-Back,1976-01-17,30,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Jean-Michel Badiane,Centre-Back,1983-05-09,23,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Romain Sartre,Centre-Back,1982-11-12,23,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Steven Thicot,Centre-Back,1987-02-14,19,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Jérémy Henin,Centre-Back,1977-11-12,28,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Issoumaila Dao,Centre-Back,1983-10-27,22,Cote d'Ivoire,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Georges Ambourouet,Left-Back,1986-05-01,20,Gabon,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Nadir Belhadj,Left-Back,1982-06-18,24,Algeria,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
David Hamed,Right-Back,1974-01-02,32,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Aliou Cissé,Defensive Midfield,1976-03-24,30,Senegal,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
David Ducourtioux,Defensive Midfield,1978-04-11,28,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Jérôme Le Moigne,Defensive Midfield,1983-02-15,23,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Nadjim Abdou,Central Midfield,1984-07-13,21,Comoros,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Fabrice Jau,Right Midfield,1978-09-04,27,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Christophe Bastien,Right Midfield,1976-03-09,30,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Marcus Mokaké,Attacking Midfield,1981-11-30,24,Cameroon,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Stéphane Noro,Attacking Midfield,1979-11-22,26,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Abdelnasser Ouadah,Left Winger,1975-09-13,30,Algeria,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Nicolas Maurice-Belay,Left Winger,1985-04-19,21,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Nicolas Marin,Right Winger,1980-08-29,25,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Morgan Amalfitano,Right Winger,1985-03-20,21,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Joseph-Désiré Job,Centre-Forward,1977-12-01,28,Cameroon,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Grégory Pujol,Centre-Forward,1980-01-25,26,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Mansour Boutabout,Centre-Forward,1978-09-20,27,Algeria,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Samir Henaini,Centre-Forward,1984-05-04,22,France,CS Sedan-Ardennes,Ligue 1,2006/2007,2006
Nicolas Penneteau,Goalkeeper,1981-02-28,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Willy Grondin,Goalkeeper,1974-10-12,31,France,Valenciennes FC,Ligue 1,2006/2007,2006
Stéphane Coqu,Goalkeeper,1982-01-08,24,France,Valenciennes FC,Ligue 1,2006/2007,2006
Abdeslam Ouaddou,Centre-Back,1978-11-01,27,Morocco,Valenciennes FC,Ligue 1,2006/2007,2006
Patrick Paauwe,Centre-Back,1975-12-27,30,Netherlands,Valenciennes FC,Ligue 1,2006/2007,2006
Maxence Flachez,Centre-Back,1972-08-05,33,France,Valenciennes FC,Ligue 1,2006/2007,2006
Ludovic Liron,Centre-Back,1978-01-30,28,France,Valenciennes FC,Ligue 1,2006/2007,2006
Éric Chelle,Centre-Back,1977-11-11,28,Mali,Valenciennes FC,Ligue 1,2006/2007,2006
Dame Traoré,Centre-Back,1986-05-19,20,Qatar,Valenciennes FC,Ligue 1,2006/2007,2006
Guillaume Rippert,Left-Back,1985-04-30,21,France,Valenciennes FC,Ligue 1,2006/2007,2006
Orlando Silvestri,Left-Back,1972-10-20,33,France,Valenciennes FC,Ligue 1,2006/2007,2006
Mody Traoré,Right-Back,1980-07-14,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Rudy Mater,Right-Back,1980-10-13,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Freddy Bourgeois,Midfielder,1977-02-23,29,France,Valenciennes FC,Ligue 1,2006/2007,2006
Khaled Kharroubi,Defensive Midfield,1984-02-11,22,France,Valenciennes FC,Ligue 1,2006/2007,2006
Jeovânio,Defensive Midfield,1977-11-11,28,Brazil,Valenciennes FC,Ligue 1,2006/2007,2006
José Saez,Central Midfield,1982-05-07,24,France,Valenciennes FC,Ligue 1,2006/2007,2006
Yacine Bezzaz,Left Midfield,1981-07-10,24,Algeria,Valenciennes FC,Ligue 1,2006/2007,2006
Sébastien Roudet,Attacking Midfield,1981-06-16,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Rudy Haddad,Attacking Midfield,1985-02-05,21,Israel,Valenciennes FC,Ligue 1,2006/2007,2006
Geoffrey Doumeng,Attacking Midfield,1980-11-09,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Florin Bratu,Centre-Forward,1980-01-02,26,Romania,Valenciennes FC,Ligue 1,2006/2007,2006
Eric Hassli,Centre-Forward,1981-05-03,25,France,Valenciennes FC,Ligue 1,2006/2007,2006
Thomas Dossevi,Centre-Forward,1979-03-06,27,Togo,Valenciennes FC,Ligue 1,2006/2007,2006
Sébastien Heitzmann,Centre-Forward,1979-09-11,26,France,Valenciennes FC,Ligue 1,2006/2007,2006
Steve Savidan,Centre-Forward,1978-06-29,28,France,Valenciennes FC,Ligue 1,2006/2007,2006
Laurent Dufresne,Centre-Forward,1972-03-02,34,France,Valenciennes FC,Ligue 1,2006/2007,2006
Fabien Audard,Goalkeeper,1978-03-28,28,France,FC Lorient,Ligue 1,2006/2007,2006
Lionel Cappone,Goalkeeper,1979-02-08,27,France,FC Lorient,Ligue 1,2006/2007,2006
Rémy Riou,Goalkeeper,1987-08-06,18,France,FC Lorient,Ligue 1,2006/2007,2006
Sylvain Marchal,Centre-Back,1980-02-10,26,France,FC Lorient,Ligue 1,2006/2007,2006
Michaël Ciani,Centre-Back,1984-04-06,22,France,FC Lorient,Ligue 1,2006/2007,2006
David Recorbet,Centre-Back,1976-10-24,29,France,FC Lorient,Ligue 1,2006/2007,2006
Benjamin Genton,Centre-Back,1980-05-20,26,France,FC Lorient,Ligue 1,2006/2007,2006
Jérémy Morel,Centre-Back,1984-04-02,22,Madagascar,FC Lorient,Ligue 1,2006/2007,2006
Anis Ayari,Left-Back,1982-02-16,24,Tunisia,FC Lorient,Ligue 1,2006/2007,2006
Marc Boutruche,Right-Back,1976-09-19,29,France,FC Lorient,Ligue 1,2006/2007,2006
Christophe Jallet,Right-Back,1983-10-31,22,France,FC Lorient,Ligue 1,2006/2007,2006
Diego Yesso,Midfielder,1984-11-26,21,France,FC Lorient,Ligue 1,2006/2007,2006
Carl Medjani,Defensive Midfield,1985-05-15,21,Algeria,FC Lorient,Ligue 1,2006/2007,2006
Nabil Taïder,Central Midfield,1983-05-26,23,Tunisia,FC Lorient,Ligue 1,2006/2007,2006
Yazid Mansouri,Central Midfield,1978-02-25,28,Algeria,FC Lorient,Ligue 1,2006/2007,2006
Fabrice Abriel,Central Midfield,1979-07-06,26,France,FC Lorient,Ligue 1,2006/2007,2006
Oscar Ewolo,Central Midfield,1978-10-09,27,Congo,FC Lorient,Ligue 1,2006/2007,2006
Guillaume Moullec,Right Midfield,1980-07-03,25,France,FC Lorient,Ligue 1,2006/2007,2006
Stéphane Pédron,Left Midfield,1971-02-20,35,France,FC Lorient,Ligue 1,2006/2007,2006
Fabien Robert,Left Midfield,1989-01-06,17,France,FC Lorient,Ligue 1,2006/2007,2006
Juan Manuel Barrientos,Left Midfield,1982-03-04,24,Argentina,FC Lorient,Ligue 1,2006/2007,2006
Hamed Namouchi,Attacking Midfield,1984-02-14,22,Tunisia,FC Lorient,Ligue 1,2006/2007,2006
Farid Talhaoui,Forward,1982-02-10,24,Morocco,FC Lorient,Ligue 1,2006/2007,2006
Ulrich Le Pen,Left Winger,1974-01-21,32,France,FC Lorient,Ligue 1,2006/2007,2006
Fabrice Fiorèse,Right Winger,1975-07-26,30,France,FC Lorient,Ligue 1,2006/2007,2006
Rahmane Barry,Second Striker,1986-08-30,19,Senegal,FC Lorient,Ligue 1,2006/2007,2006
Rafik Saïfi,Centre-Forward,1975-02-07,31,Algeria,FC Lorient,Ligue 1,2006/2007,2006
Steve Marlet,Centre-Forward,1974-01-10,32,France,FC Lorient,Ligue 1,2006/2007,2006
Kemal Bourhani,Centre-Forward,1981-09-13,24,Comoros,FC Lorient,Ligue 1,2006/2007,2006
Mamadou Dansoko,Centre-Forward,1982-07-31,23,Cote d'Ivoire,FC Lorient,Ligue 1,2006/2007,2006
Papis M’Bodji,Centre-Forward,1984-07-13,21,Senegal,FC Lorient,Ligue 1,2006/2007,2006
André-Pierre Gignac,Centre-Forward,1985-12-05,20,France,FC Lorient,Ligue 1,2006/2007,2006
Julian Pinard,Centre-Forward,1986-01-16,20,France,FC Lorient,Ligue 1,2006/2007,2006
