player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Tim Danneberg,Central Midfield,1986-04-23,20,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Kamil Vacek,Central Midfield,1987-05-18,19,Czech Republic,Arminia Bielefeld,Bundesliga,2006/2007,2006
Robert Tesche,Central Midfield,1987-05-27,19,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Marcel Ndjeng,Right Midfield,1982-05-06,24,Cameroon,Arminia Bielefeld,Bundesliga,2006/2007,2006
Jonas Kamper,Right Midfield,1983-05-03,23,Denmark,Arminia Bielefeld,Bundesliga,2006/2007,2006
Jörg Böhme,Left Midfield,1974-01-22,32,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Ioannis Masmanidis,Attacking Midfield,1983-03-09,23,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Fatmir Vata,Attacking Midfield,1971-09-20,34,Albania,Arminia Bielefeld,Bundesliga,2006/2007,2006
Umut Kocin,Attacking Midfield,1988-06-02,18,Turkey,Arminia Bielefeld,Bundesliga,2006/2007,2006
Christian Eigler,Right Winger,1984-01-01,22,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Sibusiso Zuma,Centre-Forward,1975-06-23,31,South Africa,Arminia Bielefeld,Bundesliga,2006/2007,2006
Abdelaziz Ahanfouf,Centre-Forward,1978-01-14,28,Morocco,Arminia Bielefeld,Bundesliga,2006/2007,2006
Artur Wichniarek,Centre-Forward,1977-02-28,29,Poland,Arminia Bielefeld,Bundesliga,2006/2007,2006
Kristian Nicht,Goalkeeper,1982-04-03,24,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Stephan Straub,Goalkeeper,NA,35,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Daniel Schell,Goalkeeper,1984-06-01,22,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Marcus Hesse,Goalkeeper,NA,22,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Moses Sichone,Centre-Back,NA,29,Zambia,Alemannia Aachen,Bundesliga,2006/2007,2006
Nico Herzig,Centre-Back,1983-12-10,22,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Alexander Klitzpera,Centre-Back,1977-10-19,28,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Emil Noll,Centre-Back,1978-11-21,27,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Thomas Stehle,Centre-Back,1980-10-26,25,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Jeffrey Leiwakabessy,Left-Back,1981-02-23,25,Netherlands,Alemannia Aachen,Bundesliga,2006/2007,2006
Mirko Casper,Right-Back,1982-03-01,24,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Matthias Lehmann,Defensive Midfield,1983-05-28,23,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Reiner Plaßhenrich,Defensive Midfield,1976-12-12,29,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Matthias Heidrich,Defensive Midfield,1977-12-10,28,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Tom Moosmayer,Defensive Midfield,1979-10-01,26,Belgium,Alemannia Aachen,Bundesliga,2006/2007,2006
Mario Mutsch,Defensive Midfield,1984-09-03,21,Luxembourg,Alemannia Aachen,Bundesliga,2006/2007,2006
Sérgio da Silva Pinto,Central Midfield,1980-10-16,25,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Cristian Fiél,Central Midfield,1980-03-12,26,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Manuel Junglas,Central Midfield,1989-01-31,17,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Laurentiu Reghecampf,Right Midfield,1975-09-19,30,Romania,Alemannia Aachen,Bundesliga,2006/2007,2006
Sascha Dum,Left Midfield,1986-07-03,19,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Yunus Balaban,Attacking Midfield,1984-02-24,22,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Erwin Koen,Left Winger,1978-09-07,27,Netherlands,Alemannia Aachen,Bundesliga,2006/2007,2006
Marco Quotschalla,Left Winger,1988-07-25,17,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Szilard Nemeth,Second Striker,1977-08-08,28,Slovakia,Alemannia Aachen,Bundesliga,2006/2007,2006
Jan Schlaudraff,Second Striker,1983-07-18,22,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Sascha Rösler,Second Striker,1977-10-28,28,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Marius Ebbers,Centre-Forward,NA,28,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Emmanuel Krontiris,Centre-Forward,1983-02-11,23,Germany,Alemannia Aachen,Bundesliga,2006/2007,2006
Vedad Ibisevic,Centre-Forward,1984-08-06,21,Bosnia-Herzegovina,Alemannia Aachen,Bundesliga,2006/2007,2006
Abdulkadir Özgen,Centre-Forward,1986-09-08,19,Turkey,Alemannia Aachen,Bundesliga,2006/2007,2006
Gerhard Tremmel,Goalkeeper,1978-11-16,27,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Tomislav Piplica,Goalkeeper,1969-04-05,37,Bosnia-Herzegovina,FC Energie Cottbus,Bundesliga,2006/2007,2006
André Thoms,Goalkeeper,1981-12-15,24,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Kevin McKenna,Centre-Back,1980-01-21,26,Canada,FC Energie Cottbus,Bundesliga,2006/2007,2006
Igor Mitreski,Centre-Back,1979-02-19,27,North Macedonia,FC Energie Cottbus,Bundesliga,2006/2007,2006
Mario Cvitanovic,Centre-Back,1975-05-06,31,Croatia,FC Energie Cottbus,Bundesliga,2006/2007,2006
Mariusz Kukielka,Centre-Back,1976-11-07,29,Poland,FC Energie Cottbus,Bundesliga,2006/2007,2006
Sebastian Schuppan,Centre-Back,1986-07-18,19,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Lukasz Kanik,Centre-Back,1988-02-26,18,Poland,FC Energie Cottbus,Bundesliga,2006/2007,2006
Sidney,Left-Back,1979-10-16,26,Brazil,FC Energie Cottbus,Bundesliga,2006/2007,2006
Daniel Ziebig,Left-Back,1983-01-21,23,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Arne Feick,Left-Back,1988-04-01,18,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Vragel da Silva,Right-Back,1974-03-29,32,Brazil,FC Energie Cottbus,Bundesliga,2006/2007,2006
Zoltán Szélesi,Right-Back,1981-11-22,24,Hungary,FC Energie Cottbus,Bundesliga,2006/2007,2006
Benjamin Schöckel,Right-Back,1980-08-16,25,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Daniel Gunkel,Defensive Midfield,1980-06-07,26,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Lars Jungnickel,Defensive Midfield,1981-08-31,24,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Timo Rost,Defensive Midfield,1978-08-29,27,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Tomasz Bandrowski,Central Midfield,1984-09-18,21,Poland,FC Energie Cottbus,Bundesliga,2006/2007,2006
Jiayi Shao,Left Midfield,1980-04-10,26,China,FC Energie Cottbus,Bundesliga,2006/2007,2006
Vlad Munteanu,Left Midfield,1981-01-16,25,Romania,FC Energie Cottbus,Bundesliga,2006/2007,2006
Christof Neumann,Left Midfield,1987-08-02,18,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Ervin Skela,Attacking Midfield,1976-11-17,29,Albania,FC Energie Cottbus,Bundesliga,2006/2007,2006
Stiven Rivic,Attacking Midfield,1985-08-09,20,Croatia,FC Energie Cottbus,Bundesliga,2006/2007,2006
Francis Kioyo,Centre-Forward,1979-09-18,26,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Sergiu Radu,Centre-Forward,1977-08-10,28,Romania,FC Energie Cottbus,Bundesliga,2006/2007,2006
Marco Küntzel,Centre-Forward,1976-01-22,30,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Lawrence Aidoo,Centre-Forward,1982-01-14,24,Ghana,FC Energie Cottbus,Bundesliga,2006/2007,2006
Steffen Baumgart,Centre-Forward,1972-01-05,34,Germany,FC Energie Cottbus,Bundesliga,2006/2007,2006
Przemyslaw Trytko,Centre-Forward,1987-08-26,18,Poland,FC Energie Cottbus,Bundesliga,2006/2007,2006
